Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	83.2290824047	90	0.0	-0.085	0.013161	0.025850	628	757	1	3122
74	129.994172603	130	0.0	-0.085	-0.073448	0.002550	1198	538	1	2315
75	33.8949204662	50	0.0	-0.085	0.095040	-0.021148	267	471	1	2439
76	55.5528194567	50	0.0	-0.085	0.064516	0.009057	346	575	1	2733
77	88.8681806298	90	0.0	-0.085	0.002243	0.028532	626	747	1	2573
78	143.682865734	130	0.0	-0.085	-0.089283	-0.019374	1186	510	1	2373
79	67.0201734527	50	0.0	-0.085	0.044360	0.019608	406	644	1	3238
80	130.943420333	130	0.0	-0.085	-0.073612	-0.000150	1124	602	1	2559
81	69.0264986638	90	0.0	-0.085	0.040324	0.020193	525	727	1	4249
82	27.8859476093	50	0.0	-0.085	0.103931	-0.030004	302	537	1	3209
83	85.3725021398	90	0.0	-0.085	0.009192	0.028564	650	740	1	2577
84	124.527132324	130	0.0	-0.085	-0.064262	0.008407	1047	670	1	2239
85	70.40034103	90	0.0	-0.085	0.038190	0.022252	541	698	1	3377
86	53.8503448178	50	0.0	-0.085	0.067426	0.007296	339	577	1	2791
87	101.843756652	130	0.0	-0.085	-0.022755	0.023508	858	753	1	3292
88	112.74119052	90	0.0	-0.085	-0.042957	0.017485	952	721	1	2643
89	61.9823297497	50	0.0	-0.085	0.053691	0.015903	447	674	1	3142
90	105.375303668	130	0.0	-0.085	-0.030143	0.024618	877	736	1	2596
145	43.3036589974	50	0.0	-0.085	0.081944	-0.007770	349	592	2	3295
146	-65.0681851823	130	0.0	-0.085	0.047094	-0.186308	1021	688	2	5783
147	96.5126058339	90	0.0	-0.085	-0.012741	0.026608	780	756	2	2725
148	46.8824531475	50	0.0	-0.085	0.077640	-0.002083	363	584	2	2687
149	129.438530233	130	0.0	-0.085	-0.073552	0.004421	1064	659	2	5751
150	118.398385377	90	0.0	-0.085	-0.053971	0.014824	892	683	2	2691
151	58.6743511576	90	0.0	-0.085	0.058513	0.011140	582	743	2	2468
152	130.00775311	130	0.0	-0.085	-0.071683	0.000405	1118	618	2	4104
153	46.0066268895	50	0.0	-0.085	0.077523	-0.004704	370	606	2	2454
154	87.224325893	90	0.0	-0.085	0.005454	0.027494	650	746	2	2230
155	100.898704526	130	0.0	-0.085	-0.021735	0.027882	858	751	2	2434
156	71.0725934944	50	0.0	-0.085	0.037462	0.024247	494	701	2	2198
157	42.8976200016	50	0.0	-0.085	0.080994	-0.009742	315	537	2	2112
158	87.9965186327	90	0.0	-0.085	0.003927	0.027259	640	729	2	2212
159	128.907172104	130	0.0	-0.085	-0.070771	0.002685	1072	630	2	2324
160	104.804553037	130	0.0	-0.085	-0.028590	0.023174	853	753	2	2662
161	52.1649612312	50	0.0	-0.085	0.070144	0.005315	354	594	2	2916
162	96.9711296927	90	0.0	-0.085	-0.013508	0.025474	715	739	2	2248
217	85.5597177764	90	0.0	-0.085	0.008731	0.027436	707	757	3	2469
218	40.556184142	50	0.0	-0.085	0.084363	-0.012804	392	620	3	2143
219	135.355776649	130	0.0	-0.085	-0.080697	-0.005299	1151	577	3	2021
