139	78.6315050521	50	0.0	-0.085	0.022088	0.024856	498	704	1	2865
140	121.980399975	90	0.0	-0.085	-0.059998	0.011090	823	755	1	2180
141	132.915378029	130	0.0	-0.085	-0.077989	-0.001119	939	732	1	2280
142	84.8415330766	50	0.0	-0.085	0.010077	0.026624	543	720	1	2164
143	122.116079344	130	0.0	-0.085	-0.059124	0.009193	859	745	1	2180
144	114.312079938	90	0.0	-0.085	-0.046321	0.017532	715	751	1	2199
145	106.030483675	90	0.0	-0.085	-0.031366	0.024167	672	738	1	2099
146	88.8868754934	50	0.0	-0.085	0.002191	0.027763	531	717	1	2099
147	124.877818139	130	0.0	-0.085	-0.064774	0.007928	855	743	1	1959
148	112.067835551	90	0.0	-0.085	-0.042115	0.018884	705	736	1	1939
149	122.93167858	130	0.0	-0.085	-0.060227	0.007984	855	744	1	1959
150	104.024678927	50	0.0	-0.085	-0.027373	0.024586	566	719	1	1999
151	100.972747707	90	0.0	-0.085	-0.021313	0.024925	670	745	1	2002
152	125.34502587	130	0.0	-0.085	-0.064661	0.006172	871	745	1	2060
153	92.012733439	50	0.0	-0.085	-0.003917	0.026458	551	708	1	2219
154	106.993900714	90	0.0	-0.085	-0.032525	0.021425	693	732	1	2119
155	104.926894596	50	0.0	-0.085	-0.029219	0.024606	564	717	1	2279
156	111.912485839	130	0.0	-0.085	-0.042145	0.019773	834	724	1	2059
283	108.496041859	90	0.0	-0.085	-0.035658	0.021595	899	748	2	2428
284	122.297835442	130	0.0	-0.085	-0.060408	0.010564	914	746	2	2059
285	96.5996260176	50	0.0	-0.085	-0.013006	0.027414	563	720	2	2099
286	127.450276135	90	0.0	-0.085	-0.070128	0.006557	901	744	2	2099
287	131.897171465	130	0.0	-0.085	-0.075426	-0.000928	991	727	2	2109
288	92.2366050406	50	0.0	-0.085	-0.004387	0.027326	582	730	2	1999
289	137.499115829	130	0.0	-0.085	-0.083034	-0.008911	1017	706	2	2219
290	110.916727326	90	0.0	-0.085	-0.040550	0.021097	722	752	2	2040
291	105.818470561	50	0.0	-0.085	-0.030813	0.023757	628	732	2	1960
292	122.997195797	90	0.0	-0.085	-0.062728	0.011603	847	756	2	1964
293	113.684089379	130	0.0	-0.085	-0.045260	0.018183	864	747	2	1879
294	102.694612912	50	0.0	-0.085	-0.024776	0.024988	597	743	2	2000
295	120.010038212	90	0.0	-0.085	-0.055939	0.011850	790	762	2	1979
296	130.598910917	130	0.0	-0.085	-0.074650	0.002099	939	737	2	2059
297	82.9730202771	50	0.0	-0.085	0.013657	0.025796	513	691	2	2134
298	141.065454684	130	0.0	-0.085	-0.086848	-0.014836	1034	687	2	2039
299	69.557992611	50	0.0	-0.085	0.039618	0.021291	508	699	2	2019
300	84.5781181521	90	0.0	-0.085	0.010641	0.027113	639	730	2	1990
427	77.9963335193	50	0.0	-0.085	0.022951	0.022942	647	743	3	1940
428	110.198496806	90	0.0	-0.085	-0.038913	0.020771	931	728	3	3863
429	128.975193221	130	0.0	-0.085	-0.070740	0.002434	1138	591	3	1879
430	76.4308620626	50	0.0	-0.085	0.027110	0.027324	659	742	3	1879
431	97.4739363805	90	0.0	-0.085	-0.014778	0.027646	837	771	3	1839
432	112.185470392	130	0.0	-0.085	-0.042450	0.019096	958	728	3	1879
433	87.6679808441	50	0.0	-0.085	0.004658	0.029380	676	746	3	1860
434	103.892282652	90	0.0	-0.085	-0.026838	0.023510	876	745	3	1760
435	109.213786552	130	0.0	-0.085	-0.037270	0.021942	925	727	3	1819
436	133.113531613	130	0.0	-0.085	-0.076045	-0.003775	1064	677	3	1800
437	109.548747676	90	0.0	-0.085	-0.037642	0.021011	869	762	3	1800
438	96.3459930892	50	0.0	-0.085	-0.012658	0.028817	666	750	3	1799
439	118.683178219	130	0.0	-0.085	-0.054266	0.014188	956	716	3	1839
440	69.6613561503	50	0.0	-0.085	0.039250	0.020887	581	733	3	1779
