Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	84.4905681332	90	0.0	-0.085	0.011529	0.034527	722	769	1	18666
47	129.020548319	130	0.0	-0.085	-0.076618	0.009546	1119	604	1	6904
48	31.6164580358	50	0.0	-0.085	0.104576	-0.020623	320	539	1	4358
49	57.0516658163	50	0.0	-0.085	0.065965	0.016778	508	688	1	5232
50	89.8943394686	90	0.0	-0.085	0.000225	0.037009	690	755	1	4133
51	142.482363245	130	0.0	-0.085	-0.095433	-0.011725	1190	503	1	4141
52	68.5208557332	50	0.0	-0.085	0.044608	0.028365	576	731	1	4659
53	129.960342354	130	0.0	-0.085	-0.077506	0.007498	1105	628	1	4153
54	69.8926242232	90	0.0	-0.085	0.041831	0.029263	592	713	1	3493
55	23.5847502242	50	0.0	-0.085	0.111166	-0.036468	274	491	1	4221
56	86.5294171664	90	0.0	-0.085	0.007355	0.036275	738	757	1	5307
57	124.236896826	130	0.0	-0.085	-0.068016	0.014944	1147	602	1	3961
58	71.3485586874	90	0.0	-0.085	0.038783	0.029900	632	745	1	3403
59	56.2125189275	50	0.0	-0.085	0.068311	0.017090	399	620	1	3109
60	102.576210894	130	0.0	-0.085	-0.026262	0.032719	887	743	1	3609
61	113.633183242	90	0.0	-0.085	-0.048384	0.025572	933	713	1	3321
62	63.584508865	50	0.0	-0.085	0.053963	0.023634	453	673	1	3147
63	106.558491783	130	0.0	-0.085	-0.034547	0.031193	892	741	1	2639
118	42.1834114474	50	0.0	-0.085	0.089558	-0.003841	393	633	2	7593
119	-64.4669217519	130	0.0	-0.085	0.052348	-0.194587	1019	695	2	25452
120	97.697285784	90	0.0	-0.085	-0.016156	0.034535	692	747	2	25324
121	47.4331860638	50	0.0	-0.085	0.082788	0.005136	400	638	2	4038
122	129.147921795	130	0.0	-0.085	-0.078249	0.011121	1078	650	2	3296
123	119.094366617	90	0.0	-0.085	-0.059003	0.021032	968	705	2	3552
124	60.1720286783	90	0.0	-0.085	0.059857	0.019398	549	713	2	3701
125	129.435446658	130	0.0	-0.085	-0.076573	0.008104	1158	596	2	3601
126	46.5869290499	50	0.0	-0.085	0.082615	0.002323	405	623	2	2845
127	88.4222798685	90	0.0	-0.085	0.003326	0.035755	690	758	2	3831
128	101.744864681	130	0.0	-0.085	-0.025001	0.035251	859	747	2	3448
129	73.1834838794	50	0.0	-0.085	0.035891	0.033753	556	721	2	3299
130	42.1382858369	50	0.0	-0.085	0.089008	-0.004467	296	524	2	4310
131	88.8321633199	90	0.0	-0.085	0.002451	0.035233	675	745	2	2819
132	128.28872517	130	0.0	-0.085	-0.075469	0.010599	1104	616	2	2984
133	105.480567616	130	0.0	-0.085	-0.032317	0.031685	998	719	2	2619
134	52.4858586163	50	0.0	-0.085	0.074934	0.012606	407	641	2	2924
135	98.3300989194	90	0.0	-0.085	-0.017427	0.034020	771	755	2	2774
190	86.2296698034	90	0.0	-0.085	0.007952	0.035668	692	756	3	3652
191	40.02167741	50	0.0	-0.085	0.092078	-0.007678	337	565	3	2403
192	134.253161303	130	0.0	-0.085	-0.085329	0.002583	1083	611	3	2293
193	109.957025223	130	0.0	-0.085	-0.041447	0.029141	887	745	3	2702
194	55.0293412244	50	0.0	-0.085	0.070276	0.015474	380	625	3	2476
195	98.5417933233	90	0.0	-0.085	-0.018049	0.035169	736	760	3	2960
196	102.195362839	90	0.0	-0.085	-0.025737	0.034085	774	759	3	2890
197	83.3763397307	50	0.0	-0.085	0.014104	0.036458	524	702	3	2970
198	152.132814772	130	0.0	-0.085	-0.107830	-0.027986	1183	492	3	3122
199	109.56863042	130	0.0	-0.085	-0.040669	0.029410	848	738	3	2419
200	52.2828548731	50	0.0	-0.085	0.073701	0.010299	370	614	3	2615
201	98.5726122411	90	0.0	-0.085	-0.018135	0.035301	697	749	3	2415
202	109.736850351	90	0.0	-0.085	-0.040774	0.028647	791	753	3	2423
203	137.369922699	130	0.0	-0.085	-0.090157	-0.002009	1119	601	3	3301
204	60.120844186	50	0.0	-0.085	0.060432	0.020183	406	637	3	2915
205	56.9661607073	90	0.0	-0.085	0.066837	0.017787	544	705	3	2486
206	124.341357887	130	0.0	-0.085	-0.069538	0.016781	992	699	3	4241
207	45.4678309711	50	0.0	-0.085	0.084542	0.000934	321	569	3	2667
262	81.3046926807	90	0.0	-0.085	0.018544	0.036252	720	747	4	4104
263	129.715469975	130	0.0	-0.085	-0.077049	0.007755	1127	612	4	2798
264	31.3972357989	50	0.0	-0.085	0.102976	-0.022150	322	552	4	2855
265	54.6516842618	50	0.0	-0.085	0.069534	0.013031	391	633	4	3087
