trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	84.491	90	0	0	1.1529	11.953	0.60236	11.945	1	18666	1
47	129.02	130	0	0	-7.6618	9.4546	-8.854	7.2147	1	6904	1
48	31.616	50	0	0	10.458	6.4377	10.178	5.3513	1	4358	1
49	57.052	50	0	0	6.5965	10.178	5.6997	9.6227	1	5232	1
50	89.894	90	0	0	0.0225	12.201	1.3646	11.543	1	4133	1
51	142.48	130	0	0	-9.5433	7.3275	-10.545	4.3193	1	4141	1
52	68.521	50	0	0	4.4608	11.337	4.08	10.855	1	4659	1
53	129.96	130	0	0	-7.7506	9.2498	-8.5205	7.9027	1	4153	1
54	69.893	90	0	0	4.1831	11.426	3.6989	10.339	1	3493	1
55	23.585	50	0	0	11.117	4.8532	11.273	3.9753	1	4221	1
56	86.529	90	0	0	0.7355	12.128	0.22125	11.601	1	5307	1
57	124.24	130	0	0	-6.8016	9.9944	-9.5209	7.1573	1	3961	1
58	71.349	90	0	0	3.8783	11.49	2.7461	11.257	1	3403	1
59	56.213	50	0	0	6.8311	10.209	8.296	7.6733	1	3109	1
60	102.58	130	0	0	-2.6262	11.772	-3.3279	11.199	1	3609	1
61	113.63	90	0	0	-4.8384	11.057	-4.4235	10.339	1	3321	1
62	63.585	50	0	0	5.3963	10.863	7.0098	9.1927	1	3147	1
63	106.56	130	0	0	-3.4547	11.619	-3.4469	11.142	1	2639	1
118	42.183	50	0	0	8.9558	8.1159	8.439	8.046	2	7593	1
119	-64.467	130	0	0	5.2348	-10.959	-6.472	9.8233	2	25452	0
120	97.697	90	0	0	-1.6156	11.954	1.3169	11.314	2	25324	1
121	47.433	50	0	0	8.2788	9.0136	8.2722	8.1893	2	4038	1
122	129.15	130	0	0	-7.8249	9.6121	-7.8774	8.5333	2	3296	1
123	119.09	90	0	0	-5.9003	10.603	-5.2572	10.11	2	3552	1
124	60.172	90	0	0	5.9857	10.44	4.7231	10.339	2	3701	1
125	129.44	130	0	0	-7.6573	9.3104	-9.7829	6.9853	2	3601	1
126	46.587	50	0	0	8.2615	8.7323	8.1531	7.7593	2	2845	1
127	88.422	90	0	0	0.3326	12.076	1.3646	11.629	2	3831	1
128	101.74	130	0	0	-2.5001	12.025	-2.6609	11.314	2	3448	1
129	73.183	50	0	0	3.5891	11.875	4.5564	10.569	2	3299	1
130	42.138	50	0	0	8.9008	8.0533	10.749	4.9213	2	4310	1
131	88.832	90	0	0	0.2451	12.023	1.7219	11.257	2	2819	1
132	128.29	130	0	0	-7.5469	9.5599	-8.4967	7.5587	2	2984	1
133	105.48	130	0	0	-3.2317	11.669	-5.9718	10.511	2	2619	1
134	52.486	50	0	0	7.4934	9.7606	8.1055	8.2753	2	2924	1
135	98.33	90	0	0	-1.7427	11.902	-0.56479	11.543	2	2774	1
190	86.23	90	0	0	0.7952	12.067	1.3169	11.572	3	3652	1
191	40.022	50	0	0	9.2078	7.7322	9.7728	6.0967	3	2403	1
192	134.25	130	0	0	-8.5329	8.7583	-7.9965	7.4153	3	2293	1
193	109.96	130	0	0	-4.1447	11.414	-3.3279	11.257	3	2702	1
194	55.029	50	0	0	7.0276	10.047	8.7486	7.8167	3	2476	1
195	98.542	90	0	0	-1.8049	12.017	0.26889	11.687	3	2960	1
196	102.2	90	0	0	-2.5737	11.909	-0.63625	11.658	3	2890	1
197	83.376	50	0	0	1.4104	12.146	5.3186	10.024	3	2970	1
198	152.13	130	0	0	-10.783	5.7014	-10.378	4.004	3	3122	1
199	109.57	130	0	0	-4.0669	11.441	-2.3989	11.056	3	2419	1
200	52.283	50	0	0	7.3701	9.5299	8.9868	7.5013	3	2615	1
201	98.573	90	0	0	-1.8135	12.03	1.1978	11.371	3	2415	1
202	109.74	90	0	0	-4.0774	11.365	-1.0412	11.486	3	2423	1
203	137.37	130	0	0	-9.0157	8.2991	-8.854	7.1287	3	3301	1
204	60.121	50	0	0	6.0432	10.518	8.1293	8.1607	3	2915	1
205	56.966	90	0	0	6.6837	10.279	4.8422	10.11	3	2486	1
206	124.34	130	0	0	-6.9538	10.178	-5.8289	9.938	3	4241	1
207	45.468	50	0	0	8.4542	8.5934	10.154	6.2113	3	2667	1
262	81.305	90	0	0	1.8544	12.125	0.65	11.314	4	4104	1
263	129.72	130	0	0	-7.7049	9.2755	-9.0445	7.444	4	2798	1
264	31.397	50	0	0	10.298	6.285	10.13	5.724	4	2855	1
265	54.652	50	0	0	6.9534	9.8031	8.4866	8.046	4	3087	1
266	97.383	90	0	0	-1.5452	11.926	-0.61243	11.601	4	2899	1
267	142.28	130	0	0	-9.5385	7.3783	-10.474	4.5773	4	3669	1
268	39.274	50	0	0	9.4897	7.7601	9.3203	6.756	4	2793	1
269	91.141	90	0	0	-0.2437	12.234	1.0311	11.916	4	2670	1
270	134.42	130	0	0	-8.4859	8.6593	-9.5924	5.8673	4	2580	1
271	29.556	50	0	0	10.501	5.9548	10.964	5.0933	4	4736	1
272	112.22	130	0	0	-4.5397	11.111	-5.0667	10.741	4	3264	1
273	51.769	90	0	0	7.4616	9.4716	5.4139	10.167	4	2739	1
274	76.821	50	0	0	2.7694	11.827	3.5083	11.199	4	2459	1
275	94.741	90	0	0	-0.9992	12.047	-0.040767	10.999	4	2458	1
276	123.22	130	0	0	-6.5768	10.043	-6.4006	10.053	4	2621	1
