0	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	826	292	579	703
1	90	0.0	-0.085	0.0	0.035	806	296	778	726
2	45	0.0	-0.085	-0.12	-0.085	811	295	1284	222
3	90	0.0	-0.085	0.0	0.035	795	308	824	720
4	180	0.0	-0.085	-0.12	-0.085	799	289	1291	269
5	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	814	290	734	696
6	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	797	274	1129	597
7	180.0	0.0	-0.085	-0.12	-0.085	830	278	1295	254
8	90	0.0	-0.085	0.0	0.035	797	265	814	689
9	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	830	264	460	606
10	180	0.0	-0.085	-0.12	-0.085	840	255	1295	226
11	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	819	254	1216	493
12	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	810	268	281	334
13	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	853	275	1256	314
14	180	0.0	-0.085	-0.12	-0.085	797	277	1280	239
15	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	789	255	939	660
16	0	0.0	-0.085	0.12	-0.085	789	251	300	281
17	0	0.0	-0.085	0.12	-0.085	796	244	256	263
18	90	0.0	-0.085	0.0	0.035	858	262	807	661
19	180	0.0	-0.085	-0.12	-0.085	821	241	1284	241
20	135	0.0	-0.085	-0.12	-0.085	802	249	1294	240
21	0.0	0.0	-0.085	0.12	-0.085	821	254	324	248
22	90	0.0	-0.085	0.0	0.035	826	252	787	678
23	90	0.0	-0.085	0.0	0.035	818	241	786	650
24	90.0	0.0	-0.085	0.0	0.035	798	255	793	666
25	0	0.0	-0.085	0.12	-0.085	826	259	295	300
26	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	823	254	1037	578
27	90	0.0	-0.085	0.0	0.035	798	278	802	654
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	819	277	331	394
29	72.0	0.0	-0.085	0.037082039325	0.0291267819554	838	251	638	631
30	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	808	251	409	490
31	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	810	253	853	635
32	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	793	252	369	469
33	90	0.0	-0.085	0.0	0.035	821	251	811	689
34	90	0.0	-0.085	0.0	0.035	809	226	817	679
35	0	0.0	-0.085	0.12	-0.085	795	267	295	280
36	54.0	0.0	-0.085	0.0705342302751	0.012082039325	850	253	515	611
37	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	838	264	1253	445
38	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	823	265	1252	389
39	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	811	282	1110	500
