Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	139.638171558	130	0.0	-0.085	-0.084754	-0.012966	1218	527	1	2689
140	85.2508713097	90	0.0	-0.085	0.009419	0.028375	765	741	1	2569
141	85.5577633628	50	0.0	-0.085	0.009062	0.031647	673	702	1	2669
142	67.1173291978	50	0.0	-0.085	0.044448	0.020312	580	653	1	2730
143	78.9913176276	90	0.0	-0.085	0.021817	0.027148	754	736	1	2958
144	132.180173727	130	0.0	-0.085	-0.078870	0.002042	1190	536	1	2829
145	121.251352006	130	0.0	-0.085	-0.061206	0.015859	1096	617	1	3852
146	69.0257606213	50	0.0	-0.085	0.041075	0.022148	522	647	1	2489
147	82.7478998156	90	0.0	-0.085	0.014542	0.029276	745	728	1	2819
148	81.3856021178	50	0.0	-0.085	0.017069	0.027672	671	662	1	2913
149	120.440388776	130	0.0	-0.085	-0.057863	0.013466	1050	636	1	2773
150	83.2728795509	90	0.0	-0.085	0.013158	0.026553	788	735	1	2773
151	85.7011684435	50	0.0	-0.085	0.008618	0.029647	644	700	1	2782
152	100.920926763	90	0.0	-0.085	-0.021507	0.026465	919	702	1	2995
153	124.386560089	130	0.0	-0.085	-0.065809	0.011160	1118	529	1	2824
154	113.65418764	130	0.0	-0.085	-0.047378	0.023165	953	671	1	2781
155	49.8780717781	50	0.0	-0.085	0.085775	0.016782	435	526	1	4331
156	101.203317552	90	0.0	-0.085	-0.022484	0.028518	961	665	1	2668
283	65.7784351707	50	0.0	-0.085	0.047343	0.020237	576	662	2	2669
284	108.294704445	90	0.0	-0.085	-0.035566	0.022575	952	679	2	2985
285	107.845433317	130	0.0	-0.085	-0.034793	0.023073	967	677	2	2729
286	127.498215861	130	0.0	-0.085	-0.069922	0.006130	1179	534	2	2889
287	63.5867297061	50	0.0	-0.085	0.052193	0.020081	594	673	2	2749
288	101.145135579	90	0.0	-0.085	-0.022287	0.028126	963	652	2	2709
289	60.7278165723	50	0.0	-0.085	0.056428	0.015668	595	661	2	3151
290	107.109969014	130	0.0	-0.085	-0.032695	0.021211	965	637	2	2931
291	93.9847414376	90	0.0	-0.085	-0.008082	0.031022	825	733	2	3675
292	74.6118184443	50	0.0	-0.085	0.030535	0.025946	630	692	2	3087
293	82.9693077323	90	0.0	-0.085	0.013787	0.026791	646	687	2	2809
294	98.322208424	130	0.0	-0.085	-0.016630	0.028686	952	677	2	2950
295	120.946392708	130	0.0	-0.085	-0.060529	0.015951	986	665	2	2929
296	63.03719383	50	0.0	-0.085	0.052518	0.018238	477	584	2	2742
297	106.185294	90	0.0	-0.085	-0.031869	0.024799	903	644	2	2956
298	114.609045119	130	0.0	-0.085	-0.048549	0.020996	979	636	2	2942
299	70.1386655533	50	0.0	-0.085	0.038309	0.021051	635	664	2	2925
300	93.1861576249	90	0.0	-0.085	-0.006393	0.029845	807	693	2	2909
427	109.038299914	90	0.0	-0.085	-0.036862	0.021823	982	736	3	2726
