Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	127.375597827	130	0.0	-0.085	-0.073235	0.010872	1107	584	1	10994
47	114.29767123	90	0.0	-0.085	-0.049378	0.024372	1011	631	1	8950
48	26.5118894334	50	0.0	-0.085	0.107395	-0.031427	338	428	1	6363
49	127.95497301	130	0.0	-0.085	-0.074882	0.011000	1133	595	1	6389
50	78.5322906251	90	0.0	-0.085	0.023901	0.032817	661	674	1	15816
51	59.5864986902	50	0.0	-0.085	0.060895	0.018737	572	646	1	5987
52	64.3118565643	50	0.0	-0.085	0.052022	0.023151	588	660	1	5882
53	106.509710844	130	0.0	-0.085	-0.034263	0.030598	980	660	1	3780
54	77.2179226696	90	0.0	-0.085	0.026563	0.032087	729	651	1	3300
55	102.164266269	90	0.0	-0.085	-0.025451	0.033072	947	676	1	3785
56	52.8441270538	50	0.0	-0.085	0.072703	0.010936	451	620	1	4183
57	105.109213231	130	0.0	-0.085	-0.031475	0.031577	988	706	1	4245
58	102.089556476	90	0.0	-0.085	-0.025463	0.033880	962	708	1	3983
59	32.2647060165	50	0.0	-0.085	0.104069	-0.019300	364	522	1	4384
60	133.109515012	130	0.0	-0.085	-0.084198	0.004946	1197	506	1	3582
61	99.8182133442	90	0.0	-0.085	-0.020603	0.034053	901	692	1	3740
62	64.6326497188	50	0.0	-0.085	0.052935	0.026645	607	672	1	4122
63	143.564386459	130	0.0	-0.085	-0.098416	-0.012347	1199	479	1	3668
118	136.801372296	130	0.0	-0.085	-0.089419	-0.001034	1209	540	2	5611
119	75.7931291707	90	0.0	-0.085	0.029662	0.032164	652	662	2	3603
120	69.9694345839	50	0.0	-0.085	0.041653	0.029251	619	648	2	3469
121	137.688750348	130	0.0	-0.085	-0.089008	-0.003977	1165	490	2	3449
122	91.6857943406	90	0.0	-0.085	-0.003616	0.037863	806	703	2	3829
123	42.5325879405	50	0.0	-0.085	0.089613	-0.002791	345	456	2	4092
124	112.812247084	90	0.0	-0.085	-0.046863	0.026416	965	664	2	4509
125	132.746297088	130	0.0	-0.085	-0.082371	0.004120	1111	620	2	3440
126	71.6238323195	50	0.0	-0.085	0.038189	0.029960	621	684	2	3267
127	50.5604727774	50	0.0	-0.085	0.076784	0.008347	363	483	2	3721
128	103.196459997	90	0.0	-0.085	-0.027487	0.032224	984	677	2	3714
129	123.408384056	130	0.0	-0.085	-0.066100	0.015214	973	690	2	3951
130	84.931983304	90	0.0	-0.085	0.010777	0.036520	652	664	2	5284
131	130.460423054	130	0.0	-0.085	-0.077924	0.006365	1154	549	2	3209
132	67.7528420394	50	0.0	-0.085	0.045980	0.027406	554	622	2	3516
133	84.1844913312	90	0.0	-0.085	0.012251	0.035285	673	665	2	3857
134	126.795109142	130	0.0	-0.085	-0.072592	0.012053	1167	498	2	3385
135	69.8383073917	50	0.0	-0.085	0.042429	0.030557	607	662	2	3367
190	52.0138652228	50	0.0	-0.085	0.074517	0.010425	490	602	3	6016
191	106.429519241	90	0.0	-0.085	-0.034770	0.032914	979	690	3	3389
