trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	129.07	130	0	0	-7.0658	8.7023	-9.1398	7.808	1	3176	1
74	114.02	90	0	0	-4.5403	10.187	-5.1381	12.194	1	2913	1
75	27.411	50	0	0	9.8764	5.1219	9.9872	5.1993	1	2717	1
76	130.49	130	0	0	-7.3592	8.6205	-10.259	7.7793	1	2769	1
77	76.489	90	0	0	2.6212	10.909	1.841	12.653	1	2673	1
78	56.384	50	0	0	6.2833	9.4515	2.6985	10.675	1	3309	1
79	62.052	50	0	0	5.2529	9.901	4.1038	12.223	1	2985	1
80	106.58	130	0	0	-3.1789	10.68	-5.3287	12.538	1	2735	1
81	74.978	90	0	0	2.9088	10.839	2.5317	12.28	1	2728	1
82	101.84	90	0	0	-2.3103	11.024	-3.9472	11.563	1	2823	1
83	52.141	50	0	0	6.9104	8.8899	7.0336	9.4707	1	3709	1
84	105.09	130	0	0	-2.9033	10.769	-5.0667	11.965	1	2629	1
85	101.61	90	0	0	-2.2647	11.02	-4.5426	12.165	1	3318	1
86	35.733	50	0	0	9.4971	6.8327	7.6291	6.7473	1	4495	1
87	134.61	130	0	0	-8.1445	8.2552	-9.3065	9.2413	1	2989	1
88	100.82	90	0	0	-2.0896	10.934	-4.3283	11.936	1	2899	1
89	62.597	50	0	0	5.3326	10.286	3.1272	12.108	1	3257	1
90	144.18	130	0	0	-9.3004	6.712	-10.331	7.0913	1	3585	1
145	137.06	130	0	0	-8.3349	7.7559	-10.045	7.206	2	2688	1
146	72.695	90	0	0	3.4197	10.976	3.4369	12.796	2	2936	1
147	68.181	50	0	0	4.2528	10.623	3.8418	11.391	2	3232	1
148	138.5	130	0	0	-8.4687	7.4932	-10.069	6.432	2	3204	1
149	89.756	90	0	0	0.0486	11.427	1.7219	11.879	2	3134	1
150	44.121	50	0	0	8.1065	7.8616	9.487	6.2313	2	3206	1
151	112.59	90	0	0	-4.3368	10.422	-5.2096	11.133	2	3184	1
152	133.57	130	0	0	-7.8617	8.2635	-9.7591	5.9733	2	3190	1
153	69.097	50	0	0	4.0769	10.675	4.1515	10.589	2	3202	1
154	51.736	50	0	0	6.9196	8.7731	8.7962	6.346	2	3059	1
155	104	90	0	0	-2.6856	10.768	-5.2572	11.277	2	3250	1
156	123.88	130	0	0	-6.2715	9.341	-9.5447	6.7473	2	3289	1
157	85.245	90	0	0	0.9516	11.44	1.4837	10.961	2	3338	1
158	130.08	130	0	0	-7.2158	8.5766	-9.902	7.464	2	3305	1
159	65.463	50	0	0	4.7722	10.454	6.7001	9.1267	2	3343	1
160	84.745	90	0	0	1.0438	11.349	0.4118	12.309	2	3588	1
161	128.27	130	0	0	-7.0349	8.9188	-7.9488	9.8433	2	3872	1
162	66.568	50	0	0	4.6165	10.652	3.6989	10.99	2	3724	1
217	50.522	50	0	0	7.1585	8.6908	5.2948	10.073	3	2827	1
218	106.86	90	0	0	-3.3462	11.039	-5.1381	13.14	3	3128	1
219	107.17	130	0	0	-3.2672	10.576	-5.6145	12.28	3	3272	1
220	131.36	130	0	0	-7.39	8.3928	-10.998	6.3747	3	3068	1
221	68.355	50	0	0	4.2105	10.61	4.3897	11.191	3	3736	1
222	103.99	90	0	0	-2.799	11.233	-4.6379	12.681	3	3360	1
223	75.802	90	0	0	2.84	11.225	2.0792	12.567	3	3529	1
224	132.72	130	0	0	-7.7183	8.357	-9.8067	6.7473	3	2949	1
225	56.392	50	0	0	6.2304	9.3745	6.3428	8.84	3	3038	1
226	80.573	90	0	0	1.8668	11.243	0.86437	13.083	3	3031	1
227	66.395	50	0	0	4.507	10.314	3.2701	10.99	3	2892	1
228	123.06	130	0	0	-6.2378	9.5816	-9.6876	7.1773	3	3029	1
229	61.441	50	0	0	5.5089	10.121	5.271	10.646	3	2969	1
230	97.706	90	0	0	-1.5123	11.176	-0.96973	12.366	3	2944	1
231	111.14	130	0	0	-4.1022	10.606	-5.0667	13.083	3	3049	1
232	84.292	90	0	0	1.1358	11.363	1.0073	12.079	3	3046	1
233	121.69	130	0	0	-5.9413	9.6223	-7.4248	8.7827	3	2969	1
234	68.394	50	0	0	4.1671	10.522	3.4369	10.818	3	2992	1
289	101.3	90	0	0	-2.2427	11.22	-5.8051	12.309	4	2594	1
290	124.8	130	0	0	-6.5008	9.3545	-10.188	8.0373	4	2909	1
291	41.41	50	0	0	8.7195	7.69	9.1059	5.83	4	2781	1
292	110.77	130	0	0	-4.0422	10.656	-6.3053	11.133	4	2669	1
293	59.317	50	0	0	5.8102	9.7922	4.0085	11.42	4	2729	1
294	106.32	90	0	0	-3.2037	10.942	-6.3767	11.563	4	2855	1
295	122.76	130	0	0	-6.0219	9.3577	-9.7353	7.7507	4	2769	1
296	68.044	90	0	0	4.3056	10.68	3.294	12.28	4	2871	1
297	63.972	50	0	0	4.9398	10.115	3.1034	12.796	4	2971	1
298	107.86	90	0	0	-3.4273	10.636	-5.8527	11.907	4	2883	1
299	111.22	130	0	0	-4.0299	10.377	-5.6622	12.194	4	2929	1
300	71.29	50	0	0	3.6517	10.782	2.5556	11.563	4	2949	1
301	108.24	130	0	0	-3.4845	10.572	-6.734	11.477	4	3029	1
302	61.907	50	0	0	5.3833	10.085	3.1272	11.592	4	2950	1
303	100.74	90	0	0	-2.0991	11.068	-4.8523	11.735	4	2930	1
304	76.607	90	0	0	2.6525	11.14	2.0553	11.907	4	2910	1
305	72.058	50	0	0	3.5681	11.02	2.1983	12.022	4	2894	1
306	108.18	130	0	0	-3.5266	10.74	-6.0671	12.051	4	2770	1
