Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	130	527.461663948	120.014681892	-0.000165	-0.084283	528	395	0.0	-0.085	0	0	1	0	19
139	130	527.106035889	120.530179445	-0.000274	-0.084125	528	395	0.0	-0.085	0	0	1	0	23
139	130	526.57096248	121.306688418	-0.000438	-0.083887	528	395	0.0	-0.085	0	0	1	0	40
139	130	526.172920065	121.995106036	-0.000560	-0.083676	528	395	0.0	-0.085	0	0	1	0	60
139	130	526.055464927	122.941272431	-0.000596	-0.083386	528	395	0.0	-0.085	0	0	1	0	81
139	130	525.572593801	123.975530179	-0.000744	-0.083069	528	395	0.0	-0.085	0	0	1	0	100
139	130	525.265905383	124.752039152	-0.000838	-0.082831	528	395	0.0	-0.085	0	0	1	0	120
139	130	523.918433931	126.04730832	-0.001251	-0.082434	528	395	0.0	-0.085	0	0	1	0	140
139	130	522.342577488	127.345840131	-0.001734	-0.082036	528	395	0.0	-0.085	0	0	1	0	160
139	130	520.133768352	128.908646003	-0.002411	-0.081557	528	395	0.0	-0.085	0	0	1	0	181
139	130	517.024469821	130.911908646	-0.003364	-0.080943	528	395	0.0	-0.085	0	0	1	0	200
139	130	512.60685155	133.623164763	-0.004718	-0.080112	528	395	0.0	-0.085	0	0	1	0	220
139	130	506.854812398	137.228384992	-0.006481	-0.079007	528	395	0.0	-0.085	0	0	1	0	240
139	130	500.042414356	141.567699837	-0.008569	-0.077677	528	395	0.0	-0.085	0	0	1	0	260
139	130	492.009787928	146.921696574	-0.011031	-0.076036	528	395	0.0	-0.085	0	0	1	0	281
139	130	482.812398042	153.137030995	-0.013850	-0.074131	528	395	0.0	-0.085	0	0	1	0	301
139	130	471.66721044	160.781402936	-0.017266	-0.071788	528	395	0.0	-0.085	0	0	1	0	320
139	130	459.008156607	169.629690049	-0.021146	-0.069076	528	395	0.0	-0.085	0	0	1	0	341
139	130	444.991843393	179.626427406	-0.025442	-0.066012	528	395	0.0	-0.085	0	0	1	0	361
139	130	429.787928222	190.722675367	-0.030102	-0.062611	528	395	0.0	-0.085	0	0	1	0	380
139	130	413.843393148	202.484502447	-0.034989	-0.059006	528	395	0.0	-0.085	0	0	1	0	401
139	130	397.464926591	215.199021207	-0.040009	-0.055109	528	395	0.0	-0.085	0	0	1	0	421
139	130	380.737357259	229.159869494	-0.045136	-0.050830	528	395	0.0	-0.085	0	0	1	0	440
139	130	364.218597064	243.8091354	-0.050199	-0.046340	528	395	0.0	-0.085	0	0	1	0	460
139	130	347.823817292	259.065252855	-0.055224	-0.041664	528	395	0.0	-0.085	0	0	1	0	481
139	130	332.561174551	273.241435563	-0.059902	-0.037319	528	395	0.0	-0.085	0	0	1	0	500
139	130	318.584013051	286.461663948	-0.064186	-0.033267	528	395	0.0	-0.085	0	0	1	0	521
139	130	305.187601958	298.944535073	-0.068292	-0.029441	528	395	0.0	-0.085	0	0	1	0	540
139	130	293.510603589	309.763458401	-0.071871	-0.026125	528	395	0.0	-0.085	0	0	1	0	561
139	130	283.021207178	319.508972268	-0.075086	-0.023138	528	395	0.0	-0.085	0	0	1	0	581
139	130	273.683523654	328.148450245	-0.077948	-0.020490	528	395	0.0	-0.085	0	0	1	0	600
139	130	265.040783034	336.781402936	-0.080597	-0.017844	528	395	0.0	-0.085	0	0	1	0	621
139	130	257.774877651	344.722675367	-0.082824	-0.015410	528	395	0.0	-0.085	0	0	1	0	641
139	130	251.477977162	352.696574225	-0.084754	-0.012966	528	395	0.0	-0.085	-0.084754	-0.012966	1	0	1408
140	90	528.342577488	115.982055465	0.000105	-0.085519	528	395	0.0	-0.085	0	0	1	0	19
140	90	528.391517129	116.239804241	0.000120	-0.085440	528	395	0.0	-0.085	0	0	1	0	22
140	90	528.349102773	116.409461664	0.000107	-0.085388	528	395	0.0	-0.085	0	0	1	0	41
140	90	527.898858075	116.840130506	-0.000031	-0.085256	528	395	0.0	-0.085	0	0	1	0	60
140	90	527.135399674	117.610114192	-0.000265	-0.085020	528	395	0.0	-0.085	0	0	1	0	80
140	90	526.557911909	118.556280587	-0.000442	-0.084730	528	395	0.0	-0.085	0	0	1	0	101
140	90	525.76182708	119.929853181	-0.000686	-0.084309	528	395	0.0	-0.085	0	0	1	0	120
140	90	524.939641109	122.340946166	-0.000938	-0.083570	528	395	0.0	-0.085	0	0	1	0	141
140	90	524.629690049	125.013050571	-0.001033	-0.082751	528	395	0.0	-0.085	0	0	1	0	160
140	90	523.941272431	129.244698206	-0.001244	-0.081454	528	395	0.0	-0.085	0	0	1	0	180
140	90	524.127243067	134.096247961	-0.001187	-0.079967	528	395	0.0	-0.085	0	0	1	0	200
140	90	524.47634584	140.621533442	-0.001080	-0.077967	528	395	0.0	-0.085	0	0	1	0	220
140	90	525.425774878	148.402936378	-0.000789	-0.075582	528	395	0.0	-0.085	0	0	1	0	241
140	90	526.610114192	158.42903752	-0.000426	-0.072509	528	395	0.0	-0.085	0	0	1	0	261
140	90	528.003262643	169.858075041	0.000001	-0.069006	528	395	0.0	-0.085	0	0	1	0	280
140	90	529.504078303	183.975530179	0.000461	-0.064679	528	395	0.0	-0.085	0	0	1	0	300
140	90	531.040783034	200.125611746	0.000932	-0.059729	528	395	0.0	-0.085	0	0	1	0	320
140	90	532.626427406	218.181076672	0.001418	-0.054195	528	395	0.0	-0.085	0	0	1	0	340
140	90	534.323001631	238.292006525	0.001938	-0.048031	528	395	0.0	-0.085	0	0	1	0	360
140	90	536.802610114	259.398042414	0.002698	-0.041562	528	395	0.0	-0.085	0	0	1	0	380
140	90	538.900489396	282.181076672	0.003341	-0.034579	528	395	0.0	-0.085	0	0	1	0	400
140	90	541.601957586	305.159869494	0.004169	-0.027536	528	395	0.0	-0.085	0	0	1	0	420
140	90	544.003262643	328.517128874	0.004905	-0.020377	528	395	0.0	-0.085	0	0	1	0	441
140	90	546.502446982	351.463295269	0.005671	-0.013344	528	395	0.0	-0.085	0	0	1	0	461
140	90	548.515497553	374.272430669	0.006288	-0.006353	528	395	0.0	-0.085	0	0	1	0	480
140	90	550.789559543	396.021207178	0.006985	0.000313	528	395	0.0	-0.085	0	0	1	0	500
140	90	552.955954323	416.973898858	0.007649	0.006735	528	395	0.0	-0.085	0	0	1	0	520
140	90	554.610114192	436.784665579	0.008156	0.012807	528	395	0.0	-0.085	0	0	1	0	540
140	90	555.908646003	455.316476346	0.008554	0.018487	528	395	0.0	-0.085	0	0	1	0	560
140	90	557.128874388	472.324632953	0.008928	0.023700	528	395	0.0	-0.085	0	0	1	0	580
140	90	558.730831974	487.577487765	0.009419	0.028375	528	395	0.0	-0.085	0.009419	0.028375	1	0	1349
141	50	526.30995106	117.698205546	-0.000518	-0.084993	528	395	0.0	-0.085	0	0	1	0	19
141	50	526.420880914	118.641109299	-0.000484	-0.084704	528	395	0.0	-0.085	0	0	1	0	22
141	50	525.905383361	120.275693312	-0.000642	-0.084203	528	395	0.0	-0.085	0	0	1	0	41
141	50	525.442088091	122.168026101	-0.000784	-0.083623	528	395	0.0	-0.085	0	0	1	0	60
141	50	525.48776509	124.32137031	-0.000770	-0.082963	528	395	0.0	-0.085	0	0	1	0	81
141	50	526.133768352	126.823817292	-0.000572	-0.082196	528	395	0.0	-0.085	0	0	1	0	100
141	50	526.339314845	130.194127243	-0.000509	-0.081163	528	395	0.0	-0.085	0	0	1	0	121
141	50	527.265905383	133.401305057	-0.000225	-0.080180	528	395	0.0	-0.085	0	0	1	0	140
141	50	527.477977162	137.659053834	-0.000160	-0.078875	528	395	0.0	-0.085	0	0	1	0	161
141	50	528.150081566	142.363784666	0.000046	-0.077433	528	395	0.0	-0.085	0	0	1	0	181
141	50	528.646003263	148.22675367	0.000198	-0.075636	528	395	0.0	-0.085	0	0	1	0	200
141	50	529.194127243	155.254486134	0.000366	-0.073482	528	395	0.0	-0.085	0	0	1	0	220
141	50	530.058727569	163.734094617	0.000631	-0.070883	528	395	0.0	-0.085	0	0	1	0	240
141	50	530.466557912	174.04730832	0.000756	-0.067722	528	395	0.0	-0.085	0	0	1	0	260
141	50	531.572593801	186.044045677	0.001095	-0.064045	528	395	0.0	-0.085	0	0	1	0	280
141	50	532.192495922	199.946166395	0.001285	-0.059784	528	395	0.0	-0.085	0	0	1	0	300
141	50	533.073409462	215.433931485	0.001555	-0.055037	528	395	0.0	-0.085	0	0	1	0	320
141	50	534.231647635	232.827079935	0.001910	-0.049706	528	395	0.0	-0.085	0	0	1	0	341
141	50	535.158238173	251.893964111	0.002194	-0.043862	528	395	0.0	-0.085	0	0	1	0	360
141	50	536.407830343	272.11908646	0.002577	-0.037663	528	395	0.0	-0.085	0	0	1	0	380
141	50	538.388254486	293.052202284	0.003184	-0.031247	528	395	0.0	-0.085	0	0	1	0	401
141	50	540.257748777	314.996737357	0.003757	-0.024521	528	395	0.0	-0.085	0	0	1	0	421
141	50	542.799347471	336.415986949	0.004536	-0.017956	528	395	0.0	-0.085	0	0	1	0	440
141	50	544.949429038	357.766721044	0.005195	-0.011412	528	395	0.0	-0.085	0	0	1	0	461
141	50	547.040783034	378.145187602	0.005836	-0.005166	528	395	0.0	-0.085	0	0	1	0	480
141	50	549.32137031	397.818923328	0.006535	0.000864	528	395	0.0	-0.085	0	0	1	0	500
141	50	551.546492659	416.145187602	0.007217	0.006481	528	395	0.0	-0.085	0	0	1	0	521
