trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	35.463	50	0	0	9.973	7.1039	10.89	5.814	1	4289	1
92	40.35	130	0	0	9.2611	7.8678	-4.3064	12.293	1	4945	0
93	85.851	90	0	0	0.8988	12.389	1.7437	13.038	1	2469	1
94	82.983	50	0	0	1.4945	12.141	1.7676	13.095	1	2589	1
95	109.67	90	0	0	-4.0678	11.377	-4.9972	12.379	1	2509	1
96	121.34	130	0	0	-6.2692	10.296	-6.7836	11.347	1	2529	1
97	107.2	90	0	0	-3.5595	11.5	-3.0916	12.952	1	2770	1
98	64.981	50	0	0	5.1312	10.994	5.9122	11.232	1	3564	1
99	120.7	130	0	0	-6.2307	10.495	-4.9257	12.207	1	2830	1
100	130.5	130	0	0	-7.8117	9.145	-7.9269	10.63	1	2746	1
101	46.533	50	0	0	8.5677	9.0389	9.9138	6.502	1	2969	1
102	87.379	90	0	0	0.5547	12.119	2.5774	12.493	1	2728	1
103	134.46	130	0	0	-8.4881	8.6503	-9.5467	8.48	1	2689	1
104	78.565	50	0	0	2.3935	11.833	4.6021	10.773	1	2840	1
105	96.287	90	0	0	-1.3175	11.959	2.244	12.293	1	2922	1
106	67.819	50	0	0	4.6513	11.408	6.2218	10.716	1	3132	1
107	126.09	130	0	0	-7.0969	9.7341	-8.8797	9.6267	1	3129	1
108	94.002	90	0	0	-0.8387	11.986	0.86243	12.952	1	2769	1
235	137.51	90	0	0	-9.1801	8.4082	-6.3549	11.404	2	3050	1
236	138	130	0	0	-9.1182	8.2089	-10.166	7.448	2	2509	1
237	74.857	50	0	0	3.1461	11.625	4.0781	11.92	2	2849	1
238	83.295	90	0	0	1.437	12.224	3.2682	12.379	2	2549	1
239	57.01	50	0	0	6.5573	10.101	9.7709	7.1327	2	2849	1
240	107.21	130	0	0	-3.6392	11.749	-3.2822	12.665	2	2569	1
241	123.45	130	0	0	-6.8489	10.366	-8.4033	10.229	2	2626	0
242	109.85	90	0	0	-4.1105	11.386	-4.1158	12.866	2	2529	1
243	75.535	50	0	0	3.0299	11.745	5.3405	11.633	2	2670	1
244	63.34	50	0	0	5.6047	11.163	7.1746	9.6553	2	2410	1
245	120.47	130	0	0	-6.2896	10.689	-7.0694	10.831	2	2530	1
246	90.64	90	0	0	-0.1348	12.072	2.2916	12.78	2	2610	1
247	121.95	90	0	0	-6.3836	10.235	-6.4501	11.576	2	2610	1
248	84.588	50	0	0	1.1418	12.053	3.1253	12.809	2	2589	1
249	118.23	130	0	0	-5.9261	11.039	-4.4255	12.149	2	2509	1
250	82.34	50	0	0	1.6392	12.187	3.0538	12.493	2	2889	1
251	131.85	130	0	0	-8.1647	9.1172	-10.023	7.6487	2	3309	1
252	97.157	90	0	0	-1.53	12.184	0.60041	12.866	2	3029	1
379	40.942	50	0	0	9.3014	8.0692	10.414	6.33	3	3505	1
380	88.644	90	0	0	0.2943	12.435	2.9109	12.751	3	2509	1
381	132.39	130	0	0	-8.2197	9.0061	-9.0226	9.5693	3	2789	1
382	152.49	130	0	0	-10.719	5.5826	-11.19	5.47	3	2929	1
383	82.508	50	0	0	1.5825	12.033	3.3397	12.723	3	2970	1
