Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	114.310827084	90	0.0	-0.085	-0.046836	0.018678	886	844	1	2821
74	137.225577097	130	0.0	-0.085	-0.086596	-0.004883	1170	628	1	2489
75	33.0667861319	50	0.0	-0.085	0.106278	-0.015806	259	598	1	5043
76	137.291622289	130	0.0	-0.085	-0.086985	-0.004709	1156	613	1	2749
77	52.3981234339	50	0.0	-0.085	0.072494	0.009129	306	655	1	2561
78	101.925232386	90	0.0	-0.085	-0.023257	0.025122	845	834	1	2449
79	40.7529024104	50	0.0	-0.085	0.091511	-0.006141	252	594	1	2449
80	78.606820419	90	0.0	-0.085	0.022371	0.026016	528	760	1	2483
81	135.115970396	130	0.0	-0.085	-0.081684	-0.003646	1125	699	1	2490
82	102.730264554	130	0.0	-0.085	-0.025213	0.026604	821	841	1	2414
83	86.8369680845	90	0.0	-0.085	0.006295	0.028913	609	812	1	2534
84	72.8145732205	50	0.0	-0.085	0.034616	0.026927	539	803	1	2541
85	113.608592578	130	0.0	-0.085	-0.047157	0.022894	905	808	1	2549
86	74.8211939219	50	0.0	-0.085	0.031328	0.030475	512	822	1	2549
87	71.0108770592	90	0.0	-0.085	0.037182	0.023051	547	845	1	2509
88	115.24906048	130	0.0	-0.085	-0.050418	0.021906	950	811	1	2549
89	64.7519053314	50	0.0	-0.085	0.051259	0.023694	375	716	1	2571
90	86.0216594355	90	0.0	-0.085	0.008208	0.033021	569	828	1	2409
145	138.32586114	130	0.0	-0.085	-0.083775	-0.010427	1175	609	2	2550
146	107.588603395	90	0.0	-0.085	-0.035290	0.026325	875	844	2	2369
147	60.4229600574	50	0.0	-0.085	0.055760	0.013247	335	660	2	2369
148	82.8127697366	50	0.0	-0.085	0.014463	0.029692	533	847	2	2310
149	97.9194688396	130	0.0	-0.085	-0.015673	0.027668	840	856	2	2289
