Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	35.4627742802	50	0.0	-0.085	0.099730	-0.013961	246	597	1	4289
92	40.3496815945	130	0.0	-0.085	0.092611	-0.006322	884	823	1	4945
93	85.8506624814	90	0.0	-0.085	0.008988	0.038893	630	849	1	2469
94	82.9826328903	50	0.0	-0.085	0.014945	0.036413	629	851	1	2589
95	109.674462782	90	0.0	-0.085	-0.040678	0.028769	913	826	1	2509
96	121.336353871	130	0.0	-0.085	-0.062692	0.017963	988	790	1	2529
97	107.198714429	90	0.0	-0.085	-0.035595	0.029998	833	846	1	2770
98	64.9808527246	50	0.0	-0.085	0.051312	0.024943	455	786	1	3564
99	120.696152861	130	0.0	-0.085	-0.062307	0.019953	910	820	1	2830
100	130.504101099	130	0.0	-0.085	-0.078117	0.006450	1036	765	1	2746
101	46.5330233226	50	0.0	-0.085	0.085677	0.005389	287	621	1	2969
102	87.3793596245	90	0.0	-0.085	0.005547	0.036191	595	830	1	2728
103	134.457761636	130	0.0	-0.085	-0.084881	0.001503	1104	690	1	2689
104	78.5652577554	50	0.0	-0.085	0.023935	0.033334	510	770	1	2840
105	96.2866566893	90	0.0	-0.085	-0.013175	0.034593	609	823	1	2922
106	67.8185161328	50	0.0	-0.085	0.046513	0.029082	442	768	1	3132
107	126.094897277	130	0.0	-0.085	-0.070969	0.012341	1076	730	1	3129
108	94.0024843024	90	0.0	-0.085	-0.008387	0.034865	667	846	1	2769
235	137.512934753	90	0.0	-0.085	-0.091801	-0.000918	970	792	2	3050
236	138.004040168	130	0.0	-0.085	-0.091182	-0.002911	1130	654	2	2509
237	74.8571630678	50	0.0	-0.085	0.031461	0.031254	532	810	2	2849
238	83.2954390116	90	0.0	-0.085	0.014370	0.037242	566	826	2	2549
239	57.0097001075	50	0.0	-0.085	0.065573	0.016011	293	643	2	2849
240	107.209994616	130	0.0	-0.085	-0.036392	0.032491	841	836	2	2569
241	123.453062106	130	0.0	-0.085	-0.068489	0.018660	1056	751	2	2626
242	109.850107244	90	0.0	-0.085	-0.041105	0.028861	876	843	2	2529
243	75.5349435315	50	0.0	-0.085	0.030299	0.032453	479	800	2	2670
244	63.3395602232	50	0.0	-0.085	0.056047	0.026629	402	731	2	2410
245	120.474258672	130	0.0	-0.085	-0.062896	0.021886	1000	772	2	2530
246	90.6397837941	90	0.0	-0.085	-0.001348	0.035715	607	840	2	2610
247	121.951912936	90	0.0	-0.085	-0.063836	0.017350	974	798	2	2610
