1	135	-0.026542	-8.584	0.0595	-8.565	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1	1	0	0	0
1	135	-0.027083	-8.5989	0.0721	-8.5729	528	395	0	-8.5	-8.4853	-0.014719	1	-60	21	1	0	0	0
1	135	-0.03308	-8.6617	0.1235	-8.6095	528	395	0	-8.5	-8.4853	-0.014719	1	-60	41	1	0	0	0
1	135	-0.02873	-8.7528	0.2046	-8.6513	528	395	0	-8.5	-8.4853	-0.014719	1	-60	61	1	0	0	0
1	135	-0.020706	-8.8499	0.2927	-8.6929	528	395	0	-8.5	-8.4853	-0.014719	1	-60	81	1	0	0	0
1	135	-0.0050064	-8.9495	0.3868	-8.7291	528	395	0	-8.5	-8.4853	-0.014719	1	-60	101	1	0	0	0
1	135	0.014063	-9.065	0.4963	-8.7703	528	395	0	-8.5	-8.4853	-0.014719	1	-60	121	1	0	0	0
1	135	0.04167	-9.1532	0.5865	-8.7905	528	395	0	-8.5	-8.4853	-0.014719	1	-60	141	1	0	0	0
1	135	0.069044	-9.2562	0.6894	-8.8183	528	395	0	-8.5	-8.4853	-0.014719	1	-60	161	1	0	0	0
1	135	0.10468	-9.3319	0.7728	-8.8253	528	395	0	-8.5	-8.4853	-0.014719	1	-60	181	1	0	0	0
1	135	0.14396	-9.4137	0.8633	-8.8322	528	395	0	-8.5	-8.4853	-0.014719	1	-60	201	1	0	0	0
1	135	0.18035	-9.4648	0.9257	-8.8262	528	395	0	-8.5	-8.4853	-0.014719	1	-60	221	1	0	0	0
1	135	0.22065	-9.507	0.9824	-8.8124	528	395	0	-8.5	-8.4853	-0.014719	1	-60	241	1	0	0	0
1	135	0.24986	-9.5458	1.0306	-8.8065	528	395	0	-8.5	-8.4853	-0.014719	1	-60	261	1	0	0	0
1	135	0.27924	-9.5747	1.0703	-8.7955	528	395	0	-8.5	-8.4853	-0.014719	1	-60	281	1	0	0	0
1	135	0.30133	-9.5963	1.1001	-8.7872	528	395	0	-8.5	-8.4853	-0.014719	1	-60	301	1	0	0	0
1	135	0.31606	-9.6058	1.1157	-8.7792	528	395	0	-8.5	-8.4853	-0.014719	1	-60	321	1	0	0	0
1	135	0.31984	-9.607	1.1186	-8.7765	528	395	0	-8.5	-8.4853	-0.014719	1	-60	341	1	0	0	0
1	135	0.31984	-9.607	1.1186	-8.7765	528	395	0	-8.5	-8.4853	-0.014719	1	-60	361	1	0	0	0
1	135	0.31257	-9.5948	1.1044	-8.7767	528	395	0	-8.5	-8.4853	-0.014719	1	-60	381	1	0	0	0
1	135	0.29791	-9.5804	1.0846	-8.7822	528	395	0	-8.5	-8.4853	-0.014719	1	-60	401	1	0	0	0
1	135	0.2869	-9.5671	1.0676	-8.7851	528	395	0	-8.5	-8.4853	-0.014719	1	-60	421	1	0	0	0
1	135	0.27208	-9.5577	1.052	-8.7932	528	395	0	-8.5	-8.4853	-0.014719	1	-60	441	1	0	0	0
1	135	0.25737	-9.5432	1.0321	-8.7987	528	395	0	-8.5	-8.4853	-0.014719	1	-60	461	1	0	0	0
1	135	0.24266	-9.5287	1.0122	-8.8042	528	395	0	-8.5	-8.4853	-0.014719	1	-60	481	1	0	0	0
1	135	0.23158	-9.5203	0.9994	-8.8096	528	395	0	-8.5	-8.4853	-0.014719	1	-60	501	1	0	0	0
1	135	0.22065	-9.507	0.9824	-8.8124	528	395	0	-8.5	-8.4853	-0.014719	1	-60	521	1	0	0	0
1	135	0.21337	-9.4998	0.9725	-8.8151	528	395	0	-8.5	-8.4853	-0.014719	1	-60	541	1	0	0	0
1	135	0.20979	-9.4888	0.9612	-8.8127	528	395	0	-8.5	-8.4853	-0.014719	1	-60	561	1	0	0	0
1	135	0.20616	-9.4827	0.9541	-8.8128	528	395	0	-8.5	-8.4853	-0.014719	1	-60	581	1	0	0	0
1	135	0.21018	-9.469	0.9443	-8.8025	528	395	0	-8.5	-8.4853	-0.014719	1	-60	601	1	0	0	0
1	135	0.2107	-9.4493	0.9275	-8.7922	528	395	0	-8.5	-8.4853	-0.014719	1	-60	621	1	0	0	0
1	135	0.21525	-9.411	0.8966	-8.7691	528	395	0	-8.5	-8.4853	-0.014719	1	-60	641	1	0	0	0
1	135	0.21652	-9.3568	0.8503	-8.7409	528	395	0	-8.5	-8.4853	-0.014719	1	-60	661	1	0	0	0
1	135	0.21394	-9.3064	0.8053	-8.7179	528	395	0	-8.5	-8.4853	-0.014719	1	-60	681	1	0	0	0
1	135	0.2156	-9.2422	0.7506	-8.6844	528	395	0	-8.5	-8.4853	-0.014719	1	-60	701	1	0	0	0
1	135	0.21368	-9.1721	0.6889	-8.651	528	395	0	-8.5	-8.4853	-0.014719	1	-60	721	1	0	0	0
1	135	0.21896	-9.1191	0.6456	-8.6199	528	395	0	-8.5	-8.4853	-0.014719	1	-60	741	1	0	0	0
1	135	0.2282	-9.0573	0.5967	-8.581	528	395	0	-8.5	-8.4853	-0.014719	1	-60	761	1	0	0	0
1	135	0.23712	-9.0103	0.5605	-8.5498	528	395	0	-8.5	-8.4853	-0.014719	1	-60	781	1	0	0	0
1	135	0.25276	-8.9902	0.5509	-8.5262	528	395	0	-8.5	-8.4853	-0.014719	1	-60	801	1	0	0	0
1	135	0.2683	-8.9751	0.5456	-8.5052	528	395	0	-8.5	-8.4853	-0.014719	1	-60	821	1	0	0	0
1	135	0.29127	-8.9623	0.546	-8.4789	528	395	0	-8.5	-8.4853	-0.014719	1	-60	841	1	0	0	0
1	135	0.3139	-8.9593	0.5547	-8.4578	528	395	0	-8.5	-8.4853	-0.014719	1	-60	861	1	0	0	0
1	135	0.34775	-8.9597	0.572	-8.4287	528	395	0	-8.5	-8.4853	-0.014719	1	-60	881	1	1	0	0
1	135	0.37759	-8.9688	0.5948	-8.4074	528	395	0	-8.5	-8.4853	-0.014719	1	-60	901	1	1	0	0
1	135	0.41853	-8.9813	0.6261	-8.3782	528	395	0	-8.5	-8.4853	-0.014719	1	-60	921	1	1	0	0
1	135	0.45956	-8.9938	0.6574	-8.3489	528	395	0	-8.5	-8.4853	-0.014719	1	-60	941	1	1	0	0
1	135	0.50775	-9.0183	0.7027	-8.3194	528	395	0	-8.5	-8.4853	-0.014719	1	-60	961	1	1	0	0
1	135	0.55984	-9.0389	0.7466	-8.2846	528	395	0	-8.5	-8.4853	-0.014719	1	-60	981	1	1	0	0
1	135	0.61967	-9.0519	0.7878	-8.2393	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1001	1	1	0	0
1	135	0.68726	-9.062	0.8303	-8.1858	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1021	1	1	0	0
1	135	0.75908	-9.0584	0.8631	-8.1218	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1041	1	1	0	0
1	135	0.83155	-9.0349	0.879	-8.0473	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1061	1	1	0	0
1	135	0.90071	-9.0003	0.8836	-7.9701	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1081	1	1	0	0
1	135	0.97189	-8.9114	0.8422	-7.864	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1101	1	1	0	0
1	135	1.0331	-8.7945	0.7716	-7.7526	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1121	1	1	0	0
1	135	1.0851	-8.6349	0.6594	-7.6277	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1141	1	1	0	0
1	135	1.1199	-8.4503	0.5169	-7.5053	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1161	1	1	0	0
1	135	1.1511	-8.1996	0.3154	-7.3529	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1181	1	1	0	0
1	135	1.17	-7.92	0.0827	-7.1967	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1201	1	1	0	0
1	135	1.182	-7.593	-0.1945	-7.0228	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1221	1	1	0	0
1	135	1.191	-7.2295	-0.5048	-6.8333	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1241	1	1	0	0
1	135	1.1998	-6.8504	-0.8287	-6.6361	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1261	1	1	0	0
1	135	1.2115	-6.4261	-1.1903	-6.4139	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1281	1	1	0	0
1	135	1.226	-6.0071	-1.5459	-6.1918	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1301	1	1	0	0
1	135	1.2514	-5.5906	-1.8939	-5.9616	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1321	1	1	0	0
1	135	1.2791	-5.1488	-2.2627	-5.7167	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1341	1	1	0	0
1	135	1.3092	-4.7172	-2.6214	-5.4748	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1361	1	1	0	1
1	135	1.3455	-4.2968	-2.9673	-5.2332	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1381	1	1	0	0
1	135	1.3783	-3.8698	-3.3207	-4.9913	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1401	1	1	0	0
1	135	1.4057	-3.451	-3.6697	-4.7581	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1421	1	1	0	0
1	135	1.4223	-3.0487	-4.0098	-4.5426	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1441	1	1	0	0
1	135	1.4383	-2.6203	-4.3728	-4.3146	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1461	1	1	0	0
1	135	1.4402	-2.2026	-4.7336	-4.1041	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1481	1	1	0	0
1	135	1.4312	-1.7761	-5.1075	-3.8986	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1501	1	1	0	0
1	135	1.4118	-1.3816	-5.4588	-3.7182	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1521	1	1	0	0
1	135	1.3754	-0.9867	-5.819	-3.5522	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1541	1	1	0	0
1	135	1.3194	-0.60566	-6.177	-3.4102	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1561	1	1	0	0
1	135	1.2423	-0.24305	-6.5296	-3.2957	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1581	1	1	0	0
1	135	1.1445	0.10618	-6.8809	-3.2057	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1601	1	1	0	0
1	135	1.0251	0.43754	-7.2276	-3.1435	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1621	1	1	0	0
1	135	0.87867	0.74769	-7.5694	-3.1152	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1641	1	1	0	0
1	135	0.71168	1.0659	-7.9285	-3.1007	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1661	1	1	0	0
1	135	0.52006	1.3578	-8.2771	-3.1207	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1681	1	1	0	0
1	135	0.30629	1.6695	-8.6539	-3.15	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1701	1	1	0	0
1	135	0.081014	1.9615	-9.0194	-3.1991	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1721	1	1	0	0
1	135	-0.15841	2.24	-9.3803	-3.2672	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1741	1	1	0	0
1	135	-0.40985	2.5149	-9.7441	-3.3475	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1761	1	1	0	0
1	135	-0.6648	2.7885	-10.108	-3.4315	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1781	1	1	0	0
1	135	-0.92551	3.067	-10.48	-3.518	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1801	1	1	0	0
1	135	-1.1908	3.3398	-10.849	-3.6114	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1821	1	1	0	0
1	135	-1.4573	3.6054	-11.212	-3.7094	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1841	1	1	0	0
1	135	-1.7164	3.8655	-11.567	-3.8037	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1861	1	1	0	0
1	135	-1.9718	4.1215	-11.916	-3.8969	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1881	1	1	0	0
1	135	-2.2323	4.3558	-12.25	-4.0053	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1901	1	1	0	0
1	135	-2.4948	4.5511	-12.55	-4.135	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1921	1	1	0	0
1	135	-2.7472	4.7231	-12.825	-4.2676	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1941	1	1	0	0
1	135	-3.0001	4.8334	-13.047	-4.4315	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1961	1	1	0	0
1	135	-3.2462	4.8942	-13.223	-4.6142	528	395	0	-8.5	-8.4853	-0.014719	1	-60	1981	1	1	0	0
1	135	-3.4683	4.94	-13.374	-4.7836	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2001	1	1	0	0
1	135	-3.687	4.9373	-13.481	-4.9744	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2021	1	1	0	0
1	135	-3.8839	4.9413	-13.583	-5.1429	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2041	1	1	0	0
1	135	-4.0633	4.9055	-13.641	-5.3162	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2061	1	1	0	0
1	135	-4.2298	4.8424	-13.67	-5.4919	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2081	1	1	0	0
1	135	-4.3655	4.7593	-13.666	-5.651	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2101	1	1	0	0
1	135	-4.4823	4.6562	-13.635	-5.8037	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2121	1	1	0	0
1	135	-4.572	4.5344	-13.574	-5.9423	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2141	1	1	0	0
1	135	-4.6242	4.3883	-13.474	-6.0605	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2161	1	1	0	0
1	135	-4.6527	4.2089	-13.333	-6.1749	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2181	1	1	0	0
1	135	-4.6494	4.0136	-13.162	-6.2697	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2201	1	1	0	0
1	135	-4.6222	3.8011	-12.964	-6.3524	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2221	1	1	0	0
1	135	-4.5687	3.5651	-12.733	-6.4241	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2241	1	1	0	0
1	135	-4.4958	3.3253	-12.489	-6.4808	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2261	1	1	0	0
1	135	-4.4113	3.0645	-12.221	-6.538	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2281	1	1	0	0
1	135	-4.304	2.8147	-11.951	-6.57	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2301	1	1	0	0
1	135	-4.1845	2.5812	-11.689	-6.5833	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2321	1	1	0	0
1	135	-4.0692	2.3613	-11.441	-6.5934	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2341	1	1	0	0
1	135	-3.9451	2.1805	-11.222	-6.5763	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2361	1	1	0	0
1	135	-3.8323	2.0536	-11.056	-6.5421	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2381	1	1	0	0
1	135	-3.7319	1.9592	-10.924	-6.5023	528	395	0	-8.5	-8.4853	-0.014719	1	-60	2401	1	1	0	0
