trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	60.714	90	0	0	5.5476	9.8914	3.4607	7.1	1	5325	1
74	111.42	130	0	0	-4.1578	10.601	-7.6392	7.5873	1	4750	1
75	53.854	50	0	0	6.9122	9.4631	6.5096	6.24	1	2970	1
76	83.405	90	0	0	1.3078	11.312	-1.7796	9.164	1	3409	1
77	115.46	130	0	0	-4.8529	10.191	-8.2347	5.38	1	2429	1
78	65.952	50	0	0	4.6859	10.501	4.1276	7.014	1	2289	1
79	100.16	130	0	0	-2.0138	11.232	-3.566	8.1033	1	2889	1
80	61.485	90	0	0	5.4623	10.054	3.7942	6.8993	1	2449	1
81	59.401	50	0	0	5.9571	10.073	4.7469	6.0967	1	2289	1
82	91.423	90	0	0	-0.2856	11.495	-3.9948	7.874	1	2349	1
83	131.34	130	0	0	-7.5724	8.608	-10.164	3.144	1	2789	1
84	65.519	50	0	0	4.7907	10.522	4.7708	5.2653	1	4351	1
85	53.463	50	0	0	6.7518	9.1123	6.5572	4.9213	1	2569	1
86	113.87	130	0	0	-4.6026	10.403	-7.5677	5.38	1	2509	1
87	68.069	90	0	0	4.5064	11.192	4.6755	5.6667	1	2950	1
88	119.79	130	0	0	-5.856	10.228	-8.6872	5.0073	1	2368	1
89	52.488	50	0	0	6.7908	8.8462	5.3186	6.154	1	5460	1
90	110.1	90	0	0	-4.0227	10.993	-7.2819	5.638	1	2470	1
145	105.66	130	0	0	-3.0465	10.865	-5.9718	5.6667	2	2549	1
146	60.322	90	0	0	5.7762	10.136	5.9141	4.5773	2	3106	1
147	58.427	50	0	0	6.0119	9.7827	5.795	4.864	2	3128	1
148	95.856	90	0	0	-1.1382	11.097	-1.6367	7.9313	2	3640	1
149	136.28	130	0	0	-8.3469	7.9834	-8.9254	5.5807	2	3346	1
150	60.542	50	0	0	5.7276	10.141	6.4619	4.262	2	3384	1
151	108.11	130	0	0	-3.4921	10.681	-4.9952	7.3293	2	2926	1
152	72.607	90	0	0	3.5284	11.264	3.8656	6.2687	2	3816	1
153	59.423	50	0	0	6.0129	10.177	5.9856	5.208	2	2824	1
154	130.81	130	0	0	-7.5945	8.7962	-8.1394	4.4913	2	4118	1
155	63.469	50	0	0	5.2094	10.434	4.2229	6.1827	2	2409	1
156	122.78	90	0	0	-6.3858	9.9166	-8.5443	4.864	2	2680	1
157	56.022	90	0	0	6.5868	9.7735	5.2948	5.0647	2	2922	1
158	45.58	50	0	0	8.1334	8.2999	6.8669	3.746	2	2168	1
159	125.07	130	0	0	-6.504	9.2643	-7.8297	4.9213	2	2733	1
160	80.222	90	0	0	1.9719	11.442	-1.6843	8.1893	2	5741	1
161	133.87	130	0	0	-7.9102	8.2294	-8.1632	4.95	2	3195	1
162	64.777	50	0	0	4.8356	10.265	5.9141	5.4087	2	3439	1
217	99.268	130	0	0	-1.8213	11.162	-1.7319	8.132	3	2330	1
218	67.597	90	0	0	4.4854	10.881	5.3662	5.7527	3	3057	1
219	70.122	50	0	0	3.9604	10.954	4.5802	5.982	3	2209	1
220	70.104	50	0	0	3.8559	10.654	2.9128	7.5587	3	2109	1
221	114.68	90	0	0	-4.7364	10.305	-6.4006	6.0107	3	2149	1
222	134.36	130	0	0	-8.0562	8.2381	-10.235	2.2553	3	2049	1
223	49.097	50	0	0	7.6233	8.7995	6.0332	5.0933	3	2593	1
224	111.67	130	0	0	-4.1648	10.483	-6.2815	6.584	3	3005	1
225	82.141	90	0	0	1.5711	11.382	-0.13604	7.4153	3	2149	1
226	59.306	50	0	0	5.9473	10.019	4.08	5.81	3	2947	1
227	119.72	90	0	0	-5.6084	9.8244	-8.2585	4.9787	3	2495	1
228	125.87	130	0	0	-6.4934	8.98	-9.0683	4.176	3	2189	1
229	74.765	90	0	0	3.015	11.07	2.1744	7.272	3	2452	1
230	118.54	130	0	0	-5.3436	9.8268	-5.8765	6.1827	3	2963	1
231	64.45	50	0	0	4.9573	10.37	3.4131	6.756	3	2190	1
232	128.53	130	0	0	-7.0657	8.8726	-8.5919	4.4627	3	3026	1
233	89.954	90	0	0	0.0091	11.231	-0.040767	7.5587	3	2229	1
234	70.185	50	0	0	3.9194	10.878	4.4373	6.068	3	2564	1
289	84.121	90	0	0	1.196	11.615	0.93583	8.7913	4	2210	1
290	57.822	50	0	0	6.1666	9.8006	4.9375	7.2433	4	2179	1
291	118.77	130	0	0	-5.444	9.914	-7.9965	6.2113	4	2169	1
292	107.15	130	0	0	-3.3895	10.984	-5.5192	5.81	4	2492	1
293	66.981	50	0	0	4.5282	10.658	3.0558	7.3007	4	2249	1
294	99.405	90	0	0	-1.8515	11.179	-1.6605	7.6733	4	2369	1
295	53.612	50	0	0	6.727	9.1283	4.9375	6.1253	4	2249	1
296	85.684	90	0	0	0.8514	11.282	-2.1845	7.3007	4	2189	1
297	126.4	130	0	0	-6.7699	9.1827	-7.2581	6.5267	4	2873	1
298	84.41	90	0	0	1.094	11.177	-2.1131	6.9853	4	2588	1
299	132.22	130	0	0	-7.4585	8.2192	-8.4967	4.9213	4	2800	1
300	77.339	50	0	0	2.4846	11.06	-0.23132	7.616	4	2368	1
301	57.563	50	0	0	6.1349	9.6532	6.057	5.1793	4	2250	1
302	79.605	90	0	0	2.0358	11.098	1.6028	6.412	4	2309	1
303	107.93	130	0	0	-3.5232	10.886	-4.2568	6.4407	4	2370	1
304	54.27	50	0	0	6.7451	9.3766	4.5564	5.6953	4	2309	1
305	100.41	90	0	0	-2.024	11.021	-2.0416	6.842	4	2555	1
306	129.71	130	0	0	-7.311	8.8038	-8.0203	5.2653	4	2895	1
