trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	59.937	50	0	0	6.0442	10.442	6.2566	10.961	1	3927	1
47	147.99	130	0	0	-10.312	6.445	-9.8454	5.9733	1	4169	1
48	79.244	90	0	0	2.2525	11.857	2.3502	11.592	1	4911	1
49	73.373	50	0	0	3.4701	11.62	3.041	12.452	1	4529	1
50	110.59	130	0	0	-4.3311	11.526	-3.6523	11.879	1	4387	1
51	104.17	90	0	0	-2.9814	11.804	-3.6047	12.452	1	4279	1
52	52.709	50	0	0	7.3251	9.6187	6.2804	8.4673	1	6534	1
53	88.677	90	0	0	0.2771	12.001	0.015899	12.309	1	4749	1
54	113.88	130	0	0	-4.9173	11.108	-4.4622	11.936	1	4633	1
55	59.458	50	0	0	6.3216	10.714	5.6849	10.331	1	5409	1
56	123.87	130	0	0	-6.7979	10.13	-7.6778	9.9867	1	4629	1
57	95.101	90	0	0	-1.0675	11.958	-0.46049	11.506	1	4025	1
58	129.07	130	0	0	-7.5783	9.3353	-7.3443	10.273	1	4249	1
59	91.346	90	0	0	-0.2868	12.205	-1.0083	12.538	1	5689	1
60	52.239	50	0	0	7.4042	9.5589	5.018	10.245	1	3988	1
61	46.851	50	0	0	8.3139	8.8692	7.2094	7.9513	1	4628	1
62	94.361	90	0	0	-0.9303	12.198	-0.55577	12.108	1	4983	1
63	136.68	130	0	0	-8.8337	8.3295	-10.393	6.0593	1	4622	1
118	136.6	130	0	0	-9.0362	8.5452	-9.1546	7.7507	2	3750	1
119	52.077	50	0	0	7.5029	9.6299	6.6377	10.703	2	3509	1
120	111.48	90	0	0	-4.4313	11.261	-4.8909	11.105	2	3529	1
121	77.593	90	0	0	2.646	12.028	2.779	11.793	2	3508	1
122	66.948	50	0	0	4.7474	11.156	3.9461	11.047	2	3309	1
123	130.67	130	0	0	-8.0038	9.3152	-8.178	8.0947	2	3649	1
124	119.39	130	0	0	-5.9595	10.58	-5.0576	10.761	2	3429	1
125	93.617	90	0	0	-0.765	12.102	-0.43667	11.85	2	3549	1
126	66.342	50	0	0	4.9126	11.213	3.6841	11.277	2	3708	1
