187	135	0.0077	-8.4836	0.0077	-8.4836	528	395	0	-8.5	-8.4853	-0.014719	1	0	1	1	0	0	0	0
187	135	0.0035	-8.4809	0.0035	-8.4809	528	395	0	-8.5	-8.4853	-0.014719	1	0	21	1	0	0	0	0
187	135	0.0064	-8.4783	0.0064	-8.4783	528	395	0	-8.5	-8.4853	-0.014719	1	0	41	1	0	0	0	0
187	135	0.0192	-8.473	0.0192	-8.473	528	395	0	-8.5	-8.4853	-0.014719	1	0	61	1	0	0	0	0
187	135	0.0179	-8.4678	0.0179	-8.4678	528	395	0	-8.5	-8.4853	-0.014719	1	0	81	1	0	0	0	0
187	135	0.0166	-8.4625	0.0166	-8.4625	528	395	0	-8.5	-8.4853	-0.014719	1	0	101	1	0	0	0	0
187	135	0.0054	-8.4599	0.0054	-8.4599	528	395	0	-8.5	-8.4853	-0.014719	1	0	121	1	0	0	0	0
187	135	-0.0017	-8.4599	-0.0017	-8.4599	528	395	0	-8.5	-8.4853	-0.014719	1	0	141	1	0	0	0	0
187	135	-0.0004	-8.4651	-0.0004	-8.4651	528	395	0	-8.5	-8.4853	-0.014719	1	0	161	1	0	0	0	0
187	135	0.008	-8.4704	0.008	-8.4704	528	395	0	-8.5	-8.4853	-0.014719	1	0	181	1	0	0	0	0
187	135	0.015	-8.4704	0.015	-8.4704	528	395	0	-8.5	-8.4853	-0.014719	1	0	201	1	0	0	0	0
187	135	0.0192	-8.473	0.0192	-8.473	528	395	0	-8.5	-8.4853	-0.014719	1	0	221	1	0	0	0	0
187	135	0.0205	-8.4783	0.0205	-8.4783	528	395	0	-8.5	-8.4853	-0.014719	1	0	241	1	0	0	0	0
187	135	0.0288	-8.4835	0.0288	-8.4835	528	395	0	-8.5	-8.4853	-0.014719	1	0	261	1	0	0	0	0
187	135	0.0343	-8.4914	0.0343	-8.4914	528	395	0	-8.5	-8.4853	-0.014719	1	0	281	1	0	0	0	0
187	135	0.0468	-8.4993	0.0468	-8.4993	528	395	0	-8.5	-8.4853	-0.014719	1	0	301	1	0	0	0	0
187	135	0.0593	-8.5072	0.0593	-8.5072	528	395	0	-8.5	-8.4853	-0.014719	1	0	321	1	0	0	0	0
187	135	0.076	-8.5177	0.076	-8.5177	528	395	0	-8.5	-8.4853	-0.014719	1	0	341	1	0	0	0	0
187	135	0.094	-8.5334	0.094	-8.5334	528	395	0	-8.5	-8.4853	-0.014719	1	0	361	1	0	0	0	0
187	135	0.1066	-8.5413	0.1066	-8.5413	528	395	0	-8.5	-8.4853	-0.014719	1	0	381	1	0	0	0	0
187	135	0.1262	-8.5492	0.1262	-8.5492	528	395	0	-8.5	-8.4853	-0.014719	1	0	401	1	0	0	0	0
187	135	0.1429	-8.5596	0.1429	-8.5596	528	395	0	-8.5	-8.4853	-0.014719	1	0	421	1	0	0	0	0
187	135	0.1554	-8.5675	0.1554	-8.5675	528	395	0	-8.5	-8.4853	-0.014719	1	0	441	1	0	0	0	0
187	135	0.1721	-8.5779	0.1721	-8.5779	528	395	0	-8.5	-8.4853	-0.014719	1	0	461	1	0	0	0	0
187	135	0.186	-8.591	0.186	-8.591	528	395	0	-8.5	-8.4853	-0.014719	1	0	481	1	0	0	0	0
187	135	0.1943	-8.5963	0.1943	-8.5963	528	395	0	-8.5	-8.4853	-0.014719	1	0	501	1	0	0	0	0
187	135	0.2027	-8.6015	0.2027	-8.6015	528	395	0	-8.5	-8.4853	-0.014719	1	0	521	1	0	0	0	0
187	135	0.2027	-8.6015	0.2027	-8.6015	528	395	0	-8.5	-8.4853	-0.014719	1	0	541	1	0	0	0	0
187	135	0.2027	-8.6015	0.2027	-8.6015	528	395	0	-8.5	-8.4853	-0.014719	1	0	561	1	0	0	0	0
187	135	0.2027	-8.6015	0.2027	-8.6015	528	395	0	-8.5	-8.4853	-0.014719	1	0	581	1	0	0	0	0
187	135	0.2027	-8.6015	0.2027	-8.6015	528	395	0	-8.5	-8.4853	-0.014719	1	0	601	1	0	0	0	0
187	135	0.1998	-8.6041	0.1998	-8.6041	528	395	0	-8.5	-8.4853	-0.014719	1	0	621	1	0	0	0	0
187	135	0.1998	-8.6041	0.1998	-8.6041	528	395	0	-8.5	-8.4853	-0.014719	1	0	641	1	0	0	0	0
187	135	0.1957	-8.6015	0.1957	-8.6015	528	395	0	-8.5	-8.4853	-0.014719	1	0	661	1	0	0	0	0
187	135	0.1985	-8.5989	0.1985	-8.5989	528	395	0	-8.5	-8.4853	-0.014719	1	0	681	1	0	0	0	0
187	135	0.1985	-8.5989	0.1985	-8.5989	528	395	0	-8.5	-8.4853	-0.014719	1	0	701	1	0	0	0	0
187	135	0.1985	-8.5989	0.1985	-8.5989	528	395	0	-8.5	-8.4853	-0.014719	1	0	721	1	0	0	0	0
187	135	0.2014	-8.5962	0.2014	-8.5962	528	395	0	-8.5	-8.4853	-0.014719	1	0	741	1	0	0	0	0
187	135	0.2014	-8.5962	0.2014	-8.5962	528	395	0	-8.5	-8.4853	-0.014719	1	0	761	1	0	0	0	0
187	135	0.2014	-8.5962	0.2014	-8.5962	528	395	0	-8.5	-8.4853	-0.014719	1	0	781	1	0	0	0	0
187	135	0.1972	-8.5936	0.1972	-8.5936	528	395	0	-8.5	-8.4853	-0.014719	1	0	801	1	0	0	0	0
187	135	0.193	-8.591	0.193	-8.591	528	395	0	-8.5	-8.4853	-0.014719	1	0	821	1	0	0	0	0
187	135	0.1959	-8.5884	0.1959	-8.5884	528	395	0	-8.5	-8.4853	-0.014719	1	0	841	1	0	0	0	0
187	135	0.1959	-8.5884	0.1959	-8.5884	528	395	0	-8.5	-8.4853	-0.014719	1	0	861	1	0	0	0	0
