trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	65.402	50	0	0	5.0293	10.986	3.8985	11.162	1	3260	1
92	109.84	130	0	0	-4.1174	11.409	-3.6999	11.793	1	3229	1
93	107.51	90	0	0	-3.6788	11.658	-2.104	11.277	1	3129	1
94	92.416	90	0	0	-0.5103	12.093	1.5403	12.452	1	2989	1
95	74.178	50	0	0	3.2838	11.588	4.0414	10.847	1	2869	1
96	124.55	130	0	0	-6.9161	10.045	-4.8194	11.105	1	3029	1
97	110.39	90	0	0	-4.3588	11.728	-3.2235	11.907	1	2829	1
98	131.52	130	0	0	-8.181	9.2408	-6.1295	10.818	1	2909	1
99	71.233	50	0	0	3.8634	11.37	4.9942	10.445	1	3283	1
100	131.27	130	0	0	-8.0419	9.164	-5.796	10.789	1	2965	1
101	91.884	50	0	0	-0.3986	12.118	3.6841	11.936	1	3469	1
102	87.074	90	0	0	0.6215	12.159	0.30173	11.764	1	3502	1
103	58.488	50	0	0	6.3071	10.287	5.5182	11.592	1	3328	1
104	88.345	90	0	0	0.3515	12.166	3.1124	11.563	1	3601	1
105	131.72	130	0	0	-8.0762	9.0594	-6.9156	10.417	1	3940	1
106	72.006	50	0	0	3.7215	11.458	4.2081	10.331	1	3706	1
107	91.016	90	0	0	-0.2177	12.273	3.1124	12.022	1	3221	1
108	133.78	130	0	0	-8.4949	8.8648	-6.6059	11.076	1	3254	1
235	64.194	50	0	0	5.3289	11.02	4.2081	11.334	2	3090	1
236	112.9	130	0	0	-4.684	11.09	-4.2478	10.761	2	3019	1
237	98.335	90	0	0	-1.7732	12.103	-3.4856	11.993	2	3149	1
238	74.559	50	0	0	3.2698	11.838	2.8981	12.509	2	3189	1
239	91.839	90	0	0	-0.3928	12.231	-1.0083	12.423	2	3549	1
240	115.65	130	0	0	-5.2686	10.971	-3.6523	11.334	2	3248	1
241	98.044	90	0	0	-1.6841	11.916	-0.55577	12.853	2	3489	1
242	125.68	130	0	0	-7.1445	9.9501	-5.8913	11.047	2	3258	1
243	78.138	50	0	0	2.4794	11.804	2.7313	10.101	2	3119	1
244	72.647	90	0	0	3.6566	11.702	4.4463	10.847	2	3295	1
245	69.345	50	0	0	4.256	11.29	4.1843	11.821	2	3190	1
246	117.68	130	0	0	-5.651	10.771	-5.2006	11.105	2	3763	1
247	59.452	50	0	0	6.2515	10.593	5.8993	10.073	2	3293	1
248	122.56	130	0	0	-6.5551	10.265	-6.201	9.7	2	3660	1
249	102.84	90	0	0	-2.6992	11.846	-4.9862	11.162	2	3682	1
250	111.81	130	0	0	-4.4895	11.22	-2.6281	12.911	2	3564	1
251	76.3	50	0	0	2.8557	11.714	2.8266	11.965	2	4558	1
252	93.058	90	0	0	-0.6542	12.246	0.15882	12.337	2	3648	1
379	103.84	130	0	0	-2.9594	12.013	-3.7476	11.248	3	3617	1
380	107.72	90	0	0	-3.655	11.441	-5.0576	11.936	3	3009	1
