Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	59.9369328372	50	0.0	-0.085	0.060442	0.019423	535	644	1	3927
47	147.994866508	130	0.0	-0.085	-0.103121	-0.020550	1211	470	1	4169
48	79.2437491954	90	0.0	-0.085	0.022525	0.033572	699	666	1	4911
49	73.3729794091	50	0.0	-0.085	0.034701	0.031202	670	696	1	4529
50	110.593950306	130	0.0	-0.085	-0.043311	0.030264	951	676	1	4387
51	104.174808079	90	0.0	-0.085	-0.029814	0.033042	949	696	1	4279
52	52.7089937626	50	0.0	-0.085	0.073251	0.011187	534	557	1	6534
53	88.6772681957	90	0.0	-0.085	0.002771	0.035008	797	691	1	4749
54	113.87786862	130	0.0	-0.085	-0.049173	0.026081	985	678	1	4633
55	59.4582804808	50	0.0	-0.085	0.063216	0.022141	559	622	1	5409
56	123.865271082	130	0.0	-0.085	-0.067979	0.016296	1120	610	1	4629
57	95.1014437165	90	0.0	-0.085	-0.010675	0.034577	817	663	1	4025
58	129.06933486	130	0.0	-0.085	-0.075783	0.008353	1106	620	1	4249
59	91.3461429847	90	0.0	-0.085	-0.002868	0.037048	840	699	1	5689
60	52.2391011286	50	0.0	-0.085	0.074042	0.010589	587	619	1	3988
61	46.8509627098	50	0.0	-0.085	0.083139	0.003692	495	539	1	4628
62	94.3612402112	90	0.0	-0.085	-0.009303	0.036982	821	684	1	4983
63	136.682683072	130	0.0	-0.085	-0.088337	-0.001705	1234	473	1	4622
118	136.599697261	130	0.0	-0.085	-0.090362	0.000452	1182	532	2	3750
119	52.07693693	50	0.0	-0.085	0.075029	0.011299	519	635	2	3509
120	111.480756371	90	0.0	-0.085	-0.044313	0.027606	1003	649	2	3529
121	77.5933084541	90	0.0	-0.085	0.026460	0.035280	681	673	2	3508
122	66.9476073311	50	0.0	-0.085	0.047474	0.026558	632	647	2	3309
123	130.66980917	130	0.0	-0.085	-0.080038	0.008152	1141	544	2	3649
124	119.391218253	130	0.0	-0.085	-0.059595	0.020802	1010	637	2	3429
125	93.6170079258	90	0.0	-0.085	-0.007650	0.036020	816	675	2	3549
126	66.3417335444	50	0.0	-0.085	0.049126	0.027134	643	655	2	3708
127	108.016934029	130	0.0	-0.085	-0.037310	0.029713	999	663	2	3483
128	90.5456711497	90	0.0	-0.085	-0.001150	0.035747	778	674	2	3830
129	66.2418498878	50	0.0	-0.085	0.049894	0.028349	665	673	2	3649
130	49.5783604862	50	0.0	-0.085	0.078100	0.006697	519	589	2	3569
131	120.53878939	130	0.0	-0.085	-0.062152	0.020350	1008	667	2	3988
132	90.9723324241	90	0.0	-0.085	-0.002062	0.036494	804	663	2	3409
133	57.0940560511	50	0.0	-0.085	0.065785	0.016665	528	596	2	3529
134	130.424667893	130	0.0	-0.085	-0.079444	0.008265	1125	581	2	3329
135	98.6848562124	90	0.0	-0.085	-0.018154	0.033847	934	677	2	3488
190	68.7240606204	50	0.0	-0.085	0.044568	0.029453	638	660	3	3570
191	73.9058560103	90	0.0	-0.085	0.033867	0.032380	671	654	3	3517
192	123.355376957	130	0.0	-0.085	-0.066805	0.016487	1131	590	3	3969
193	123.293134855	130	0.0	-0.085	-0.067774	0.018203	1136	603	3	5888
194	55.0475219008	50	0.0	-0.085	0.069842	0.014921	550	619	3	3390
195	96.2309510678	90	0.0	-0.085	-0.013057	0.034590	951	678	3	3489
196	113.016166988	130	0.0	-0.085	-0.047149	0.025989	991	645	3	3643
197	54.3395224577	50	0.0	-0.085	0.070924	0.013845	570	585	3	3758
198	71.5846639788	90	0.0	-0.085	0.038814	0.031575	672	652	3	4358
199	67.4697773801	50	0.0	-0.085	0.046815	0.027853	626	625	3	3449
200	132.739489388	130	0.0	-0.085	-0.083098	0.004928	1095	570	3	3881
201	110.076126812	90	0.0	-0.085	-0.041927	0.029719	960	679	3	3958
202	49.9557659203	50	0.0	-0.085	0.078610	0.008537	454	530	3	3969
203	86.5477426158	90	0.0	-0.085	0.007318	0.036307	781	685	3	4133
204	118.822947672	130	0.0	-0.085	-0.058348	0.021034	935	673	3	4238
205	55.9536577776	50	0.0	-0.085	0.067424	0.014786	584	598	3	3343
206	118.63883367	130	0.0	-0.085	-0.057699	0.020657	992	667	3	3597
207	102.768992398	90	0.0	-0.085	-0.026638	0.032542	860	683	3	3440
262	108.784694646	130	0.0	-0.085	-0.038652	0.028639	960	653	4	3783
263	68.5634265725	50	0.0	-0.085	0.044210	0.027599	655	679	4	3555
264	84.9274167741	90	0.0	-0.085	0.010807	0.036748	784	679	4	3553
265	106.683112229	90	0.0	-0.085	-0.034572	0.030358	957	668	4	3619
266	112.120377084	130	0.0	-0.085	-0.045896	0.027913	1019	646	4	3449
267	70.1205331626	50	0.0	-0.085	0.041935	0.030974	653	639	4	3819
268	116.634756112	130	0.0	-0.085	-0.053888	0.022449	1014	665	4	3432
269	69.7564286044	50	0.0	-0.085	0.041807	0.028362	569	670	4	3652
270	79.8590863757	90	0.0	-0.085	0.021444	0.034890	694	650	4	3591
271	107.917318471	90	0.0	-0.085	-0.036990	0.029405	962	658	4	3811
272	52.4885591846	50	0.0	-0.085	0.073287	0.010470	469	608	4	4347
273	106.295464432	130	0.0	-0.085	-0.034178	0.031914	943	667	4	3349
274	102.120196024	90	0.0	-0.085	-0.025432	0.033426	983	637	4	4307
275	57.8762323114	50	0.0	-0.085	0.064844	0.018275	622	660	4	3668
276	109.095547741	130	0.0	-0.085	-0.039436	0.028913	950	665	4	3129
277	116.270978083	90	0.0	-0.085	-0.053492	0.023371	995	647	4	3390
278	67.2782339807	50	0.0	-0.085	0.046677	0.026466	585	612	4	3479
279	113.370575902	130	0.0	-0.085	-0.048777	0.027876	975	614	4	3401
