trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	153.23	130	0	0	-9.884	4.9863	-10.036	6.518	1	4747	1
140	95.658	90	0	0	-1.1481	11.588	0.39701	13.857	1	3000	1
141	15.966	50	0	0	11.435	3.2716	11.402	6.948	1	2858	1
142	131.63	90	0	0	-7.7019	8.6665	-4.3907	12.28	1	2584	1
143	170.3	130	0	0	-11.64	1.9906	-9.9406	6.69	1	3486	1
144	18.404	50	0	0	10.925	3.6353	10.878	6.1453	1	2635	1
145	84.734	90	0	0	1.0501	11.394	2.0644	12.796	1	2647	1
146	65.672	50	0	0	4.8435	10.713	4.8751	11.821	1	2473	1
147	147.05	130	0	0	-9.7825	6.3418	-9.6786	7.2347	1	2427	1
148	111	130	0	0	-4.0616	10.578	-3.5808	12.366	1	2519	1
149	24.182	50	0	0	10.328	4.6378	10.52	5.572	1	2737	1
150	95.157	90	0	0	-1.008	11.169	0.15882	13.713	1	2751	1
151	121.73	130	0	0	-5.8167	9.4074	-3.1759	12.223	1	2643	1
152	124.83	90	0	0	-6.5514	9.4158	-3.0092	11.535	1	2485	1
153	67.442	50	0	0	4.4951	10.821	4.5654	10.761	1	3423	1
154	164.46	130	0	0	-10.888	3.0281	-9.9644	6.2887	1	2485	1
155	64.772	90	0	0	4.9172	10.436	4.9465	12.108	1	2423	1
156	78.041	50	0	0	2.379	11.232	3.8747	12.423	1	2444	1
283	148.38	130	0	0	-9.796	6.0322	-9.5119	6.26	2	4119	1
284	20.298	50	0	0	11.116	4.1114	10.306	4.7693	2	4301	1
285	94.487	90	0	0	-0.9272	11.816	-0.91306	13.283	2	3275	1
286	129.55	130	0	0	-7.5354	9.1245	-8.1065	9.5567	2	2718	1
287	63.742	50	0	0	5.1024	10.343	4.8989	11.879	2	2680	1
288	94.455	90	0	0	-0.9046	11.61	-0.62723	13.455	2	2635	1
289	105.04	130	0	0	-2.9763	11.075	-3.0568	12.194	2	2631	1
290	13.958	50	0	0	11.056	2.7478	10.782	6.0593	2	2627	1
291	111.29	90	0	0	-4.1255	10.586	-3.6285	12.681	2	2567	1
292	36.034	50	0	0	9.542	6.9412	9.5675	7.6073	2	2550	1
293	114.41	90	0	0	-4.75	10.465	-3.819	12.567	2	2363	1
294	145.83	130	0	0	-9.3034	6.3154	-8.964	8.2953	2	2509	1
295	103.86	90	0	0	-2.8539	11.566	-3.4617	12.194	2	2528	1
296	91.937	130	0	0	-0.3912	11.566	-2.3184	12.423	2	2568	1
297	13.007	50	0	0	10.947	2.5288	10.711	6.346	2	2512	1
298	82.245	50	0	0	1.5308	11.24	2.7551	12.337	2	2524	1
299	92.079	90	0	0	-0.4202	11.576	-0.29375	12.681	2	2422	1
300	147.95	130	0	0	-10.051	6.2923	-8.6067	8.7253	2	2269	1
427	20.061	50	0	0	11.218	4.0964	10.973	6.3173	3	2270	1
428	147.54	130	0	0	-9.541	6.0696	-10.131	6.1167	3	2191	1
429	91.357	90	0	0	-0.2805	11.839	-0.2223	12.509	3	2308	1
430	117.83	130	0	0	-5.1606	9.774	-4.0572	11.85	3	2271	1
431	119.53	90	0	0	-5.7408	10.136	-4.4622	11.248	3	2229	1
432	25.716	50	0	0	10.707	5.1567	10.806	6.2027	3	2335	1
433	126.38	130	0	0	-6.8297	9.27	-4.9624	11.219	3	2229	1
434	113.71	90	0	0	-4.532	10.319	-3.3903	12.079	3	2209	1
435	41.507	50	0	0	8.5236	7.5428	9.7104	7.894	3	2229	1
436	115.22	130	0	0	-4.8211	10.236	-2.9854	11.563	3	2195	1
437	87.375	90	0	0	0.5278	11.512	0.53993	12.251	3	2189	1
438	66.515	50	0	0	4.7014	10.82	3.7079	11.821	3	2189	1
439	66.915	50	0	0	4.6032	10.8	4.8512	10.904	3	2229	1
440	147.54	130	0	0	-9.9968	6.3585	-8.7973	7.4927	3	2209	1
441	58.877	90	0	0	6.1506	10.187	5.2085	11.506	3	2229	1
442	158.12	130	0	0	-10.89	4.3731	-9.6072	5.6293	3	2204	1
443	72.017	50	0	0	3.5929	11.069	3.4221	11.936	3	2269	1
444	54.953	90	0	0	6.8221	9.7261	4.8512	11.391	3	2249	1
571	5.7308	50	0	0	12.014	1.2057	11.521	5.228	4	2250	1
572	109.05	90	0	0	-3.9005	11.296	-3.295	13.197	4	2249	1
573	171.21	130	0	0	-11.306	1.7492	-10.06	4.8553	4	2149	1
574	72.625	90	0	0	3.5203	11.251	4.8274	11.076	4	2189	1
575	142.28	130	0	0	-8.9762	6.9437	-7.4634	8.668	4	2149	1
576	61.16	50	0	0	5.4745	9.9418	3.9461	11.85	4	2169	1
577	91.609	90	0	0	-0.3252	11.575	-0.36521	12.423	4	2149	1
578	4.9788	50	0	0	11.998	1.0452	10.354	5.4573	4	2169	1
579	167.73	130	0	0	-11.026	2.3975	-9.6786	5.83	4	2169	1
580	94.393	90	0	0	-0.8714	11.343	0.42083	11.649	4	2189	1
581	116.12	130	0	0	-4.895	9.9826	-3.0568	11.793	4	2194	1
582	67.021	50	0	0	4.6054	10.861	3.9937	11.42	4	2190	1
583	67.203	50	0	0	4.4739	10.644	4.1843	11.047	4	2189	1
584	95.375	90	0	0	-1.0473	11.131	-1.0083	11.133	4	3454	1
585	111.8	130	0	0	-4.2629	10.658	-3.3665	11.506	4	2249	1
586	178.44	130	0	0	-11.36	0.3102	-10.631	5.4	4	2179	1
587	15.024	50	0	0	11.01	2.9549	10.782	5.8587	4	2189	1
588	70.457	90	0	0	3.8531	10.855	4.9703	12.194	4	2189	1
