Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	153.219554566	130	0.0	-0.085	-0.107688	-0.030649	1196	501	1	3533
92	97.3632882562	90	0.0	-0.085	-0.015936	0.038319	823	706	1	2805
93	15.4129633346	50	0.0	-0.085	0.123164	-0.051045	307	473	1	3783
94	131.239659938	90	0.0	-0.085	-0.082852	0.009509	1035	648	1	2581
95	169.889976229	130	0.0	-0.085	-0.125233	-0.062670	1234	466	1	2771
96	18.330653155	50	0.0	-0.085	0.117744	-0.045990	326	467	1	2611
97	85.0535090352	90	0.0	-0.085	0.010649	0.038042	760	717	1	2611
98	66.4177661175	50	0.0	-0.085	0.050642	0.031013	614	678	1	2627
99	146.513813499	130	0.0	-0.085	-0.104009	-0.016194	1178	524	1	2449
100	110.856182928	130	0.0	-0.085	-0.043679	0.029647	988	636	1	2576
101	23.6962562426	50	0.0	-0.085	0.111490	-0.036068	352	455	1	2520
102	94.7059419538	90	0.0	-0.085	-0.009925	0.035567	823	708	1	2378
103	121.010192496	130	0.0	-0.085	-0.061922	0.018014	955	675	1	2376
104	124.100504141	90	0.0	-0.085	-0.068724	0.016503	1011	687	1	2449
105	69.9661909235	50	0.0	-0.085	0.042864	0.032552	620	691	1	2728
106	165.207319226	130	0.0	-0.085	-0.118599	-0.053681	1212	446	1	2408
107	65.7935857414	90	0.0	-0.085	0.050518	0.027374	595	658	1	2469
108	78.8794298767	50	0.0	-0.085	0.023428	0.034187	671	709	1	2540
235	148.23641749	130	0.0	-0.085	-0.105773	-0.019511	1198	439	2	3517
236	20.4062173033	50	0.0	-0.085	0.118464	-0.040929	329	501	2	2688
237	95.3022926697	90	0.0	-0.085	-0.011617	0.040173	779	737	2	2496
238	128.103535341	130	0.0	-0.085	-0.077744	0.014138	1001	642	2	3464
239	65.7416508705	50	0.0	-0.085	0.049732	0.025358	573	700	2	2454
240	94.7595433779	90	0.0	-0.085	-0.010404	0.039956	811	730	2	2374
241	105.372301387	130	0.0	-0.085	-0.032535	0.033341	921	701	2	3326
242	12.562814298	50	0.0	-0.085	0.119509	-0.058368	316	480	2	2456
243	111.026341806	90	0.0	-0.085	-0.044004	0.029477	931	687	2	2384
244	36.5085073068	50	0.0	-0.085	0.101844	-0.009616	356	538	2	2462
245	113.855175674	90	0.0	-0.085	-0.050294	0.028735	962	706	2	2380
246	145.571839202	130	0.0	-0.085	-0.099344	-0.016906	1173	551	2	2514
