trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	129.03	130	0	0	-7.6157	9.396	-5.272	10.245	1	6513	1
47	13.868	50	0	0	11.899	2.9376	11.497	5.9447	1	4021	1
48	120.25	90	0	0	-6.1324	10.517	-5.2006	11.076	1	4315	1
49	50.004	50	0	0	7.9103	9.4285	7.4237	8.8113	1	3951	1
50	106.6	90	0	0	-3.463	11.617	-3.1044	11.076	1	4211	1
51	110.24	130	0	0	-4.2102	11.418	-3.3903	11.277	1	5019	1
52	149.67	130	0	0	-10.514	6.1522	-9.9644	4.11	1	5738	1
53	40.117	90	0	0	9.3575	7.8845	6.1375	10.589	1	4048	1
54	61.681	50	0	0	5.7454	10.662	4.4463	11.42	1	4168	1
55	136.37	90	0	0	-8.9826	8.5625	-6.0581	10.732	1	3704	1
56	32.587	50	0	0	10.232	6.54	9.901	7.0913	1	3806	1
57	130.37	130	0	0	-7.8593	9.2443	-7.1538	9.4993	1	3712	1
58	130.88	130	0	0	-7.8697	9.093	-7.1299	9.1553	1	4388	1
59	40.807	90	0	0	9.3251	8.0511	6.1375	10.703	1	3679	1
60	42.14	50	0	0	9.1643	8.2922	10.02	6.2313	1	3674	1
61	138.51	130	0	0	-9.0931	8.043	-9.8215	6.3173	1	3517	1
62	97.287	90	0	0	-1.5299	11.964	0.39701	11.449	1	3120	1
63	40.812	50	0	0	9.1116	7.8682	10.068	6.3747	1	2963	1
118	52.825	50	0	0	7.3539	9.6973	7.257	9.9867	2	3524	1
119	90.552	90	0	0	-0.1157	12.003	0.49229	11.821	2	3333	1
120	150.74	130	0	0	-10.767	6.0321	-9.7263	5.0273	2	2949	1
121	144.42	130	0	0	-9.8878	7.073	-9.2499	5.056	2	3777	1
122	91.966	90	0	0	-0.4155	12.102	-2.7472	12.28	2	3343	1
123	10.489	50	0	0	12.046	2.2302	10.449	4.798	2	3742	1
124	63.655	50	0	0	5.3822	10.869	5.018	11.764	2	3012	1
125	73.658	90	0	0	3.413	11.64	3.5888	11.85	2	2852	1
126	133.83	130	0	0	-8.4107	8.7608	-9.2499	7.1773	2	3875	1
127	109.19	130	0	0	-4.0169	11.544	-5.01	10.359	2	3976	1
