Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	118.917543159	130	0.0	-0.085	-0.059627	0.022936	1078	650	1	15238
47	34.315382259	50	0.0	-0.085	0.101067	-0.016017	304	628	1	13320
48	80.198843973	90	0.0	-0.085	0.020718	0.034930	551	781	1	2712
49	123.88028853	130	0.0	-0.085	-0.067154	0.015010	1045	708	1	2715
50	86.2873397349	90	0.0	-0.085	0.008011	0.038457	615	827	1	2639
51	51.6146285096	50	0.0	-0.085	0.078758	0.014420	300	657	1	2705
52	89.8313887625	90	0.0	-0.085	0.000356	0.035972	758	793	1	3215
53	49.700036588	50	0.0	-0.085	0.079409	0.008636	300	649	1	3583
54	134.226576973	130	0.0	-0.085	-0.087180	0.004566	1094	658	1	2453
55	90.5015138311	90	0.0	-0.085	-0.001137	0.044894	706	815	1	2973
56	128.008637105	130	0.0	-0.085	-0.075176	0.011191	988	749	1	2541
57	54.0927636827	50	0.0	-0.085	0.073969	0.017157	362	674	1	3836
58	119.00267615	130	0.0	-0.085	-0.059755	0.022789	1063	678	1	3488
59	88.3242853934	90	0.0	-0.085	0.003564	0.036825	703	815	1	3264
60	28.1051884162	50	0.0	-0.085	0.113366	-0.024455	277	597	1	3006
61	151.762939896	130	0.0	-0.085	-0.111104	-0.025334	1081	573	1	3688
62	77.4754873268	50	0.0	-0.085	0.026671	0.035062	524	764	1	3248
63	73.6102782868	90	0.0	-0.085	0.035211	0.034716	566	767	1	3952
118	59.3206751517	50	0.0	-0.085	0.064814	0.024249	369	674	2	2750
119	143.784845716	130	0.0	-0.085	-0.099834	-0.011892	1079	625	2	2804
120	87.1548370208	90	0.0	-0.085	0.006120	0.038143	710	807	2	2389
121	43.5479292886	50	0.0	-0.085	0.095380	0.005664	341	637	2	2714
122	146.179279251	130	0.0	-0.085	-0.101147	-0.017235	1089	677	2	2573
123	135.290632714	90	0.0	-0.085	-0.089262	0.003361	942	782	2	2341
