Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	78.1620018792	50	0.0	-0.085	0.025070	0.034607	409	711	1	2529
92	143.031233793	130	0.0	-0.085	-0.098714	-0.010698	1046	677	1	2622
93	107.983746694	90	0.0	-0.085	-0.038794	0.034511	840	831	1	3268
94	146.336891227	130	0.0	-0.085	-0.102047	-0.017038	964	775	1	2600
95	90.9462001279	90	0.0	-0.085	-0.001998	0.035975	525	747	1	2498
96	73.3117354632	50	0.0	-0.085	0.035596	0.033736	381	683	1	2169
97	151.513502674	130	0.0	-0.085	-0.108451	-0.026149	1028	706	1	2167
98	100.882863877	50	0.0	-0.085	-0.023626	0.037886	541	780	1	2387
99	111.823352791	90	0.0	-0.085	-0.045963	0.029780	720	788	1	3057
100	83.6641486752	50	0.0	-0.085	0.013835	0.039601	567	802	1	2265
101	167.358607436	130	0.0	-0.085	-0.121457	-0.057759	1095	642	1	2391
102	109.164532688	90	0.0	-0.085	-0.039753	0.029383	683	805	1	2203
103	108.473418667	90	0.0	-0.085	-0.039697	0.033825	714	799	1	3277
104	76.2135449593	50	0.0	-0.085	0.029564	0.035486	512	753	1	2329
105	156.562308798	130	0.0	-0.085	-0.113282	-0.035890	1097	660	1	2497
106	88.0940325493	50	0.0	-0.085	0.004146	0.039588	589	774	1	2369
107	143.665277341	130	0.0	-0.085	-0.099027	-0.012165	993	736	1	2321
108	108.469668838	90	0.0	-0.085	-0.040008	0.034782	892	764	1	2579
235	84.821491344	50	0.0	-0.085	0.010852	0.034741	481	760	2	3049
236	120.034557428	90	0.0	-0.085	-0.062883	0.023765	833	792	2	2648
237	138.308372847	130	0.0	-0.085	-0.090956	-0.003985	915	735	2	2528
238	114.3898107	90	0.0	-0.085	-0.052041	0.029778	750	847	2	2576
239	152.751192767	130	0.0	-0.085	-0.107946	-0.029407	1041	718	2	2296
240	83.582705473	50	0.0	-0.085	0.014180	0.041074	512	773	2	2400
241	70.8620367836	50	0.0	-0.085	0.041834	0.035551	474	743	2	2418
242	138.684367012	90	0.0	-0.085	-0.090574	-0.005385	869	776	2	2504
243	117.043274379	130	0.0	-0.085	-0.057030	0.026719	886	808	2	2479
244	107.739299508	50	0.0	-0.085	-0.038378	0.034970	560	803	2	2377
245	79.765015191	90	0.0	-0.085	0.021402	0.033532	569	783	2	2337
246	123.387402957	130	0.0	-0.085	-0.068418	0.018811	845	780	2	2409
247	107.594737683	90	0.0	-0.085	-0.036557	0.030279	773	845	2	2377
248	92.1189368322	50	0.0	-0.085	-0.004611	0.039624	538	761	2	2393
249	130.881647702	130	0.0	-0.085	-0.080681	0.008201	1000	676	2	2557
250	127.383496703	130	0.0	-0.085	-0.075549	0.013873	841	799	2	2109
251	68.392743504	50	0.0	-0.085	0.045263	0.029279	414	734	2	2413
252	111.118777813	90	0.0	-0.085	-0.043534	0.027711	702	762	2	2293
379	119.818260129	90	0.0	-0.085	-0.060872	0.021210	771	792	3	2910
380	164.11794565	130	0.0	-0.085	-0.120702	-0.050658	1106	643	3	2626
381	76.9194289756	50	0.0	-0.085	0.028122	0.036033	532	776	3	2480
382	126.029726595	90	0.0	-0.085	-0.073706	0.016337	786	769	3	2554
383	79.7459314929	50	0.0	-0.085	0.022026	0.036756	537	787	3	2998
384	123.25737383	130	0.0	-0.085	-0.066605	0.016561	813	777	3	2176
385	133.129365538	130	0.0	-0.085	-0.084397	0.005096	900	763	3	2737
386	116.271375986	50	0.0	-0.085	-0.054299	0.025004	613	785	3	2145
387	105.630207551	90	0.0	-0.085	-0.033981	0.036459	637	817	3	2495
388	104.046927599	90	0.0	-0.085	-0.029359	0.032343	653	800	3	2343
389	132.92451431	130	0.0	-0.085	-0.085260	0.006672	913	780	3	2773
390	122.31903329	50	0.0	-0.085	-0.065220	0.018092	573	757	3	2149
391	93.3770726995	50	0.0	-0.085	-0.007097	0.035269	523	785	3	2448
392	138.61489626	130	0.0	-0.085	-0.091507	-0.004368	910	784	3	2369
393	116.725103547	90	0.0	-0.085	-0.055437	0.025104	823	791	3	3361
394	141.391191568	130	0.0	-0.085	-0.096521	-0.007924	976	743	3	2169
395	60.5908702838	50	0.0	-0.085	0.059244	0.020102	330	653	3	2309
396	97.8783700703	90	0.0	-0.085	-0.016713	0.035779	502	801	3	2449
523	146.174970532	130	0.0	-0.085	-0.103684	-0.015524	1089	616	4	3030
524	77.9378437194	50	0.0	-0.085	0.026472	0.038880	425	742	4	2309
525	107.773893994	90	0.0	-0.085	-0.037509	0.032010	675	753	4	2110
526	80.2944952924	50	0.0	-0.085	0.020739	0.036258	543	790	4	2170
527	120.313620816	130	0.0	-0.085	-0.061739	0.020596	863	754	4	2812
528	114.78204207	90	0.0	-0.085	-0.052012	0.027657	835	798	4	2899
529	70.8003395005	50	0.0	-0.085	0.040051	0.030013	509	763	4	2409
530	153.091817293	130	0.0	-0.085	-0.107411	-0.030488	934	779	4	2269
531	77.7252331075	90	0.0	-0.085	0.025635	0.032822	582	784	4	2249
