Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	75.1129466331	50	0.0	-0.085	0.030222	0.028686	441	705	1	2209
140	142.339353131	130	0.0	-0.085	-0.093581	-0.012775	1077	677	1	2149
141	107.572396273	90	0.0	-0.085	-0.036486	0.030211	776	831	1	2209
142	146.073640743	130	0.0	-0.085	-0.097208	-0.019614	1077	672	1	2233
143	90.4627391371	90	0.0	-0.085	-0.000897	0.026063	650	804	1	2329
144	71.9377390008	50	0.0	-0.085	0.035709	0.024496	396	713	1	2369
145	150.754443417	130	0.0	-0.085	-0.100851	-0.028531	961	749	1	2329
146	98.9603740217	50	0.0	-0.085	-0.018364	0.031467	580	787	1	2334
147	111.369546712	90	0.0	-0.085	-0.041654	0.021455	715	798	1	2290
148	83.118647885	50	0.0	-0.085	0.014233	0.032937	543	780	1	2329
149	168.086110066	130	0.0	-0.085	-0.114889	-0.060760	1100	636	1	2270
150	107.208618059	90	0.0	-0.085	-0.033861	0.024329	791	795	1	2309
151	106.344909776	90	0.0	-0.085	-0.032825	0.026927	602	800	1	2329
152	75.3505298753	50	0.0	-0.085	0.029355	0.027298	505	762	1	2309
153	155.003204934	130	0.0	-0.085	-0.103331	-0.036823	1048	707	1	2229
154	86.3678654491	50	0.0	-0.085	0.007397	0.031529	586	767	1	2329
155	142.450275859	130	0.0	-0.085	-0.091451	-0.014701	1004	687	1	2249
156	105.431747216	90	0.0	-0.085	-0.032091	0.031254	750	796	1	2429
283	82.5680260104	50	0.0	-0.085	0.014677	0.027515	432	730	2	2270
284	120.048504041	90	0.0	-0.085	-0.059551	0.017944	802	804	2	2709
285	138.52855946	130	0.0	-0.085	-0.086327	-0.008701	883	758	2	2229
286	113.424747842	90	0.0	-0.085	-0.046974	0.023422	751	795	2	2229
287	154.633159556	130	0.0	-0.085	-0.103675	-0.035845	991	743	2	2250
288	82.8313449994	50	0.0	-0.085	0.014937	0.033761	534	767	2	2330
289	71.2571236611	50	0.0	-0.085	0.038513	0.028502	387	713	2	2370
290	137.683499927	90	0.0	-0.085	-0.084942	-0.007664	666	779	2	2309
291	117.579253848	130	0.0	-0.085	-0.054370	0.019092	837	785	2	2718
292	105.288612115	50	0.0	-0.085	-0.031926	0.031793	565	776	2	2249
293	80.0343282783	90	0.0	-0.085	0.019292	0.024795	586	796	2	3152
294	125.354922477	130	0.0	-0.085	-0.067673	0.010384	869	794	2	2269
295	106.964163897	90	0.0	-0.085	-0.032917	0.022908	695	795	2	2249
296	91.1169512997	50	0.0	-0.085	-0.002258	0.030813	545	749	2	2808
297	131.650056099	130	0.0	-0.085	-0.076198	0.000673	871	776	2	2209
298	127.953965864	130	0.0	-0.085	-0.071296	0.006406	872	820	2	2189
299	69.3614729753	50	0.0	-0.085	0.041323	0.024714	436	745	2	2249
300	110.710704712	90	0.0	-0.085	-0.039930	0.020612	587	779	2	2209
427	119.067804062	90	0.0	-0.085	-0.055509	0.014862	856	803	3	2150
428	162.686602078	130	0.0	-0.085	-0.111885	-0.050123	1114	613	3	2189
429	74.2479644442	50	0.0	-0.085	0.032066	0.028682	429	743	3	2189
430	124.847334194	90	0.0	-0.085	-0.066288	0.010208	903	797	3	2249
431	75.2706747304	50	0.0	-0.085	0.031143	0.033463	450	712	3	2229
432	125.524452133	130	0.0	-0.085	-0.066132	0.007630	916	747	3	2289
433	135.207487979	130	0.0	-0.085	-0.082726	-0.002871	936	804	3	2229
434	112.078221101	50	0.0	-0.085	-0.044526	0.024774	587	832	3	2310
435	104.631233419	90	0.0	-0.085	-0.029740	0.028919	574	788	3	2229
436	102.89976019	90	0.0	-0.085	-0.024995	0.024136	690	801	3	2290
437	133.747891738	130	0.0	-0.085	-0.080263	-0.001150	865	781	3	2290
438	118.315846185	50	0.0	-0.085	-0.056475	0.019816	625	825	3	2189
439	91.0796424242	50	0.0	-0.085	-0.002145	0.028820	509	802	3	2229
440	137.172400884	130	0.0	-0.085	-0.083727	-0.007393	895	785	3	2209
441	115.313848516	90	0.0	-0.085	-0.049635	0.019938	855	832	3	2249
442	140.11462221	130	0.0	-0.085	-0.087533	-0.011849	904	791	3	2169
443	61.8304319493	50	0.0	-0.085	0.053609	0.015108	351	677	3	2189
444	96.7297759084	90	0.0	-0.085	-0.013220	0.027034	617	788	3	2169
571	146.004470777	130	0.0	-0.085	-0.095536	-0.020571	1092	728	4	2210
572	76.5923298957	50	0.0	-0.085	0.027421	0.030033	414	745	4	2310
573	107.166489286	90	0.0	-0.085	-0.033481	0.023384	649	812	4	2389
574	76.3810691845	50	0.0	-0.085	0.027788	0.029696	474	757	4	2783
575	121.839314649	130	0.0	-0.085	-0.060290	0.012089	920	784	4	2309
576	113.6638654	90	0.0	-0.085	-0.046047	0.020078	798	794	4	2989
577	71.8021631355	50	0.0	-0.085	0.035414	0.022726	393	710	4	2169
578	152.039441903	130	0.0	-0.085	-0.097902	-0.033031	1023	730	4	2209
579	77.7214019823	90	0.0	-0.085	0.023854	0.024601	663	819	4	2348
580	150.989510053	130	0.0	-0.085	-0.098298	-0.030489	1100	731	4	2289
581	122.317154167	90	0.0	-0.085	-0.063933	0.016065	902	774	4	2269
582	63.1213455696	50	0.0	-0.085	0.054117	0.021769	417	721	4	2269
583	59.4820579448	50	0.0	-0.085	0.058504	0.014249	267	618	4	2229
584	111.340093313	90	0.0	-0.085	-0.041755	0.021875	680	784	4	2249
585	96.7785520537	130	0.0	-0.085	-0.013868	0.031672	859	755	4	2169
586	64.0485255563	50	0.0	-0.085	0.052048	0.021944	353	669	4	2253
587	72.6942013251	90	0.0	-0.085	0.034260	0.024957	645	836	4	2213
588	152.978178034	130	0.0	-0.085	-0.102146	-0.032905	1120	646	4	2289
