trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	118.92	130	0	0	-5.9627	10.794	-7.8774	8.5333	1	15238	1
47	34.315	50	0	0	10.107	6.8983	10.559	7.9027	1	13320	1
48	80.199	90	0	0	2.0718	11.993	4.6755	12.289	1	2712	1
49	123.88	130	0	0	-6.7154	10.001	-7.0913	10.196	1	2715	1
50	86.287	90	0	0	0.8011	12.346	3.151	13.607	1	2639	1
51	51.615	50	0	0	7.8758	9.942	10.654	8.734	1	2705	1
52	89.831	90	0	0	0.0356	12.097	-0.25514	12.633	1	3215	1
53	49.7	50	0	0	7.9409	9.3636	10.654	8.5047	1	3583	1
54	134.23	130	0	0	-8.718	8.9566	-8.2585	8.7627	1	2453	1
55	90.502	90	0	0	-0.1137	12.989	0.98347	13.263	1	2973	1
56	128.01	130	0	0	-7.5176	9.6191	-5.7336	11.371	1	2541	1
57	54.093	50	0	0	7.3969	10.216	9.1774	9.2213	1	3836	1
58	119	130	0	0	-5.9755	10.779	-7.5201	9.336	1	3488	1
59	88.324	90	0	0	0.3564	12.182	1.0549	13.263	1	3264	1
60	28.105	50	0	0	11.337	6.0545	11.202	7.014	1	3006	1
61	151.76	130	0	0	-11.11	5.9666	-7.9488	6.326	1	3688	1
62	77.475	50	0	0	2.6671	12.006	5.3186	11.801	1	3248	1
63	73.61	90	0	0	3.5211	11.972	4.3182	11.887	1	3952	1
118	59.321	50	0	0	6.4814	10.925	9.0106	9.2213	2	2750	1
119	143.78	130	0	0	-9.9834	7.3108	-7.9012	7.8167	2	2804	1
120	87.155	90	0	0	0.612	12.314	0.88819	13.034	2	2389	1
121	43.548	50	0	0	9.538	9.0664	9.6776	8.1607	2	2714	1
122	146.18	130	0	0	-10.115	6.7765	-8.1394	9.3073	2	2573	1
123	135.29	90	0	0	-8.9262	8.8361	-4.6379	12.317	2	2341	1
124	105.24	90	0	0	-3.2323	11.862	-1.4461	12.461	2	2549	1
125	49.22	50	0	0	8.2844	9.6042	10.011	8.3613	2	2871	1
126	155.47	130	0	0	-10.918	4.9836	-8.5443	7.3867	2	2388	1
127	59.818	50	0	0	6.1295	10.539	7.3433	9.7947	2	2575	1
128	123.73	90	0	0	-6.721	10.068	-3.9472	12.059	2	3337	1
129	146.82	130	0	0	-10.454	6.8349	-6.21	10.712	2	2337	1
130	96.284	90	0	0	-1.3527	12.284	2.4126	12.833	2	2329	1
131	145.31	130	0	0	-10.431	7.2195	-5.3287	11.113	2	2305	1
132	86.268	50	0	0	0.8116	12.443	4.6278	11.601	2	2549	1
133	41.703	50	0	0	10.032	8.9394	9.6299	8.734	2	3659	1
134	101.22	90	0	0	-2.4299	12.246	3.1987	12.145	2	2280	1
135	126.03	130	0	0	-7.3383	10.089	-4.1615	12.002	2	2739	1
190	134.03	130	0	0	-8.4104	8.6989	-7.8535	8.2753	3	3360	1
191	68.174	50	0	0	4.7127	11.767	5.9141	12.375	3	3001	1
192	74.808	90	0	0	3.301	12.157	5.0328	12.117	3	2939	1
193	132.11	90	0	0	-8.4298	9.326	-4.6617	11.801	3	2758	1
194	57.985	50	0	0	6.7228	10.753	8.6057	9.852	3	2626	1
195	138.55	130	0	0	-9.0885	8.027	-7.4724	9.5367	3	2760	1
196	120.12	90	0	0	-6.2356	10.75	-3.6851	12.461	3	3602	1
197	111.61	130	0	0	-4.665	11.776	-3.6613	12.604	3	3100	1
198	82.155	50	0	0	1.6727	12.139	4.2944	12.891	3	3002	1
199	83.807	90	0	0	1.3217	12.18	3.9133	12.26	3	2700	1
200	148.2	130	0	0	-10.281	6.3746	-6.2815	9.4793	3	3274	1
201	84.137	50	0	0	1.2582	12.253	5.6521	11.744	3	2606	1
202	122.74	130	0	0	-6.6225	10.301	-2.5894	12.633	3	2816	1
203	71.759	50	0	0	3.8217	11.596	4.8422	11.773	3	3712	1
204	96.096	90	0	0	-1.2865	12.046	3.0081	11.687	3	2692	1
205	127.19	130	0	0	-7.3651	9.708	-3.304	12.69	3	2660	1
206	109.67	90	0	0	-4.1756	11.683	0.86437	13.321	3	2778	1
207	59.843	50	0	0	6.0684	10.445	8.1531	9.8233	3	2608	1
262	64.163	50	0	0	5.4013	11.155	8.6057	9.766	4	2870	1
263	111.66	90	0	0	-4.582	11.535	-2.3513	12.203	4	2674	1
