100	135	0.0958	-8.6541	0.0958	-8.6541	528	395	0	-8.5	-8.4853	-0.014719	1	0	0	1	1	0	0
100	135	0.1347	-8.6829	0.1347	-8.6829	528	395	0	-8.5	-8.4853	-0.014719	1	0	20	1	1	0	0
100	135	0.193	-8.7325	0.193	-8.7325	528	395	0	-8.5	-8.4853	-0.014719	1	0	40	1	1	0	0
100	135	0.2695	-8.7976	0.2695	-8.7976	528	395	0	-8.5	-8.4853	-0.014719	1	0	60	1	1	0	0
100	135	0.3403	-8.8677	0.3403	-8.8677	528	395	0	-8.5	-8.4853	-0.014719	1	0	80	1	1	0	0
100	135	0.3957	-8.9325	0.3957	-8.9325	528	395	0	-8.5	-8.4853	-0.014719	1	0	100	1	1	0	0
100	135	0.4654	-8.9972	0.4654	-8.9972	528	395	0	-8.5	-8.4853	-0.014719	1	0	120	1	1	0	0
100	135	0.5099	-9.0462	0.5099	-9.0462	528	395	0	-8.5	-8.4853	-0.014719	1	0	140	1	1	0	0
100	135	0.5586	-9.0977	0.5586	-9.0977	528	395	0	-8.5	-8.4853	-0.014719	1	0	160	1	1	0	0
100	135	0.5921	-9.1311	0.5921	-9.1311	528	395	0	-8.5	-8.4853	-0.014719	1	0	180	1	1	0	0
100	135	0.613	-9.1569	0.613	-9.1569	528	395	0	-8.5	-8.4853	-0.014719	1	0	200	1	1	0	0
100	135	0.6269	-9.1697	0.6269	-9.1697	528	395	0	-8.5	-8.4853	-0.014719	1	0	220	1	1	0	0
100	135	0.6325	-9.1774	0.6325	-9.1774	528	395	0	-8.5	-8.4853	-0.014719	1	0	240	1	1	0	0
100	135	0.6367	-9.18	0.6367	-9.18	528	395	0	-8.5	-8.4853	-0.014719	1	0	260	1	1	0	0
100	135	0.6367	-9.18	0.6367	-9.18	528	395	0	-8.5	-8.4853	-0.014719	1	0	280	1	1	0	0
100	135	0.6354	-9.1748	0.6354	-9.1748	528	395	0	-8.5	-8.4853	-0.014719	1	0	300	1	1	0	0
100	135	0.6354	-9.1748	0.6354	-9.1748	528	395	0	-8.5	-8.4853	-0.014719	1	0	320	1	1	0	0
100	135	0.6383	-9.1722	0.6383	-9.1722	528	395	0	-8.5	-8.4853	-0.014719	1	0	340	1	1	0	0
100	135	0.634	-9.1696	0.634	-9.1696	528	395	0	-8.5	-8.4853	-0.014719	1	0	360	1	1	0	0
100	135	0.634	-9.1696	0.634	-9.1696	528	395	0	-8.5	-8.4853	-0.014719	1	0	380	1	1	0	0
100	135	0.634	-9.1696	0.634	-9.1696	528	395	0	-8.5	-8.4853	-0.014719	1	0	400	1	1	0	0
100	135	0.634	-9.1696	0.634	-9.1696	528	395	0	-8.5	-8.4853	-0.014719	1	0	420	1	1	0	0
100	135	0.634	-9.1696	0.634	-9.1696	528	395	0	-8.5	-8.4853	-0.014719	1	0	440	1	1	0	0
100	135	0.6298	-9.1671	0.6298	-9.1671	528	395	0	-8.5	-8.4853	-0.014719	1	0	460	1	1	0	0
100	135	0.6298	-9.1671	0.6298	-9.1671	528	395	0	-8.5	-8.4853	-0.014719	1	0	480	1	1	0	0
100	135	0.6298	-9.1671	0.6298	-9.1671	528	395	0	-8.5	-8.4853	-0.014719	1	0	500	1	1	0	0
100	135	0.6298	-9.1671	0.6298	-9.1671	528	395	0	-8.5	-8.4853	-0.014719	1	0	520	1	1	0	0
100	135	0.6269	-9.1697	0.6269	-9.1697	528	395	0	-8.5	-8.4853	-0.014719	1	0	540	1	1	0	0
100	135	0.6269	-9.1697	0.6269	-9.1697	528	395	0	-8.5	-8.4853	-0.014719	1	0	560	1	1	0	0
100	135	0.6298	-9.1671	0.6298	-9.1671	528	395	0	-8.5	-8.4853	-0.014719	1	0	580	1	1	0	0
100	135	0.6298	-9.1671	0.6298	-9.1671	528	395	0	-8.5	-8.4853	-0.014719	1	0	600	1	1	0	0
100	135	0.6214	-9.162	0.6214	-9.162	528	395	0	-8.5	-8.4853	-0.014719	1	0	620	1	1	0	0
100	135	0.6087	-9.1543	0.6087	-9.1543	528	395	0	-8.5	-8.4853	-0.014719	1	0	640	1	1	0	0
100	135	0.5876	-9.1415	0.5876	-9.1415	528	395	0	-8.5	-8.4853	-0.014719	1	0	660	1	1	0	0
100	135	0.5623	-9.1262	0.5623	-9.1262	528	395	0	-8.5	-8.4853	-0.014719	1	0	680	1	1	0	0
100	135	0.516	-9.098	0.516	-9.098	528	395	0	-8.5	-8.4853	-0.014719	1	0	700	1	1	0	0
100	135	0.457	-9.0621	0.457	-9.0621	528	395	0	-8.5	-8.4853	-0.014719	1	0	720	1	1	0	0
100	135	0.3897	-9.021	0.3897	-9.021	528	395	0	-8.5	-8.4853	-0.014719	1	0	740	1	1	0	0
100	135	0.3098	-8.972	0.3098	-8.972	528	395	0	-8.5	-8.4853	-0.014719	1	0	760	1	1	0	0
100	135	0.2036	-8.9021	0.2036	-8.9021	528	395	0	-8.5	-8.4853	-0.014719	1	0	780	1	1	0	0
100	135	0.0891	-8.8267	0.0891	-8.8267	528	395	0	-8.5	-8.4853	-0.014719	1	0	800	1	1	0	0
100	135	-0.0486	-8.7275	-0.0486	-8.7275	528	395	0	-8.5	-8.4853	-0.014719	1	0	820	1	1	0	0
100	135	-0.2111	-8.612	-0.2111	-8.612	528	395	0	-8.5	-8.4853	-0.014719	1	0	840	1	1	0	0
100	135	-0.4035	-8.4719	-0.4035	-8.4719	528	395	0	-8.5	-8.4853	-0.014719	1	0	860	1	1	0	0
