Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	55.7031947561	50	0.0	-0.085	0.068390	0.015268	307	660	1	12762
47	116.346374007	130	0.0	-0.085	-0.054602	0.025254	1120	610	1	6307
48	86.4307672779	90	0.0	-0.085	0.007488	0.035047	624	840	1	5632
49	93.6041721566	90	0.0	-0.085	-0.007635	0.036214	688	839	1	6669
50	126.653968776	130	0.0	-0.085	-0.072772	0.012795	1049	746	1	6873
51	53.8555786091	50	0.0	-0.085	0.072661	0.014481	339	706	1	5028
52	117.975000175	130	0.0	-0.085	-0.056696	0.021742	937	799	1	4393
53	60.5248995626	50	0.0	-0.085	0.060894	0.022739	315	655	1	4580
54	92.4432872718	90	0.0	-0.085	-0.005279	0.038719	721	852	1	4131
55	98.2211819442	90	0.0	-0.085	-0.017721	0.037654	778	854	1	4635
56	63.0871237583	50	0.0	-0.085	0.055419	0.024176	389	735	1	4358
57	110.509215975	130	0.0	-0.085	-0.044201	0.033163	888	818	1	5065
58	136.350732664	130	0.0	-0.085	-0.088579	-0.000502	1077	702	1	4607
59	94.985638831	90	0.0	-0.085	-0.010731	0.038011	681	811	1	4097
60	65.3791012548	50	0.0	-0.085	0.050531	0.025263	437	768	1	4505
61	66.9097745233	50	0.0	-0.085	0.048383	0.028486	420	753	1	4311
62	109.940626067	90	0.0	-0.085	-0.042522	0.032206	808	843	1	4611
63	131.149233194	130	0.0	-0.085	-0.085932	0.013335	1109	692	1	4548
118	89.9741923602	90	0.0	-0.085	0.000055	0.037106	645	854	2	5031
119	130.173738017	130	0.0	-0.085	-0.079131	0.008726	1089	706	2	3947
120	65.3619387743	50	0.0	-0.085	0.050116	0.024271	412	745	2	3489
121	65.6427963579	50	0.0	-0.085	0.049595	0.024549	335	691	2	4401
122	121.221714062	130	0.0	-0.085	-0.064152	0.020837	962	799	2	3211
123	95.3741771509	90	0.0	-0.085	-0.011436	0.036565	692	847	2	3387
124	125.714758759	130	0.0	-0.085	-0.071644	0.014649	1033	759	2	3761
125	96.9458219323	90	0.0	-0.085	-0.014858	0.036962	712	856	2	3443
126	68.1285551427	50	0.0	-0.085	0.044765	0.026517	322	690	2	3716
127	78.5256107422	50	0.0	-0.085	0.023922	0.032850	460	785	2	3761
128	122.616851875	130	0.0	-0.085	-0.064835	0.016314	948	788	2	3812
129	98.3038540118	90	0.0	-0.085	-0.017646	0.035902	685	846	2	3683
130	63.9356874082	50	0.0	-0.085	0.053849	0.025093	305	646	2	3950
131	91.6913864566	90	0.0	-0.085	-0.003583	0.036339	579	827	2	4322
132	126.989091706	130	0.0	-0.085	-0.072998	0.011910	1053	724	2	3389
133	75.5614615646	50	0.0	-0.085	0.030619	0.033921	334	686	2	4055
134	98.9441115668	90	0.0	-0.085	-0.019050	0.036041	721	840	2	3968
135	131.471424263	130	0.0	-0.085	-0.081967	0.007740	1080	705	2	3648
190	120.714734808	130	0.0	-0.085	-0.062176	0.019655	972	766	3	4249
191	93.6483775617	90	0.0	-0.085	-0.007731	0.036247	728	851	3	6369
192	68.0410025971	50	0.0	-0.085	0.045621	0.028149	335	684	3	3713
193	78.3682281782	50	0.0	-0.085	0.024483	0.033937	418	751	3	3677
194	116.448313832	130	0.0	-0.085	-0.054160	0.023874	920	804	3	3545
195	96.9377083598	90	0.0	-0.085	-0.014702	0.035824	684	833	3	3669
196	105.392396793	90	0.0	-0.085	-0.032355	0.032525	738	863	3	3669
197	71.7016000497	50	0.0	-0.085	0.038577	0.031657	332	695	3	4023
198	123.77167939	130	0.0	-0.085	-0.067108	0.015352	1026	762	3	3501
199	99.9282700533	90	0.0	-0.085	-0.021028	0.035135	718	854	3	4003
200	125.650804932	130	0.0	-0.085	-0.070553	0.013363	1062	730	3	3629
201	82.3335005062	50	0.0	-0.085	0.016252	0.035734	395	748	3	5305
202	111.489015486	90	0.0	-0.085	-0.044553	0.028168	758	855	3	4255
203	82.0951526465	50	0.0	-0.085	0.016761	0.035715	409	758	3	4608
204	130.83925895	130	0.0	-0.085	-0.080455	0.008079	1076	708	3	4593
205	101.673837355	90	0.0	-0.085	-0.024373	0.032964	718	853	3	4533
206	84.14483358	50	0.0	-0.085	0.012495	0.036844	457	760	3	4142
207	128.725696737	130	0.0	-0.085	-0.075869	0.009613	1055	709	3	3960
262	66.5738864252	50	0.0	-0.085	0.048351	0.026593	335	677	4	5425
263	98.8440578426	90	0.0	-0.085	-0.018711	0.035254	676	848	4	3854
264	127.268127181	130	0.0	-0.085	-0.072714	0.010561	1029	742	4	3646
265	124.98979493	130	0.0	-0.085	-0.068945	0.013501	1032	754	4	3624
266	97.6036202997	90	0.0	-0.085	-0.016017	0.034984	699	836	4	3782
267	73.5666001124	50	0.0	-0.085	0.034141	0.030752	354	711	4	4332
268	120.234241434	130	0.0	-0.085	-0.060629	0.019028	917	763	4	3430
269	109.993950964	90	0.0	-0.085	-0.041209	0.028258	855	842	4	4673
270	79.3273386979	50	0.0	-0.085	0.022418	0.033955	406	747	4	4413
271	106.826146648	90	0.0	-0.085	-0.034763	0.029951	751	845	4	4693
272	128.287804127	130	0.0	-0.085	-0.075221	0.010288	1044	744	4	4157
273	77.2393551376	50	0.0	-0.085	0.027159	0.034922	359	720	4	4353
274	106.086864442	90	0.0	-0.085	-0.033775	0.032117	759	845	4	3733
275	81.3697728624	50	0.0	-0.085	0.018358	0.035955	408	745	4	4708
276	121.108149572	130	0.0	-0.085	-0.062970	0.019353	1000	741	4	5249
