trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	128.3	90	0	0	-7.0333	8.9062	-5.3525	10.569	1	2779	1
140	142.45	130	0	0	-8.8243	6.7823	-7.5915	8.992	1	2339	1
141	39.881	50	0	0	8.7636	7.3226	9.1535	7.186	1	2520	1
142	149.19	130	0	0	-9.6728	5.7693	-8.9731	7.3867	1	2380	1
143	119.18	90	0	0	-5.5006	9.8496	-3.6851	10.741	1	2456	1
144	97.488	50	0	0	-1.4801	11.261	1.7933	11.429	1	2439	1
145	27.958	50	0	0	10.057	5.3379	8.6533	7.6733	1	2577	1
146	93.191	90	0	0	-0.6205	11.128	1.579	11.343	1	2593	1
147	131.83	130	0	0	-7.5273	8.4085	-6.3767	10.024	1	2419	1
148	149.4	130	0	0	-9.7561	5.7695	-7.5201	8.562	1	2219	1
149	69.523	50	0	0	3.9803	10.659	5.2472	9.7373	1	2378	1
150	78.825	90	0	0	2.156	10.913	2.1983	11.973	1	2368	1
151	142.4	130	0	0	-8.8565	6.8196	-8.1156	8.6193	1	2259	1
152	120.81	90	0	0	-5.8347	9.7851	-1.7796	11.687	1	2390	1
153	47.998	50	0	0	7.6016	8.4418	8.7486	7.014	1	2401	1
154	158.24	130	0	0	-10.267	4.0976	-11.093	4.09	1	2379	1
155	121.53	90	0	0	-5.8781	9.582	-1.5652	11.629	1	3663	1
156	38.217	50	0	0	9.0447	7.1217	7.7482	8.132	1	2581	1
283	174.06	130	0	0	-11.143	1.1599	-10.617	5.1507	2	2450	1
284	66.249	50	0	0	4.7212	10.729	9.1774	5.466	2	2554	1
285	87.454	90	0	0	0.5116	11.506	4.7231	9.8233	2	2638	1
286	53.408	50	0	0	6.8191	9.1847	9.4156	6.24	2	2488	1
287	127.18	90	0	0	-6.7699	8.9246	0.19743	11.572	2	2499	1
288	179.08	130	0	0	-11.265	0.1802	-9.8067	6.1827	2	2392	1
289	58.074	90	0	0	5.9678	9.5778	4.8422	9.164	2	2580	1
290	76.816	50	0	0	2.5948	11.077	7.4862	7.5587	2	2618	1
291	150.72	130	0	0	-9.8694	5.533	-6.9246	8.82	2	3024	1
292	66.288	50	0	0	4.6155	10.509	8.701	6.24	2	2606	1
293	138.14	90	0	0	-8.3589	7.4883	-1.4223	10.425	2	3016	1
294	189.92	130	0	0	-11.198	-1.9581	-10.116	5.4087	2	2419	1
295	148.63	90	0	0	-9.5497	5.8226	-3.7328	10.913	2	2246	1
296	104.73	50	0	0	-2.8323	10.772	5.6759	10.139	2	2259	1
297	150.26	130	0	0	-9.7133	5.5487	-6.7817	10.053	2	2219	1
298	171.59	130	0	0	-10.982	1.623	-9.2827	7.444	2	2239	1
299	125.26	90	0	0	-6.5306	9.2358	-0.35042	11.83	2	2239	1
300	53.283	50	0	0	6.9289	9.29	8.5342	6.8707	2	2679	1
427	142.72	130	0	0	-9.0665	6.9018	-8.6158	7.9313	3	2550	1
428	99.422	90	0	0	-1.8813	11.336	-0.75535	11.371	3	2139	1
429	48.479	50	0	0	7.3384	8.2885	9.5108	6.5553	3	2263	1
430	181.16	130	0	0	-11.554	-0.2331	-9.7829	6.412	3	2279	1
431	135.02	90	0	0	-7.9804	7.9744	-4.0186	10.884	3	2100	1
432	25.03	50	0	0	10.383	4.8483	10.964	4.1473	3	2300	1
433	144.96	130	0	0	-9.1513	6.4166	-5.1381	10.167	3	2140	1
434	70.145	90	0	0	3.8836	10.755	5.5806	10.139	3	2179	1
435	79.146	50	0	0	2.1841	11.391	7.5815	9.1067	3	2339	1
436	162.01	130	0	0	-11.041	3.5856	-9.4256	6.326	3	2366	1
437	111.07	50	0	0	-4.0668	10.556	4.2706	11.486	3	2264	1
438	115.32	90	0	0	-4.8818	10.316	0.93583	12.231	3	2150	1
439	12.9	50	0	0	11.872	2.7192	10.869	4.004	3	2514	1
440	165.28	130	0	0	-11.099	2.916	-10.569	5.552	3	2119	1
441	134.56	90	0	0	-7.8463	7.9674	-3.3993	11.314	3	2248	1
442	80.465	50	0	0	1.9044	11.337	5.9141	9.5653	3	2272	1
443	130.15	130	0	0	-7.1691	8.4974	-3.2802	11.027	3	2948	1
444	80.123	90	0	0	1.9738	11.336	3.1749	11.142	3	2424	1
571	155.24	130	0	0	-10.315	4.7571	-9.1874	5.466	4	2327	1
572	96.39	50	0	0	-1.2873	11.495	4.3897	9.852	4	2432	1
573	125.96	90	0	0	-6.5522	9.0326	-0.56479	11.171	4	2239	1
574	142.5	130	0	0	-8.9462	6.8646	-6.5673	8.906	4	3462	1
575	74.814	90	0	0	2.9406	10.834	4.5326	9.594	4	2284	1
576	53.682	50	0	0	6.7085	9.1264	8.8915	7.2147	4	2419	1
577	160.57	130	0	0	-10.543	3.718	-7.5677	7.5013	4	2172	1
578	142.36	90	0	0	-9.025	6.9593	-3.7328	11.027	4	2284	1
579	103.78	50	0	0	-2.7154	11.076	3.4607	10.282	4	2159	1
