Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	146.007639031	130	0.0	-0.085	-0.099679	-0.017785	1093	637	1	4209
92	124.449282746	90	0.0	-0.085	-0.068556	0.014939	1018	726	1	3859
93	66.0122294194	50	0.0	-0.085	0.049113	0.025373	323	559	1	7679
94	144.444894351	130	0.0	-0.085	-0.098873	-0.014331	1057	672	1	4776
95	109.450106335	90	0.0	-0.085	-0.040350	0.029261	711	756	1	3746
96	84.3532703276	50	0.0	-0.085	0.011902	0.035375	429	662	1	3376
97	111.411270192	90	0.0	-0.085	-0.043815	0.026738	692	762	1	3376
98	151.091924101	130	0.0	-0.085	-0.105892	-0.026525	1103	634	1	3192
99	90.2846686365	50	0.0	-0.085	-0.000607	0.037171	494	688	1	3276
100	143.238761375	130	0.0	-0.085	-0.096316	-0.013048	1065	675	1	3344
101	121.397582534	90	0.0	-0.085	-0.063532	0.019092	869	757	1	2974
102	85.3931417836	50	0.0	-0.085	0.009660	0.034883	425	661	1	3038
103	93.0177658974	50	0.0	-0.085	-0.006369	0.035811	458	690	1	3032
104	146.499350027	130	0.0	-0.085	-0.102278	-0.017302	1113	649	1	3028
105	121.844479702	90	0.0	-0.085	-0.063489	0.017220	822	769	1	2688
106	146.087014189	130	0.0	-0.085	-0.100867	-0.017187	1106	624	1	2751
107	92.1957926248	50	0.0	-0.085	-0.004649	0.036249	437	647	1	2644
108	120.556869458	90	0.0	-0.085	-0.062100	0.020186	821	760	1	2814
235	77.593569359	50	0.0	-0.085	0.026043	0.033387	427	659	2	10640
236	150.924449448	130	0.0	-0.085	-0.104954	-0.026642	1146	605	2	2938
237	114.732278017	90	0.0	-0.085	-0.050388	0.024389	821	752	2	2699
238	89.9159203945	50	0.0	-0.085	0.000177	0.035616	534	698	2	2670
239	131.639916765	90	0.0	-0.085	-0.081797	0.007001	860	758	2	2634
240	150.425635407	130	0.0	-0.085	-0.105190	-0.025306	1137	623	2	2539
241	151.818535438	130	0.0	-0.085	-0.106753	-0.027804	1116	622	2	2484
242	122.11449279	90	0.0	-0.085	-0.064183	0.017259	812	758	2	2718
243	84.8408979287	50	0.0	-0.085	0.010814	0.034773	508	705	2	2496
244	117.74706455	90	0.0	-0.085	-0.057269	0.023864	825	759	2	3152
245	146.062674557	130	0.0	-0.085	-0.100403	-0.017437	1127	611	2	2540
