Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	59.1404822286	50	0.0	-0.085	0.058893	0.013561	420	661	1	3495
74	92.5529586468	90	0.0	-0.085	-0.005100	0.029383	892	754	1	7279
75	122.486645261	130	0.0	-0.085	-0.060942	0.010709	1033	682	1	4490
76	129.100215427	130	0.0	-0.085	-0.071695	0.003220	1160	594	1	2641
77	88.3429651218	90	0.0	-0.085	0.003215	0.026135	690	759	1	3098
78	65.7513008488	50	0.0	-0.085	0.046289	0.017764	564	728	1	2618
79	65.0651111054	50	0.0	-0.085	0.047566	0.017309	576	724	1	2481
80	122.464674723	130	0.0	-0.085	-0.060802	0.010570	1147	605	1	3399
81	92.822975053	90	0.0	-0.085	-0.005593	0.028425	792	774	1	3525
82	122.884572995	130	0.0	-0.085	-0.060800	0.009038	1098	659	1	3407
83	58.8457431652	50	0.0	-0.085	0.060068	0.014363	315	539	1	3015
84	96.4463070145	90	0.0	-0.085	-0.012726	0.027633	901	759	1	3110
85	133.196004884	130	0.0	-0.085	-0.076260	-0.003780	1178	513	1	3384
86	74.0271689285	50	0.0	-0.085	0.031497	0.025040	666	744	1	3486
87	94.3694694488	90	0.0	-0.085	-0.008520	0.026504	933	733	1	3246
88	122.989288222	130	0.0	-0.085	-0.061081	0.009095	1057	683	1	2939
89	69.2730311775	50	0.0	-0.085	0.039990	0.020680	593	751	1	2581
90	87.0017647845	90	0.0	-0.085	0.005899	0.027626	777	772	1	3187
145	92.1466320398	90	0.0	-0.085	-0.004274	0.029024	903	750	2	3170
146	66.850306495	50	0.0	-0.085	0.044640	0.019406	595	758	2	3058
147	128.304982344	130	0.0	-0.085	-0.069201	0.002608	1177	532	2	2600
148	129.008432895	130	0.0	-0.085	-0.070035	0.001460	1203	540	2	2479
149	90.0246067431	90	0.0	-0.085	-0.000048	0.026766	796	773	2	2764
150	62.8302355741	50	0.0	-0.085	0.050946	0.014259	578	730	2	2790
151	91.3926654686	90	0.0	-0.085	-0.002722	0.026964	844	750	2	2674
152	130.158449413	130	0.0	-0.085	-0.072049	0.000384	1197	536	2	2598
153	61.7368866994	50	0.0	-0.085	0.053648	0.014789	533	697	2	2784
154	65.9200238288	50	0.0	-0.085	0.046346	0.018705	579	760	2	2902
155	127.147279394	130	0.0	-0.085	-0.067681	0.004337	1158	606	2	2868
156	94.9293098364	90	0.0	-0.085	-0.009726	0.027771	871	763	2	2744
157	129.00218304	130	0.0	-0.085	-0.071090	0.002782	1179	576	2	2774
158	97.8642514565	90	0.0	-0.085	-0.015522	0.027376	903	746	2	3782
159	64.9327689365	50	0.0	-0.085	0.047313	0.016153	546	717	2	2700
