trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	158	130	0	0	-10.767	4.351	-10.402	5.294	1	2436	1
140	87.086	90	0	0	0.5797	11.388	0.76909	11.085	1	2310	1
141	54.791	50	0	0	6.6684	9.4498	4.9613	11.629	1	2525	1
142	48.194	50	0	0	7.6603	8.5658	7.9387	8.6193	1	2415	1
143	97.111	90	0	0	-1.4444	11.578	-3.0658	11.171	1	2309	1
144	146.52	130	0	0	-9.4939	6.2796	-10.76	6.154	1	2289	1
145	43.926	50	0	0	8.2833	7.9784	8.9392	8.6767	1	2269	1
146	95.206	90	0	0	-1.0097	11.082	-2.256	11.457	1	3503	1
147	142.07	130	0	0	-9.3754	7.3065	-9.8067	6.3547	1	2333	1
148	42.35	50	0	0	8.4475	7.7002	9.3679	7.7307	1	2253	1
149	107.95	130	0	0	-3.5268	10.89	-4.6856	11.859	1	2409	1
150	70.672	90	0	0	3.884	11.074	4.0562	11.457	1	2429	1
151	38.427	50	0	0	9.1695	7.2747	9.1535	7.8167	1	2266	1
152	67.503	90	0	0	4.3334	10.463	3.6989	11.658	1	2389	1
153	144.33	130	0	0	-9.6955	6.9604	-10.402	5.7527	1	2549	1
154	40.113	50	0	0	8.4836	7.1471	10.202	6.1827	1	2309	1
155	63.173	90	0	0	5.0996	10.084	3.1272	10.741	1	2329	1
156	142.38	130	0	0	-9.0552	6.9785	-10.259	6.7847	1	2888	1
283	70.83	50	0	0	3.7097	10.671	4.5087	10.626	2	2353	1
284	129.24	90	0	0	-7.0474	8.6292	-6.1385	11.085	2	2172	1
285	105.62	130	0	0	-3.0393	10.874	-4.9952	12.059	2	2269	1
286	68.576	90	0	0	4.2325	10.787	3.6036	11.343	2	2269	1
287	76.756	50	0	0	2.6795	11.385	3.8894	11.085	2	2237	1
288	125.05	130	0	0	-6.6059	9.4152	-8.3538	9.9953	2	2288	1
289	59.088	50	0	0	5.9981	10.017	8.1055	9.0493	2	2336	1
290	105.16	90	0	0	-2.9796	10.998	-2.7562	12.059	2	2376	1
291	103.86	130	0	0	-2.6951	10.925	-4.0663	10.999	2	2321	1
292	91.082	90	0	0	-0.2153	11.398	-2.1131	12.403	2	2195	1
293	47.242	50	0	0	7.818	8.4551	7.9387	7.8167	2	2191	1
294	138.58	130	0	0	-8.6656	7.6464	-10.545	7.014	2	2195	1
295	49.215	50	0	0	7.6207	8.8333	8.6295	7.9027	2	2223	1
296	107.93	90	0	0	-3.5032	10.825	-4.4474	12.002	2	2269	1
297	140.03	130	0	0	-8.8207	7.3937	-9.5209	8.2467	2	2289	1
298	137.22	130	0	0	-8.4918	7.8584	-9.2589	8.132	2	2269	1
299	100.1	90	0	0	-1.9965	11.205	-3.6375	12.547	2	2229	1
300	76.399	50	0	0	2.7726	11.46	2.8652	12.088	2	2329	1
427	162.25	130	0	0	-10.713	3.4303	-10.498	4.95	3	2454	1
428	76.891	50	0	0	2.581	11.083	3.5322	11.859	3	2289	1
429	88.506	90	0	0	0.2964	11.363	-0.68389	11.658	3	2290	1
430	139.23	130	0	0	-8.7518	7.5453	-9.8544	6.842	3	2330	1
431	50.627	50	0	0	7.3701	8.9811	8.1055	7.2147	3	2350	1
432	98.28	90	0	0	-1.6488	11.33	-2.7562	11.601	3	2309	1
433	137.93	130	0	0	-8.4829	7.6561	-8.8063	8.8773	3	2290	1
434	82.741	90	0	0	1.4503	11.386	2.4365	12.145	3	2284	1
435	50.052	50	0	0	7.3686	8.7979	8.6772	8.8773	3	2249	1
436	128.59	130	0	0	-7.2074	9.031	-7.4486	9.3647	3	2249	1
437	57.976	50	0	0	6.0065	9.6033	5.9856	10.741	3	2269	1
438	96.516	90	0	0	-1.2722	11.138	-0.99354	12.633	3	2229	1
439	111.95	90	0	0	-4.2034	10.429	-4.2568	12.059	3	2209	1
440	149.21	130	0	0	-9.6858	5.7712	-10.545	6.3833	3	2209	1
441	73.38	50	0	0	3.2304	10.823	4.8899	11.629	3	2289	1
442	75.724	50	0	0	2.8358	11.145	3.2463	12.117	3	2329	1
443	111.6	90	0	0	-4.1549	10.495	-2.3274	12.174	3	2329	1
444	109.67	130	0	0	-3.7452	10.476	-3.7804	11.4	3	2289	1
571	145.2	130	0	0	-9.5324	6.625	-9.0683	8.734	4	2246	1
572	121.47	90	0	0	-5.8349	9.5342	-4.495	10.741	4	2383	1
573	50.702	50	0	0	7.2029	8.8009	9.487	7.616	4	2517	1
574	53.278	50	0	0	6.7033	8.986	9.7728	7.1573	4	2359	1
575	143.61	130	0	0	-9.0669	6.6829	-10.235	6.24	4	2369	1
576	95.872	90	0	0	-1.1651	11.329	-0.70771	13.177	4	2249	1
577	48.523	50	0	0	7.4436	8.4204	8.9868	7.5873	4	2370	1
578	144.8	130	0	0	-9.4239	6.6485	-10.712	5.5233	4	2410	1
579	99.391	90	0	0	-1.8036	10.906	-0.39806	11.945	4	2250	1
580	146.99	130	0	0	-9.357	6.0794	-10.521	5.4947	4	2250	1
581	91.33	90	0	0	-0.2661	11.463	-0.016948	11.916	4	3698	1
582	54.229	50	0	0	6.6649	9.2511	7.0574	10.225	4	2608	1
583	104.8	90	0	0	-2.8614	10.83	-2.6847	12.575	4	2369	1
584	143.88	130	0	0	-9.1315	6.6648	-10.021	5.3227	4	2363	1
585	51.302	50	0	0	7.1335	8.9048	9.3679	7.272	4	2489	1
586	50.913	50	0	0	7.061	8.6925	8.439	8.476	4	2429	1
587	141.92	130	0	0	-8.719	6.8315	-9.9973	7.0427	4	2489	1
588	104.78	90	0	0	-2.9127	11.037	-3.4946	12.461	4	2449	1
