trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	27.222	50	0	0	9.9966	5.1423	8.0817	5.4	1	6868	1
74	129.16	130	0	0	-7.1272	8.7523	-7.8535	8.0087	1	2944	1
75	86.162	90	0	0	0.7496	11.175	-0.15986	9.442	1	4294	1
76	44.665	50	0	0	8.3721	8.2747	8.0817	5.7153	1	3910	1
77	113.75	90	0	0	-4.5703	10.388	-8.1156	8.668	1	2978	1
78	134.05	130	0	0	-7.8578	8.1218	-9.1874	4.798	1	4233	1
79	42.588	50	0	0	8.6327	7.9348	8.5104	5.6293	1	4876	1
80	114.48	130	0	0	-4.7052	10.335	-6.5435	7.5787	1	8633	1
81	78.707	90	0	0	2.2896	11.466	1.5313	10.417	1	3483	1
82	131.57	130	0	0	-7.7534	8.7407	-9.4971	6.9767	1	4543	1
83	96.875	90	0	0	-1.3571	11.255	-2.5894	11.85	1	4341	1
84	71.04	50	0	0	3.7835	11.013	6.2476	7.55	1	5403	1
85	44.794	50	0	0	8.2401	8.1812	8.963	6.002	1	8877	1
86	111.69	130	0	0	-4.135	10.396	-6.21	9.786	1	4505	1
87	81.872	90	0	0	1.6442	11.513	3.3892	9.9007	1	6463	1
88	62.429	50	0	0	5.2881	10.128	4.6278	8.8113	1	6038	1
89	99.806	90	0	0	-1.9192	11.104	-2.0892	9.5567	1	3026	1
90	146.81	130	0	0	-9.2829	6.0721	-10.378	2.562	1	5888	1
145	68.882	90	0	0	4.1416	10.723	4.7708	9.2127	2	3070	1
146	113.9	130	0	0	-4.6122	10.407	-6.3291	9.8147	2	2570	1
147	57.272	50	0	0	6.2064	9.6569	7.7958	6.088	2	2490	1
148	99.301	90	0	0	-1.8534	11.316	-3.1849	10.015	2	2748	1
149	130.62	130	0	0	-7.4391	8.6729	-11.855	4.0813	2	2874	1
150	72.021	50	0	0	3.5846	11.046	6.319	7.0913	2	3102	1
151	51.837	50	0	0	7.1618	9.113	7.8435	6.7187	2	2369	1
152	111.32	130	0	0	-4.0887	10.475	-6.1862	9.2987	2	2409	1
153	80.594	90	0	0	1.8971	11.452	3.4607	9.8147	2	2916	1
154	95.664	90	0	0	-1.1161	11.254	-0.4457	10.789	2	2389	1
155	70.714	50	0	0	3.8325	10.952	4.2944	8.8973	2	2780	1
156	138.72	130	0	0	-8.6235	7.571	-11.212	4.4827	2	2669	1
157	53.253	50	0	0	6.7728	9.0709	6.4143	7.5213	2	4622	1
158	111.29	130	0	0	-4.152	10.654	-4.7808	11.105	2	2620	1
159	85.415	90	0	0	0.9249	11.533	1.4122	10.159	2	3274	1
160	131.58	130	0	0	-7.381	8.3179	-7.9488	7.1773	2	7901	1
161	76.219	50	0	0	2.7276	11.121	1.436	10.073	2	2876	1
162	115.26	90	0	0	-4.8216	10.22	-6.7102	9.098	2	2510	1
217	75.774	90	0	0	2.8813	11.365	2.7461	10.56	3	2569	1
218	66.515	50	0	0	4.5714	10.521	6.1285	9.1267	3	2329	1
219	126.41	130	0	0	-6.6548	9.0244	-9.378	7.5213	3	2369	1
220	126.27	130	0	0	-6.6212	9.0241	-8.0441	8.5247	3	2309	1
221	106.71	90	0	0	-3.2138	10.707	-2.1131	10.359	3	2309	1
222	76.442	50	0	0	2.718	11.271	3.7703	9.9293	3	2349	1
223	49.968	50	0	0	7.3097	8.7015	8.5342	4.7693	3	2489	1
224	81.457	90	0	0	1.6988	11.309	4.1038	9.9007	3	2309	1
225	121.37	130	0	0	-5.806	9.5222	-7.8774	8.0087	3	2409	1
226	97.54	90	0	0	-1.503	11.355	-1.3508	10.675	3	2450	1
227	134.42	130	0	0	-7.7708	7.9309	-10.95	5.4287	3	2349	1
228	79.902	50	0	0	1.976	11.096	4.6755	8.3527	3	2489	1
229	103.12	130	0	0	-2.5251	10.832	-1.6843	10.56	3	2569	1
230	74.806	90	0	0	2.965	10.918	3.8418	9.7573	3	2350	1
231	62.68	50	0	0	5.2395	10.143	6.6525	7.894	3	2490	1
232	118.37	130	0	0	-5.3705	9.9455	-8.5443	8.152	3	2510	1
233	102.82	90	0	0	-2.5392	11.161	-3.0182	11.477	3	2429	1
234	84.631	50	0	0	1.0597	11.275	1.4599	10.675	3	2429	1
289	78.516	90	0	0	2.2719	11.183	2.6747	10.302	4	3489	1
290	65.79	50	0	0	4.7567	10.579	6.8431	6.6613	4	2609	1
291	124.98	130	0	0	-6.3585	9.0878	-10.617	5.4573	4	2769	1
292	98.781	90	0	0	-1.7515	11.339	-2.5894	11.506	4	2849	1
293	77.451	50	0	0	2.5372	11.398	3.8418	8.1233	4	2509	1
294	132.66	130	0	0	-7.5549	8.1996	-11.831	4.282	4	2689	1
295	106.59	130	0	0	-3.2434	10.884	-2.2798	10.503	4	2717	1
296	63.053	50	0	0	5.2296	10.287	6.4143	6.3747	4	2389	1
297	89.251	90	0	0	0.147	11.241	1.9124	9.2987	4	3683	1
298	102.13	90	0	0	-2.3435	10.907	-4.8285	8.5247	4	2509	1
299	71.924	50	0	0	3.5516	10.881	5.533	8.9547	4	4289	1
300	105.11	130	0	0	-2.9215	10.817	-2.0654	11.477	4	2550	1
301	108.85	130	0	0	-3.6663	10.738	-1.3508	10.159	4	2709	1
302	81.918	90	0	0	1.5786	11.117	3.8894	9.012	4	2650	1
303	72.662	50	0	0	3.3197	10.633	6.4619	7.9513	4	2469	1
304	101.62	90	0	0	-2.2427	10.91	-4.3044	10.761	4	2758	1
305	75.002	50	0	0	2.934	10.952	5.0566	7.894	4	2704	1
306	137.16	130	0	0	-8.342	7.7355	-10.998	4.2533	4	3038	1
