trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	44.126	50	0	0	8.1231	7.8789	9.1774	5.3427	1	2449	1
140	88.136	130	0	0	0.3679	11.303	3.0796	10.445	1	2329	1
141	135.54	90	0	0	-7.9271	7.7786	-9.2351	8.0087	1	3483	1
142	47.619	90	0	0	7.5678	8.2932	8.8677	6.002	1	2349	1
143	87.807	130	0	0	0.435	11.358	2.1744	10.617	1	2229	1
144	136.37	50	0	0	-8.0071	7.633	-9.6162	5.6293	1	4557	1
145	135.66	90	0	0	-7.8808	7.7	-9.5685	8.2093	1	2129	1
146	87.974	50	0	0	0.3999	11.306	4.3658	9.8147	1	2249	1
147	48.097	130	0	0	7.6586	8.5348	7.5338	6.174	1	2569	1
148	134.24	50	0	0	-7.7878	7.9971	-10.545	6.26	1	2409	1
149	48.902	130	0	0	7.5795	8.6892	8.3675	5.1707	1	2269	1
150	87.834	90	0	0	0.4248	11.229	0.34034	9.442	1	2149	1
151	47.593	130	0	0	7.7488	8.4838	7.6291	4.884	1	2249	1
152	87.905	90	0	0	0.4134	11.3	1.9124	8.5533	1	2269	1
153	135.4	50	0	0	-7.9426	7.8324	-7.6868	6.6613	1	2446	1
154	47.457	90	0	0	7.7617	8.4576	8.7248	4.3967	1	2404	1
155	87.707	50	0	0	0.455	11.361	3.1272	8.582	1	2230	1
156	134.92	130	0	0	-7.907	7.9288	-9.6162	7.4927	1	2430	1
283	134.76	50	0	0	-7.8182	7.8846	-10.783	6.002	2	2709	1
284	46.558	130	0	0	7.8969	8.3384	9.1535	4.024	2	2409	1
285	89.118	90	0	0	0.1731	11.244	0.88819	11.219	2	3115	1
286	46.795	130	0	0	7.8528	8.3608	8.5104	5.5147	2	2389	1
287	134.82	50	0	0	-7.8721	7.9216	-10.235	7.034	2	2569	1
288	87.638	90	0	0	0.4679	11.345	-0.064586	10.015	2	2289	1
289	134.36	130	0	0	-7.836	8.012	-9.4971	6.5467	2	2329	1
290	48.036	50	0	0	7.5315	8.3751	8.5342	5.3713	2	2229	1
291	88.172	90	0	0	0.3616	11.328	0.19743	11.477	2	4014	1
292	134.27	90	0	0	-7.8745	8.0779	-9.64	5.4287	2	2389	1
293	46.107	50	0	0	7.9317	8.2443	8.5581	4.712	2	2249	1
294	87.524	130	0	0	0.4881	11.287	1.6266	10.044	2	2269	1
295	135.1	50	0	0	-7.8797	7.8522	-7.9726	3.9667	2	2654	1
296	46.397	90	0	0	7.914	8.3097	8.1293	3.852	2	2369	1
297	88.319	130	0	0	0.3315	11.293	3.151	9.184	2	2430	1
298	47.328	50	0	0	7.7438	8.4	8.3437	4.3393	2	4900	1
299	134.17	90	0	0	-7.8186	8.0498	-10.736	5.1133	2	2410	1
300	87.75	130	0	0	0.4451	11.329	2.889	7.7507	2	2681	1
427	44.453	50	0	0	8.0141	7.8624	8.8677	4.8267	3	3199	1
