Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	44.1257003275	50	0.0	-0.085	0.081231	-0.006211	362	448	1	2449
140	88.1356787343	130	0.0	-0.085	0.003679	0.028026	618	626	1	2329
141	135.541724961	90	0.0	-0.085	-0.079271	-0.007214	1135	541	1	3483
142	47.6185875085	90	0.0	-0.085	0.075678	-0.002068	375	471	1	2349
143	87.8066046567	130	0.0	-0.085	0.004350	0.028575	656	632	1	2229
144	136.370212771	50	0.0	-0.085	-0.080071	-0.008670	1151	458	1	4557
145	135.664831845	90	0.0	-0.085	-0.078808	-0.008000	1149	548	1	2129
146	87.9742584255	50	0.0	-0.085	0.003999	0.028060	564	604	1	2249
147	48.0971664245	130	0.0	-0.085	0.076586	0.000348	431	477	1	2569
148	134.2403307	50	0.0	-0.085	-0.077878	-0.005029	1190	480	1	2409
149	48.9021429386	130	0.0	-0.085	0.075795	0.001892	396	442	1	2269
150	87.833556265	90	0.0	-0.085	0.004248	0.027293	733	591	1	2149
151	47.5925393053	130	0.0	-0.085	0.077488	-0.000162	427	432	1	2249
152	87.9047659614	90	0.0	-0.085	0.004134	0.027997	667	560	1	2269
153	135.400246732	50	0.0	-0.085	-0.079426	-0.006676	1070	494	1	2446
154	47.4568072065	90	0.0	-0.085	0.077617	-0.000424	381	415	1	2404
155	87.7065501177	50	0.0	-0.085	0.004550	0.028609	616	561	1	2230
156	134.921125096	130	0.0	-0.085	-0.079070	-0.005712	1151	523	1	2430
283	134.757723649	50	0.0	-0.085	-0.078182	-0.006154	1200	471	2	2709
284	46.5577078279	130	0.0	-0.085	0.078969	-0.001616	363	402	2	2409
285	89.1180160228	90	0.0	-0.085	0.001731	0.027441	710	653	2	3115
286	46.7945883263	130	0.0	-0.085	0.078528	-0.001392	390	454	2	2389
287	134.820426385	50	0.0	-0.085	-0.078721	-0.005784	1177	507	2	2569
288	87.6382770951	90	0.0	-0.085	0.004679	0.028449	750	611	2	2289
289	134.363727747	130	0.0	-0.085	-0.078360	-0.004880	1146	490	2	2329
290	48.0358140281	50	0.0	-0.085	0.075315	-0.001249	389	449	2	2229
291	88.1717199962	90	0.0	-0.085	0.003616	0.028282	739	662	2	4014
292	134.269493614	90	0.0	-0.085	-0.078745	-0.004221	1152	451	2	2389
293	46.107098886	50	0.0	-0.085	0.079317	-0.002557	388	426	2	2249
294	87.5239064972	130	0.0	-0.085	0.004881	0.027874	679	612	2	2269
295	135.100155247	50	0.0	-0.085	-0.078797	-0.006478	1082	400	2	2654
296	46.3971810273	90	0.0	-0.085	0.079140	-0.001903	406	396	2	2369
297	88.3185659845	130	0.0	-0.085	0.003315	0.027928	615	582	2	2430
298	47.3276307257	50	0.0	-0.085	0.077438	-0.001000	397	413	2	4900
299	134.165268899	90	0.0	-0.085	-0.078186	-0.004502	1198	440	2	2410
300	87.7500294668	130	0.0	-0.085	0.004451	0.028287	626	532	2	2681
427	44.4525553332	50	0.0	-0.085	0.080141	-0.006376	375	430	3	3199
428	88.3010106475	130	0.0	-0.085	0.003362	0.028345	651	613	3	2307
429	135.080354623	90	0.0	-0.085	-0.079258	-0.005964	1186	482	3	2329
430	88.2116288845	130	0.0	-0.085	0.003519	0.027705	656	632	3	2457
431	48.8030158361	90	0.0	-0.085	0.075759	0.001548	497	505	3	2389
432	135.381234159	50	0.0	-0.085	-0.079048	-0.006997	1163	441	3	3500
433	44.7573731373	50	0.0	-0.085	0.078614	-0.007049	380	444	3	2388
434	134.455712126	130	0.0	-0.085	-0.077729	-0.005780	1194	456	3	3038
435	86.9405679454	90	0.0	-0.085	0.006030	0.027820	633	606	3	2209
436	47.5754326275	90	0.0	-0.085	0.075618	-0.002259	479	491	3	2930
437	87.0086385645	130	0.0	-0.085	0.005919	0.028268	715	622	3	2314
438	133.646243133	50	0.0	-0.085	-0.076372	-0.004931	1187	455	3	2449
439	133.751591642	130	0.0	-0.085	-0.077813	-0.003720	1175	481	3	2329
440	87.1976519641	90	0.0	-0.085	0.005483	0.027014	766	603	3	3133
441	46.8766383495	50	0.0	-0.085	0.077269	-0.002496	461	472	3	2329
442	86.9539247545	130	0.0	-0.085	0.005961	0.027019	607	569	3	3502
443	134.898702572	90	0.0	-0.085	-0.078482	-0.006240	1200	468	3	2249
444	44.9201574462	50	0.0	-0.085	0.079047	-0.006173	414	427	3	2339
571	88.0939682215	50	0.0	-0.085	0.003723	0.026873	699	645	4	3027
572	135.410434025	90	0.0	-0.085	-0.083795	-0.002397	1093	537	4	4201
573	47.6776594965	130	0.0	-0.085	0.081661	0.004674	473	534	4	2730
574	87.9729413426	50	0.0	-0.085	0.004005	0.028156	773	678	4	2249
575	133.634823437	90	0.0	-0.085	-0.077786	-0.003416	1071	430	4	2309
576	47.3925379154	130	0.0	-0.085	0.075498	-0.002918	497	508	4	3040
577	46.8568042655	130	0.0	-0.085	0.075780	-0.004142	421	486	4	2250
578	87.3706236602	90	0.0	-0.085	0.005141	0.026947	677	596	4	3609
579	134.530656373	50	0.0	-0.085	-0.077245	-0.006479	1118	481	4	2977
580	134.403397562	130	0.0	-0.085	-0.078450	-0.004899	1058	512	4	3473
581	48.2901684943	90	0.0	-0.085	0.077516	0.001972	447	469	4	2329
582	87.984003607	50	0.0	-0.085	0.003911	0.026107	729	589	4	3861
583	46.324223574	130	0.0	-0.085	0.076955	-0.004403	463	456	4	2504
584	134.260623627	50	0.0	-0.085	-0.077941	-0.005021	1131	463	4	2369
585	87.4329132629	90	0.0	-0.085	0.005111	0.028998	766	624	4	2249
586	134.393125512	50	0.0	-0.085	-0.077435	-0.005907	1147	442	4	2577
587	47.0257214907	130	0.0	-0.085	0.078558	-0.000681	467	476	4	3729
588	87.804287397	90	0.0	-0.085	0.004362	0.028768	717	625	4	2189
