Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	40.7350985926	50	0.0	-0.085	0.091327	-0.006349	362	774	1	11576
47	84.2283755357	90	0.0	-0.085	0.012184	0.035543	736	899	1	4720
48	95.0649099187	130	0.0	-0.085	-0.010802	0.036877	809	822	1	5267
49	106.642168001	90	0.0	-0.085	-0.034559	0.030615	917	844	1	4953
50	132.556028803	130	0.0	-0.085	-0.082720	0.005096	1125	550	1	4796
51	67.0245451017	50	0.0	-0.085	0.046997	0.025850	566	830	1	5001
52	48.374431993	50	0.0	-0.085	0.081283	0.006469	389	743	1	3907
53	106.367985508	130	0.0	-0.085	-0.034072	0.031006	930	769	1	4120
54	85.6904570501	90	0.0	-0.085	0.009344	0.038995	727	826	1	4763
55	70.721960116	90	0.0	-0.085	0.040969	0.032133	564	767	1	4445
56	130.167391465	130	0.0	-0.085	-0.078259	0.007714	1048	589	1	5375
57	67.8181549753	50	0.0	-0.085	0.045382	0.026306	564	798	1	4775
58	96.009428932	90	0.0	-0.085	-0.012619	0.034872	779	810	1	3951
59	104.713158943	130	0.0	-0.085	-0.030549	0.031337	840	795	1	4723
60	69.8151951029	50	0.0	-0.085	0.041829	0.028781	560	765	1	3941
61	89.0624657122	90	0.0	-0.085	0.001985	0.036299	704	810	1	3739
62	46.8173894728	50	0.0	-0.085	0.082820	0.003248	242	576	1	4473
63	135.693300439	130	0.0	-0.085	-0.086649	-0.000423	1004	555	1	4661
118	89.6645980989	90	0.0	-0.085	0.000704	0.035261	712	807	2	5933
119	54.596436895	50	0.0	-0.085	0.070173	0.013730	389	733	2	3781
120	103.18520806	130	0.0	-0.085	-0.027600	0.032810	793	779	2	4251
121	73.0512339074	50	0.0	-0.085	0.035206	0.030523	552	804	2	4147
122	127.322763076	130	0.0	-0.085	-0.074761	0.013057	1031	645	2	4073
123	73.9077992168	90	0.0	-0.085	0.033702	0.031823	504	783	2	3581
124	76.9208669126	50	0.0	-0.085	0.027413	0.032995	590	811	2	3891
125	102.004542367	90	0.0	-0.085	-0.024993	0.032537	802	774	2	4635
126	108.537360017	130	0.0	-0.085	-0.038754	0.030573	894	773	2	3335
127	50.4299950271	50	0.0	-0.085	0.076694	0.007806	290	627	2	3992
128	104.274045329	90	0.0	-0.085	-0.029868	0.032399	830	812	2	4012
129	124.62545379	130	0.0	-0.085	-0.068270	0.013869	999	754	2	3164
130	102.221685555	130	0.0	-0.085	-0.025809	0.034153	879	783	2	3358
131	99.5308234083	90	0.0	-0.085	-0.020127	0.034878	885	827	2	3512
132	32.9538505505	50	0.0	-0.085	0.104925	-0.016981	243	589	2	3337
133	98.6654329204	130	0.0	-0.085	-0.018479	0.036250	819	806	2	4225
134	58.7200434533	50	0.0	-0.085	0.062524	0.017915	396	737	2	3615
135	113.716836921	90	0.0	-0.085	-0.048598	0.025621	934	771	2	3967
190	32.5296358648	50	0.0	-0.085	0.101874	-0.020025	267	631	3	3925
191	84.5107692608	90	0.0	-0.085	0.011530	0.034980	646	823	3	3254
192	140.437446648	130	0.0	-0.085	-0.092879	-0.008266	1086	564	3	2942
193	71.4794404205	90	0.0	-0.085	0.038991	0.031393	508	790	3	3132
194	125.788004382	130	0.0	-0.085	-0.072399	0.015428	982	669	3	3501
195	68.4142938449	50	0.0	-0.085	0.044767	0.028151	475	795	3	3291
196	47.6176103425	50	0.0	-0.085	0.083890	0.006928	296	678	3	3739
197	89.1763124778	90	0.0	-0.085	0.001736	0.035748	706	858	3	2921
198	139.47323947	130	0.0	-0.085	-0.091833	-0.006493	1021	611	3	3091
199	105.115108126	130	0.0	-0.085	-0.032195	0.034195	832	799	3	2801
200	94.989949249	90	0.0	-0.085	-0.010746	0.038076	693	848	3	3154
201	89.9671364203	50	0.0	-0.085	0.000070	0.037041	545	829	3	3526
202	68.728811672	90	0.0	-0.085	0.044647	0.029684	455	833	3	3160
203	107.38425483	130	0.0	-0.085	-0.036011	0.030022	908	786	3	4090
204	67.1803159976	50	0.0	-0.085	0.047451	0.027773	406	800	3	2882
205	103.256053526	90	0.0	-0.085	-0.028186	0.034645	845	824	3	3140
206	92.6510337517	130	0.0	-0.085	-0.005628	0.036549	810	856	3	2898
207	72.123942039	50	0.0	-0.085	0.037447	0.031104	541	828	3	3056
262	82.4344102167	90	0.0	-0.085	0.015871	0.034495	677	885	4	4401
263	75.502729095	50	0.0	-0.085	0.030590	0.033306	595	873	4	3161
264	137.803505	130	0.0	-0.085	-0.089550	-0.003811	1084	574	4	3203
265	38.0908214631	50	0.0	-0.085	0.096457	-0.009393	291	680	4	3094
266	85.9711129749	90	0.0	-0.085	0.008438	0.034801	720	883	4	3406
267	144.009875782	130	0.0	-0.085	-0.097267	-0.014357	1059	616	4	3440
268	99.7394735922	130	0.0	-0.085	-0.020629	0.035186	884	877	4	2883
269	107.010064856	90	0.0	-0.085	-0.035614	0.031415	913	875	4	3140
270	58.6741485789	50	0.0	-0.085	0.062685	0.017994	416	825	4	3187
271	106.499774931	90	0.0	-0.085	-0.034522	0.031546	856	855	4	3299
272	38.1550614696	50	0.0	-0.085	0.094669	-0.010623	256	673	4	3249
273	120.110384469	130	0.0	-0.085	-0.060291	0.018964	1021	767	4	3009
274	62.5403775295	90	0.0	-0.085	0.055463	0.021727	445	816	4	3089
275	78.3718143372	50	0.0	-0.085	0.024730	0.035175	531	878	4	3281
276	113.583459714	130	0.0	-0.085	-0.048309	0.025662	1021	745	4	3419
277	39.2095889612	50	0.0	-0.085	0.095253	-0.007287	265	674	4	3081
278	89.2354533719	90	0.0	-0.085	0.001604	0.035198	716	856	4	4083
279	137.379263456	130	0.0	-0.085	-0.089917	-0.002257	1130	540	4	3293
