trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	40.735	50	0	0	9.1327	7.8651	8.1274	10.888	1	11576	1
47	84.228	90	0	0	1.2184	12.054	-0.78111	14.471	1	4720	1
48	95.065	130	0	0	-1.0802	12.188	-2.5199	12.264	1	5267	1
49	106.64	90	0	0	-3.4559	11.562	-5.0924	12.895	1	4953	1
50	132.56	130	0	0	-8.272	9.0096	-10.047	4.4667	1	4796	1
51	67.025	50	0	0	4.6997	11.085	3.2682	12.493	1	5001	1
52	48.374	50	0	0	8.1283	9.1469	7.4842	9.9993	1	3907	1
53	106.37	130	0	0	-3.4072	11.601	-5.4021	10.745	1	4120	1
54	85.69	90	0	0	0.9344	12.399	-0.56674	12.379	1	4763	1
55	70.722	90	0	0	4.0969	11.713	3.3158	10.687	1	4445	1
56	130.17	130	0	0	-7.8259	9.2714	-8.2128	5.5847	1	5375	1
57	67.818	50	0	0	4.5382	11.131	3.3158	11.576	1	4775	1
58	96.009	90	0	0	-1.2619	11.987	-1.8054	11.92	1	3951	1
59	104.71	130	0	0	-3.0549	11.634	-3.2583	11.49	1	4723	1
60	69.815	50	0	0	4.1829	11.378	3.4111	10.63	1	3941	1
61	89.062	90	0	0	0.1985	12.13	-0.018892	11.92	1	3739	1
62	46.817	50	0	0	8.282	8.8248	10.986	5.212	1	4473	1
63	135.69	130	0	0	-8.6649	8.4577	-7.1647	4.61	1	4661	1
118	89.665	90	0	0	0.0704	12.026	-0.20945	11.834	2	5933	1
119	54.596	50	0	0	7.0173	9.873	7.4842	9.7127	2	3781	1
120	103.19	130	0	0	-2.76	11.781	-2.1388	11.031	2	4251	1
121	73.051	50	0	0	3.5206	11.552	3.6017	11.748	2	4147	1
122	127.32	130	0	0	-7.4761	9.8057	-7.8079	7.19	2	4073	1
123	73.908	90	0	0	3.3702	11.682	4.745	11.146	2	3581	1
124	76.921	50	0	0	2.7413	11.8	2.6965	11.949	2	3891	1
125	102	90	0	0	-2.4993	11.754	-2.3532	10.888	2	4635	1
126	108.54	130	0	0	-3.8754	11.557	-4.5446	10.859	2	3335	1
127	50.43	50	0	0	7.6694	9.2806	9.8424	6.674	2	3992	1
128	104.27	90	0	0	-2.9868	11.74	-3.0201	11.977	2	4012	1
129	124.63	130	0	0	-6.827	9.8869	-7.0456	10.315	2	3164	1
130	102.22	130	0	0	-2.5809	11.915	-4.1873	11.146	2	3358	1
131	99.531	90	0	0	-2.0127	11.988	-4.3302	12.407	2	3512	1
132	32.954	50	0	0	10.492	6.8019	10.962	5.5847	2	3337	1
133	98.665	130	0	0	-1.8479	12.125	-2.7581	11.805	2	4225	1
134	58.72	50	0	0	6.2524	10.291	7.3175	9.8273	2	3615	1
135	113.72	90	0	0	-4.8598	11.062	-5.4974	10.802	2	3967	1
190	32.53	50	0	0	10.187	6.4975	10.39	6.7887	3	3925	1
