Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	42.8120570983	50	0.0	-0.085	0.081917	-0.009112	227	633	1	4927
74	84.6061813006	90	0.0	-0.085	0.010528	0.026503	679	800	1	3279
75	95.434826044	130	0.0	-0.085	-0.010746	0.027948	828	770	1	3281
76	105.472095501	90	0.0	-0.085	-0.029996	0.023367	913	759	1	3243
77	133.659049533	130	0.0	-0.085	-0.078058	-0.003200	984	605	1	3805
78	65.2709546083	50	0.0	-0.085	0.046667	0.016326	467	741	1	4367
79	48.9096479412	50	0.0	-0.085	0.075652	0.001751	245	574	1	4391
80	106.119747734	130	0.0	-0.085	-0.031282	0.023239	820	775	1	3916
81	84.3834198276	90	0.0	-0.085	0.011431	0.031236	633	783	1	3576
82	70.0797579319	90	0.0	-0.085	0.039663	0.024447	464	756	1	3400
83	131.386635824	130	0.0	-0.085	-0.075172	0.000306	1055	597	1	3474
84	64.9969010413	50	0.0	-0.085	0.048362	0.018698	415	714	1	3486
85	94.929437694	90	0.0	-0.085	-0.009519	0.025368	628	839	1	3560
86	104.215940227	130	0.0	-0.085	-0.027252	0.022573	847	834	1	3498
87	66.1922345982	50	0.0	-0.085	0.046459	0.020298	522	782	1	3680
88	87.9965186327	90	0.0	-0.085	0.003927	0.027259	703	834	1	4354
89	44.5216436495	50	0.0	-0.085	0.081341	-0.005006	261	604	1	3038
90	136.328293088	130	0.0	-0.085	-0.081547	-0.007149	1056	604	1	3352
145	88.6908081494	90	0.0	-0.085	0.002531	0.025748	762	857	2	3026
146	50.8253877461	50	0.0	-0.085	0.072961	0.004540	287	687	2	3168
147	102.560785181	130	0.0	-0.085	-0.024260	0.023883	864	797	2	3008
148	70.2712579073	50	0.0	-0.085	0.038049	0.021099	485	793	2	3048
149	129.165585911	130	0.0	-0.085	-0.072852	0.004435	1044	559	2	3456
150	71.5282831531	90	0.0	-0.085	0.035910	0.022500	468	751	2	2832
151	75.3430657595	50	0.0	-0.085	0.028280	0.023128	587	852	2	2812
152	102.560042396	90	0.0	-0.085	-0.024273	0.023948	888	786	2	4316
153	106.877995539	130	0.0	-0.085	-0.032963	0.023644	902	769	2	3048
154	47.1238934092	50	0.0	-0.085	0.078062	-0.000925	329	697	2	3136
155	104.256277136	90	0.0	-0.085	-0.027497	0.023220	829	794	2	3801
156	125.70170601	130	0.0	-0.085	-0.064501	0.004757	1030	663	2	3107
157	100.106667289	130	0.0	-0.085	-0.019830	0.026250	876	762	2	3697
158	97.3438379136	90	0.0	-0.085	-0.014484	0.027383	753	804	2	3153
159	34.916416871	50	0.0	-0.085	0.096422	-0.017694	275	561	2	3124
160	97.5320898121	130	0.0	-0.085	-0.015035	0.028710	799	798	2	3007
161	54.9381693957	50	0.0	-0.085	0.066860	0.010267	366	706	2	3777
162	112.776937121	90	0.0	-0.085	-0.043007	0.017425	875	730	2	3657
217	33.598589585	50	0.0	-0.085	0.093616	-0.022805	183	642	3	2942
218	83.6132958963	90	0.0	-0.085	0.012363	0.025450	720	879	3	3123
219	140.722029091	130	0.0	-0.085	-0.086774	-0.014032	1122	582	3	2677
220	68.5389185138	90	0.0	-0.085	0.042138	0.022187	483	832	3	2697
221	126.314409692	130	0.0	-0.085	-0.067670	0.007073	1092	718	3	2589
222	68.2970669939	50	0.0	-0.085	0.041831	0.020101	347	788	3	2510
223	48.3843630229	50	0.0	-0.085	0.076431	0.001039	222	678	3	2601
224	88.5752835556	90	0.0	-0.085	0.002803	0.027701	668	873	3	2530
225	139.19104446	130	0.0	-0.085	-0.084716	-0.011852	1093	581	3	2490
226	101.724494422	130	0.0	-0.085	-0.024031	0.030792	789	781	3	3012
227	94.017163585	90	0.0	-0.085	-0.008017	0.029157	676	845	3	3068
228	87.3118713394	50	0.0	-0.085	0.005366	0.029289	611	828	3	3248
229	66.4992289347	90	0.0	-0.085	0.046264	0.021396	484	844	3	2816
230	106.61050145	130	0.0	-0.085	-0.031909	0.021965	923	844	3	2624
231	64.1923421232	50	0.0	-0.085	0.050137	0.018678	447	773	3	3086
232	104.666299605	90	0.0	-0.085	-0.028899	0.025421	930	811	3	3040
233	90.3454919087	130	0.0	-0.085	-0.000684	0.028432	886	876	3	2818
234	70.6634807207	50	0.0	-0.085	0.037818	0.022771	595	875	3	2728
289	80.7950594287	90	0.0	-0.085	0.017879	0.025328	697	899	4	2725
290	74.1914420853	50	0.0	-0.085	0.030710	0.023465	594	899	4	2654
291	137.909063531	130	0.0	-0.085	-0.083180	-0.009865	1145	551	4	2749
292	39.6684646593	50	0.0	-0.085	0.087644	-0.012318	294	653	4	2826
293	85.2791800659	90	0.0	-0.085	0.009090	0.025074	775	885	4	2816
294	142.920671094	130	0.0	-0.085	-0.089007	-0.017735	1141	544	4	2760
295	98.3403272699	130	0.0	-0.085	-0.016549	0.027883	876	879	4	2626
296	106.824603333	90	0.0	-0.085	-0.032831	0.023573	919	826	4	2688
297	58.449114351	50	0.0	-0.085	0.058350	0.010029	316	718	4	2544
298	104.939052734	90	0.0	-0.085	-0.029158	0.024284	894	780	4	2671
299	39.8601628969	50	0.0	-0.085	0.086337	-0.012913	301	661	4	2603
300	119.635005452	130	0.0	-0.085	-0.055297	0.012202	1038	749	4	2685
301	61.6725577993	90	0.0	-0.085	0.053199	0.013688	471	820	4	3330
302	76.9327701322	50	0.0	-0.085	0.026008	0.027053	562	844	4	2569
303	113.099477757	130	0.0	-0.085	-0.044194	0.018614	966	829	4	2815
304	42.9472173856	50	0.0	-0.085	0.086409	-0.004571	356	733	4	2679
305	87.6606993546	90	0.0	-0.085	0.004590	0.027359	753	861	4	2793
306	137.169785587	130	0.0	-0.085	-0.083071	-0.007994	1150	581	4	2719
