trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	142.19	130	0	0	-9.5441	7.4064	-15.095	-3.1627	1	6879	0
47	59.586	90	0	0	6.1172	10.421	5.2233	11.801	1	7896	1
48	44.395	50	0	0	8.6086	8.4286	6.7716	10.253	1	4439	1
49	110.83	90	0	0	-4.3038	11.309	-6.1385	11.228	1	8602	1
50	126.25	130	0	0	-7.096	9.6775	-8.7825	10.139	1	5268	1
51	18.373	50	0	0	11.407	3.7888	10.559	6.068	1	4136	1
52	66.351	50	0	0	4.8711	11.124	1.7219	12.633	1	4401	1
53	127.56	130	0	0	-7.3358	9.5384	-8.6634	10.167	1	4531	1
54	117.99	90	0	0	-5.644	10.621	-6.5435	12.117	1	4003	1
55	47.709	90	0	0	8.2463	9.0654	4.5564	11.744	1	3773	1
56	129.7	130	0	0	-7.804	9.3999	-8.7825	10.569	1	4099	1
57	63.22	50	0	0	5.5256	10.948	1.5075	13.063	1	4339	1
58	110.32	90	0	0	-4.2704	11.532	-6.3291	11.83	1	4529	1
59	17.59	50	0	0	11.838	3.7529	10.63	5.9247	1	3139	1
60	89.106	130	0	0	0.1902	12.188	-3.0897	13.12	1	3295	1
61	121.33	130	0	0	-6.392	10.499	-8.449	10.712	1	3391	1
62	116.35	90	0	0	-5.3965	10.895	-6.3767	11.486	1	3467	1
63	26.883	50	0	0	10.868	5.5094	8.5581	8.304	1	3500	1
118	108.89	90	0	0	-3.9006	11.398	-5.9718	12.002	2	7179	1
119	82.234	130	0	0	1.6414	12.035	-2.8515	12.776	2	4665	1
120	42.508	50	0	0	8.9901	8.2403	6.986	10.798	2	4127	1
121	69.841	50	0	0	4.1589	11.328	2.5317	12.805	2	3817	1
122	151.77	130	0	0	-10.629	5.7065	-13.761	2.5993	2	3785	1
123	73.745	90	0	0	3.4345	11.779	-0.54098	13.034	2	3591	1
124	83.929	130	0	0	1.2705	11.945	-3.3993	13.091	2	3731	1
125	36.87	50	0	0	9.8957	7.4217	6.6049	10.483	2	3491	1
126	113.24	90	0	0	-4.7405	11.037	-6.3529	11.859	2	4413	1
127	115.3	130	0	0	-5.1991	11	-8.8778	10.282	2	3947	1
128	23.484	50	0	0	11.128	4.8347	10.511	6.24	2	3455	1
129	81.902	90	0	0	1.696	11.92	-0.46952	13.435	2	3351	1
130	107.19	90	0	0	-3.5982	11.634	-7.7821	10.569	2	3236	1
131	17.498	50	0	0	11.577	3.6497	10.821	5.6953	2	3495	1
132	92.074	130	0	0	-0.4418	12.203	-3.1611	12.948	2	3767	1
133	121.26	130	0	0	-6.3627	10.48	-8.6158	9.9667	2	3416	1
134	102.49	90	0	0	-2.6374	11.905	-6.472	11.257	2	3512	1
135	72.69	50	0	0	3.6549	11.727	1.8886	12.948	2	3508	1
190	147.34	130	0	0	-10.149	6.5066	-11.022	5.5807	3	3837	1
191	78.062	90	0	0	2.5462	12.043	-0.80299	13.521	3	3385	1
192	20.188	50	0	0	11.275	4.1457	10.773	5.4087	3	3710	1
193	70.787	50	0	0	3.9646	11.377	1.4837	12.547	3	3418	1
194	83.196	90	0	0	1.438	12.053	-0.61243	12.862	3	3264	1
195	149.89	130	0	0	-10.58	6.1358	-15.214	-1.242	3	2927	0
196	18.224	50	0	0	11.401	3.7537	10.94	5.2653	3	3424	1
197	85.961	90	0	0	0.8589	12.165	-2.3989	11.601	3	3182	1
198	158.96	130	0	0	-11.418	4.3924	-11.76	5.122	3	3076	1
199	122.41	130	0	0	-6.5686	10.346	-8.9969	10.11	3	3433	1
200	73.674	50	0	0	3.438	11.738	1.1026	12.489	3	3484	1
201	79.939	90	0	0	2.1478	12.106	-0.63625	13.235	3	3477	1
202	42.918	90	0	0	9.0962	8.458	5.0804	11.601	3	3024	1
203	150.48	130	0	0	-10.538	5.9664	-11.569	6.2687	3	2879	1
204	42.522	50	0	0	9.1587	8.399	7.0336	9.7087	3	3009	1
205	85.408	130	0	0	0.9658	12.024	-2.9229	12.747	3	3304	1
206	71.056	50	0	0	3.9779	11.59	1.5551	12.403	3	2959	1
207	79.07	90	0	0	2.2806	11.81	-0.35042	12.948	3	2640	1
262	86.068	90	0	0	0.8259	12.015	-1.1365	14.123	4	3326	1
263	149.16	130	0	0	-10.525	6.2845	-11.474	4.864	4	3399	1
264	21.377	50	0	0	11.458	4.4852	10.678	5.3227	4	3081	1
265	114.62	90	0	0	-5.0608	11.043	-6.5673	11.257	4	3200	1
266	20.321	50	0	0	11.547	4.2762	10.726	5.0647	4	2613	1
267	120.99	130	0	0	-6.2746	10.446	-8.9016	9.3647	4	3254	1
268	78.177	50	0	0	2.514	12.009	1.5075	12.346	4	3005	1
269	119.55	130	0	0	-6.0339	10.645	-8.4729	9.7087	4	3264	1
270	116.51	90	0	0	-5.3969	10.819	-6.4958	10.97	4	3005	1
271	118.61	130	0	0	-5.8287	10.685	-16.476	10.024	4	3139	0
272	104.5	90	0	0	-3.0281	11.71	-6.21	11.142	4	3469	1
273	23.622	50	0	0	11.265	4.9266	11.083	5.81	4	2799	1
274	85.618	90	0	0	0.9451	12.335	-0.80299	12.69	4	2683	1
275	77.084	50	0	0	2.7362	11.932	1.3408	12.833	4	2813	1
276	120.03	130	0	0	-6.1527	10.643	-7.9726	10.941	4	2957	1
277	110.2	90	0	0	-4.2225	11.474	-6.4006	11.658	4	2631	1
278	83.917	130	0	0	1.292	12.124	-3.5422	12.203	4	2731	1
279	77.022	50	0	0	2.7651	11.998	1.6981	12.575	4	2599	1
