Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	141.152282424	130	0.0	-0.085	-0.086857	-0.015046	1333	360	1	3104
74	57.28918081	90	0.0	-0.085	0.061740	0.011130	525	769	1	2838
75	46.5385768131	50	0.0	-0.085	0.076700	-0.004066	448	716	1	5064
76	108.925584426	90	0.0	-0.085	-0.036867	0.022523	1016	767	1	3406
77	126.214300073	130	0.0	-0.085	-0.066464	0.005764	1118	694	1	3664
78	23.0356189253	50	0.0	-0.085	0.108415	-0.038901	302	563	1	3110
79	63.5064865628	50	0.0	-0.085	0.051610	0.018543	690	789	1	3379
80	129.076540005	130	0.0	-0.085	-0.070911	0.002329	1226	548	1	2913
81	116.15546284	90	0.0	-0.085	-0.050107	0.017031	1023	759	1	2957
82	47.2295862033	90	0.0	-0.085	0.077770	-0.000929	515	767	1	2713
83	131.393305736	130	0.0	-0.085	-0.075737	0.000927	1105	703	1	2997
84	58.6891378586	50	0.0	-0.085	0.063569	0.019508	472	727	1	3281
85	111.322495086	90	0.0	-0.085	-0.041627	0.021644	1005	756	1	2563
86	17.0034112315	50	0.0	-0.085	0.110080	-0.051338	288	576	1	2389
87	91.2936364674	130	0.0	-0.085	-0.002587	0.029560	870	811	1	2497
88	123.214291657	130	0.0	-0.085	-0.063505	0.011993	1101	713	1	2321
89	116.056658717	90	0.0	-0.085	-0.049238	0.015700	1011	747	1	2571
90	24.3173563168	50	0.0	-0.085	0.104514	-0.037772	305	576	1	2315
145	107.75275941	90	0.0	-0.085	-0.034151	0.021670	1009	764	2	3071
146	81.0906367207	130	0.0	-0.085	0.017610	0.027335	878	806	2	2587
147	42.1971809427	50	0.0	-0.085	0.084418	-0.008462	437	718	2	2913
148	67.9780083366	50	0.0	-0.085	0.042701	0.020572	685	809	2	3013
149	151.44066509	130	0.0	-0.085	-0.097963	-0.031679	1218	532	2	2541
150	71.7004180137	90	0.0	-0.085	0.036857	0.026448	765	822	2	2539
151	81.4582745459	130	0.0	-0.085	0.016932	0.027733	876	811	2	2569
152	36.4861439234	50	0.0	-0.085	0.093632	-0.015751	448	709	2	2621
153	110.965738547	90	0.0	-0.085	-0.040195	0.019899	1004	759	2	2599
154	115.651714967	130	0.0	-0.085	-0.049444	0.017959	1082	718	2	2599
155	24.6105751896	50	0.0	-0.085	0.102227	-0.038174	300	547	2	2737
156	80.5393482496	90	0.0	-0.085	0.018537	0.026242	789	812	2	2585
157	105.950933471	90	0.0	-0.085	-0.031246	0.024321	1168	660	2	2599
158	20.3980367202	50	0.0	-0.085	0.107603	-0.044987	295	543	2	2705
159	93.4090831605	130	0.0	-0.085	-0.006811	0.029336	872	802	2	2539
160	118.441392837	130	0.0	-0.085	-0.054681	0.015956	1085	716	2	2539
161	103.202960129	90	0.0	-0.085	-0.030065	0.043153	1024	748	2	3819
162	68.5843409231	50	0.0	-0.085	0.046004	0.032294	699	816	2	2850
217	144.684264834	130	0.0	-0.085	-0.091755	-0.019996	1224	552	3	2904
218	74.9073928168	90	0.0	-0.085	0.030507	0.028122	778	824	3	2493
219	22.3277587391	50	0.0	-0.085	0.104357	-0.042141	304	562	3	2590
220	69.6694554158	50	0.0	-0.085	0.039293	0.021049	691	799	3	2738
221	81.6442288198	90	0.0	-0.085	0.016264	0.025731	785	820	3	2440
222	149.907854817	130	0.0	-0.085	-0.097652	-0.028411	1221	537	3	2359
223	22.6106680727	50	0.0	-0.085	0.113252	-0.037833	336	554	3	2439
224	84.7523289149	90	0.0	-0.085	0.010506	0.029387	778	798	3	2558
225	158.018493615	130	0.0	-0.085	-0.106716	-0.041924	1224	535	3	2319
226	121.290106543	130	0.0	-0.085	-0.058830	0.011796	1074	702	3	2359
227	70.8349672109	50	0.0	-0.085	0.037584	0.023139	686	799	3	2319
228	77.9319719326	90	0.0	-0.085	0.024008	0.027293	777	802	3	2319
229	42.402123275	90	0.0	-0.085	0.086399	-0.006101	528	754	3	2319
230	151.15750816	130	0.0	-0.085	-0.098431	-0.030792	1215	552	3	2359
231	41.328572023	50	0.0	-0.085	0.086513	-0.008920	453	689	3	2479
232	89.8191518445	130	0.0	-0.085	0.000375	0.033806	875	815	3	2599
233	66.6721195737	50	0.0	-0.085	0.047076	0.024163	661	812	3	2459
234	76.8865140446	90	0.0	-0.085	0.025623	0.024991	763	817	3	2219
289	84.8673239473	90	0.0	-0.085	0.010055	0.026943	745	837	4	3365
290	149.173070723	130	0.0	-0.085	-0.099471	-0.025640	1223	552	4	2359
291	21.6139668948	50	0.0	-0.085	0.105858	-0.043058	275	568	4	2279
292	110.615624984	90	0.0	-0.085	-0.041136	0.024350	997	753	4	2399
293	24.2802658602	50	0.0	-0.085	0.108503	-0.036054	301	528	4	2340
294	121.12667804	130	0.0	-0.085	-0.058551	0.011959	1113	694	4	2339
295	75.268473956	50	0.0	-0.085	0.029819	0.028409	677	776	4	2339
296	119.873574176	130	0.0	-0.085	-0.056166	0.012780	1088	697	4	2419
297	115.042204997	90	0.0	-0.085	-0.047639	0.016966	1037	726	4	2653
298	117.823218426	130	0.0	-0.085	-0.052380	0.014250	1082	709	4	2440
299	103.562755726	90	0.0	-0.085	-0.026512	0.024900	1024	767	4	2400
300	27.302619057	50	0.0	-0.085	0.104900	-0.030851	299	568	4	2460
301	83.7102195346	90	0.0	-0.085	0.012747	0.030650	765	828	4	2379
302	75.7878321791	50	0.0	-0.085	0.028217	0.026413	680	800	4	2309
303	119.161975646	130	0.0	-0.085	-0.055310	0.014120	1085	730	4	2459
304	108.734705809	90	0.0	-0.085	-0.036867	0.023702	1007	754	4	2339
305	84.5603845051	130	0.0	-0.085	0.010780	0.028205	858	784	4	2439
306	75.443647318	50	0.0	-0.085	0.029023	0.026770	676	785	4	2479
