trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	168.1	130	0	0	-11.919	2.5114	-11.307	5.982	1	5139	1
92	100.3	50	0	0	-2.159	11.886	1.3884	12.948	1	4345	1
93	140.32	90	0	0	-9.4425	7.8326	-5.9956	11.371	1	3959	1
94	103.24	50	0	0	-2.7595	11.733	1.2217	12.747	1	4081	1
95	132.81	90	0	0	-8.1726	8.8232	-6.1862	11.601	1	4651	1
96	130.4	130	0	0	-7.9314	9.3187	-8.6158	10.741	1	3859	1
97	126.03	90	0	0	-7.0932	9.7525	-6.4482	11.515	1	3578	1
98	103.83	130	0	0	-2.8873	11.726	-3.2088	13.349	1	3357	1
99	59.818	50	0	0	6.1158	10.516	7.0098	10.225	1	3273	1
100	124.27	90	0	0	-6.7888	9.9647	-6.0433	11.371	1	3501	1
101	104.12	130	0	0	-2.9488	11.725	-3.3993	13.378	1	4147	1
102	85.777	50	0	0	0.8861	12	1.5313	13.12	1	3457	1
103	88.857	90	0	0	0.2411	12.088	-1.2794	13.206	1	4473	1
104	135.86	130	0	0	-8.6729	8.4156	-7.5439	10.798	1	3245	1
105	81.802	50	0	0	1.7151	11.904	1.3169	12.977	1	3295	1
106	96.092	90	0	0	-1.285	12.039	-0.89827	12.948	1	2959	1
107	88.15	50	0	0	0.3933	12.176	1.2455	12.977	1	3169	1
108	102.19	130	0	0	-2.5574	11.84	-3.3755	12.891	1	3241	1
235	106.47	50	0	0	-3.4534	11.677	1.3408	13.091	2	5078	1
236	66.171	90	0	0	4.9011	11.097	4.7708	12.002	2	3888	1
237	144.78	130	0	0	-9.963	7.0331	-7.7106	10.798	2	2939	1
238	137.36	90	0	0	-8.9346	8.2265	-6.1385	11.601	2	2900	1
239	58.777	50	0	0	6.3111	10.411	7.0098	9.7373	2	3017	1
240	164.04	130	0	0	-11.577	3.3117	-10.736	5.3227	2	3039	1
241	117.81	130	0	0	-5.6801	10.767	-2.9467	12.575	2	3123	1
242	100.69	90	0	0	-2.2479	11.905	-0.80299	13.12	2	3099	1
243	104.67	50	0	0	-3.0394	11.614	1.9124	12.891	2	2879	1
244	35.335	50	0	0	9.8336	6.9717	11.011	5.81	2	3219	1
245	100.25	90	0	0	-2.1482	11.876	-0.3266	13.636	2	3019	1
246	165.74	130	0	0	-11.78	2.9929	-11.546	4.95	2	2779	1
247	114.87	130	0	0	-5.0668	10.928	-2.6847	12.919	2	3139	1
248	104.67	90	0	0	-3.0696	11.728	-0.4457	13.837	2	3099	1
249	96.126	50	0	0	-1.2849	11.972	1.7933	12.174	2	2979	1
250	139.11	130	0	0	-9.2173	7.9808	-8.1156	10.97	2	3001	1
251	133.13	90	0	0	-8.2505	8.8083	-6.0909	11.715	2	2719	1
252	32.248	50	0	0	10.172	6.4176	11.011	5.9247	2	3079	1
379	97.163	50	0	0	-1.5248	12.132	1.9839	13.149	3	10648	1
380	135.52	90	0	0	-8.7049	8.5493	-6.1147	11.601	3	2900	1
381	114.25	130	0	0	-5.007	11.115	-2.9944	12.547	3	2899	1
382	144.12	130	0	0	-9.9452	7.1932	-7.7344	10.54	3	2919	1
383	138.71	90	0	0	-9.185	8.065	-6.0433	11.429	3	4378	1
384	108.79	50	0	0	-3.8699	11.374	1.5313	13.091	3	4688	1
385	157.88	130	0	0	-11.316	4.5997	-10.712	6.0107	3	2779	1
386	70.545	50	0	0	4.0384	11.433	6.5334	9.766	3	2918	1
387	105.05	90	0	0	-3.1753	11.807	-0.92209	13.177	3	2819	1
388	132.33	90	0	0	-8.1353	8.9302	-6.1147	12.059	3	2699	1
