Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	168.101700219	130	0.0	-0.085	-0.119192	-0.059886	1222	561	1	5139
92	100.295004829	50	0.0	-0.085	-0.021590	0.033861	689	804	1	4345
93	140.324127225	90	0.0	-0.085	-0.094425	-0.006674	999	749	1	3959
94	103.235375353	50	0.0	-0.085	-0.027595	0.032326	696	797	1	4081
95	132.807785322	90	0.0	-0.085	-0.081726	0.003232	1007	757	1	4651
96	130.402013377	130	0.0	-0.085	-0.079314	0.008187	1109	727	1	3859
97	126.029189825	90	0.0	-0.085	-0.070932	0.012525	1018	754	1	3578
98	103.833364462	130	0.0	-0.085	-0.028873	0.032255	882	818	1	3357
99	59.8184879552	50	0.0	-0.085	0.061158	0.020158	453	709	1	3273
100	124.266014919	90	0.0	-0.085	-0.067888	0.014647	1001	749	1	3501
101	104.116699518	130	0.0	-0.085	-0.029488	0.032252	890	819	1	4147
102	85.7768837908	50	0.0	-0.085	0.008861	0.035001	683	810	1	3457
103	88.8573642412	90	0.0	-0.085	0.002411	0.035880	801	813	1	4473
104	135.862632188	130	0.0	-0.085	-0.086729	-0.000844	1064	729	1	3245
105	81.8016514433	50	0.0	-0.085	0.017151	0.034044	692	805	1	3295
106	96.0922799679	90	0.0	-0.085	-0.012850	0.035394	785	804	1	2959
107	88.149948425	50	0.0	-0.085	0.003933	0.036762	695	805	1	3169
108	102.188448264	130	0.0	-0.085	-0.025574	0.033400	889	802	1	3241
235	106.474987639	50	0.0	-0.085	-0.034534	0.031772	691	809	2	5078
236	66.1714469869	90	0.0	-0.085	0.049011	0.025973	547	771	2	3888
237	144.780894306	130	0.0	-0.085	-0.099630	-0.014669	1071	729	2	2939
238	137.362793773	90	0.0	-0.085	-0.089346	-0.002735	1005	757	2	2900
239	58.7766822825	50	0.0	-0.085	0.063111	0.019113	453	692	2	3017
240	164.0358453	130	0.0	-0.085	-0.115766	-0.051883	1198	538	2	3039
241	117.812881149	130	0.0	-0.085	-0.056801	0.022674	871	791	2	3123
242	100.69233889	90	0.0	-0.085	-0.022479	0.034054	781	810	2	3099
243	104.665971818	50	0.0	-0.085	-0.030394	0.031136	667	802	2	2879
244	35.3353906933	50	0.0	-0.085	0.098336	-0.015283	285	555	2	3219
245	100.253127059	90	0.0	-0.085	-0.021482	0.033760	761	828	2	3019
246	165.744462652	130	0.0	-0.085	-0.117798	-0.055071	1232	525	2	2779
247	114.874138222	130	0.0	-0.085	-0.050668	0.024284	860	803	2	3139
248	104.667281764	90	0.0	-0.085	-0.030696	0.032279	766	835	2	3099
249	96.126098978	50	0.0	-0.085	-0.012849	0.034715	672	777	2	2979
250	139.112345823	130	0.0	-0.085	-0.092173	-0.005192	1088	735	2	3001
251	133.127171742	90	0.0	-0.085	-0.082505	0.003083	1003	761	2	2719
252	32.2481707522	50	0.0	-0.085	0.101720	-0.020824	285	559	2	3079
379	97.1634331426	50	0.0	-0.085	-0.015248	0.036323	664	811	3	10648
380	135.516684727	90	0.0	-0.085	-0.087049	0.000493	1004	757	3	2900
381	114.249667672	130	0.0	-0.085	-0.050070	0.026153	873	790	3	2899
382	144.122401395	130	0.0	-0.085	-0.099452	-0.013068	1072	720	3	2919
383	138.714859553	90	0.0	-0.085	-0.091850	-0.004350	1001	751	3	4378
384	108.790558256	50	0.0	-0.085	-0.038699	0.028739	683	809	3	4688
385	157.87847844	130	0.0	-0.085	-0.113155	-0.039003	1197	562	3	2779
386	70.545129196	50	0.0	-0.085	0.040384	0.029327	473	693	3	2918
387	105.052128852	90	0.0	-0.085	-0.031753	0.033074	786	812	3	2819
388	132.333127088	90	0.0	-0.085	-0.081353	0.004302	1004	773	3	2699
389	38.3632537754	50	0.0	-0.085	0.096765	-0.008406	312	561	3	2812
390	134.917499532	130	0.0	-0.085	-0.085646	0.000893	1078	731	3	2879
391	90.4806872128	50	0.0	-0.085	-0.001022	0.036815	684	800	3	2719
392	70.7504026522	90	0.0	-0.085	0.039604	0.028411	545	759	3	2939
393	167.886016708	130	0.0	-0.085	-0.118032	-0.059666	1207	572	3	2759
394	140.804754707	130	0.0	-0.085	-0.094496	-0.007944	1076	732	3	2800
395	97.3147835998	50	0.0	-0.085	-0.015358	0.034643	691	815	3	2883
396	92.8940930538	90	0.0	-0.085	-0.006150	0.036651	754	844	3	2520
523	97.8722307786	50	0.0	-0.085	-0.016565	0.034804	677	810	4	4557
524	109.3248912	90	0.0	-0.085	-0.039752	0.028356	762	831	4	2979
525	177.612409312	130	0.0	-0.085	-0.121572	-0.079931	1200	551	4	2999
526	122.967350129	130	0.0	-0.085	-0.065402	0.015836	865	799	4	2999
527	96.7694358774	50	0.0	-0.085	-0.014187	0.034518	676	797	4	3159
528	99.9581638875	90	0.0	-0.085	-0.020762	0.033252	764	784	4	2979
529	141.966325505	90	0.0	-0.085	-0.095129	-0.010587	1001	759	4	3099
530	111.311214298	130	0.0	-0.085	-0.043725	0.027084	890	802	4	3379
531	70.1821452495	50	0.0	-0.085	0.040794	0.028199	463	705	4	3339
532	131.222127626	90	0.0	-0.085	-0.079568	0.005819	992	769	4	3140
533	139.715978024	130	0.0	-0.085	-0.092135	-0.006908	873	838	4	3139
534	91.292591141	50	0.0	-0.085	-0.002748	0.036788	692	801	4	2920
535	106.479155152	130	0.0	-0.085	-0.034369	0.031183	861	817	4	2740
536	86.5595670921	50	0.0	-0.085	0.007326	0.036858	689	802	4	2780
537	101.590082272	90	0.0	-0.085	-0.024312	0.033543	759	834	4	3680
538	36.1408004679	130	0.0	-0.085	0.097113	-0.014078	869	825	4	6706
539	126.56440401	90	0.0	-0.085	-0.071954	0.012012	1021	782	4	3239
540	33.7431371037	50	0.0	-0.085	0.101589	-0.017138	305	577	4	3074
