trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	145.97	130	0	0	-9.999	6.7531	-9.1636	6.8993	1	3979	1
92	83.097	50	0	0	1.4451	11.936	5.3424	9.9667	1	2994	1
93	129.44	90	0	0	-7.6711	9.3245	-5.2096	11.142	1	3262	1
94	106.59	90	0	0	-3.4677	11.643	-0.2075	11.515	1	3532	1
95	86.17	50	0	0	0.8199	12.249	4.0562	11.113	1	3372	1
96	146.59	130	0	0	-10.329	6.8124	-9.4256	6.326	1	2900	1
97	122.92	90	0	0	-6.6409	10.258	-4.0663	10.425	1	2954	1
98	149.13	130	0	0	-10.301	6.1579	-10.164	6.498	1	2430	1
99	64.679	50	0	0	5.211	11.014	7.3671	9.422	1	3010	1
100	137.18	130	0	0	-8.8961	8.2427	-7.9965	9.0493	1	2682	1
101	52.516	50	0	0	7.4951	9.7734	10.321	6.2973	1	3036	1
102	122.44	90	0	0	-6.4384	10.13	-3.4946	11.343	1	2992	1
103	80.756	50	0	0	1.9545	12.009	4.0562	10.798	1	3436	1
104	87.868	90	0	0	0.452	12.141	4.1515	10.368	1	3464	1
105	131.08	130	0	0	-8.0495	9.2335	-7.4963	9.508	1	2838	1
106	118.89	130	0	0	-5.8696	10.639	-5.0667	10.483	1	2912	1
107	64.165	50	0	0	5.2877	10.921	8.6533	7.8453	1	3069	1
108	107.18	90	0	0	-3.5853	11.595	-2.9944	11.543	1	2649	1
235	122.95	90	0	0	-6.5375	10.087	-4.495	10.827	2	4012	1
236	65.14	50	0	0	5.1248	11.061	8.296	8.734	2	3875	1
237	151.19	130	0	0	-10.607	5.8327	-9.3304	6.7847	2	3167	1
238	140.23	130	0	0	-9.2397	7.691	-7.401	8.6767	2	3145	1
239	127.58	90	0	0	-7.4241	9.6458	-4.3759	11.429	2	3079	1
240	51.8	50	0	0	7.4633	9.4843	10.321	6.0967	2	3105	1
241	138	130	0	0	-9.1621	8.2488	-8.4729	9.1067	2	2719	1
242	89.887	50	0	0	0.0236	12	3.3892	11.142	2	3265	1
243	122.56	90	0	0	-6.5137	10.201	-3.6613	10.999	2	3200	1
244	139.87	130	0	0	-9.3509	7.8836	-7.139	8.304	2	4010	1
245	83.396	50	0	0	1.3822	11.938	4.08	11.199	2	2578	1
246	91.914	90	0	0	-0.4035	12.076	4.08	10.827	2	2992	1
247	85.525	50	0	0	0.9441	12.062	3.7465	11.085	2	2940	1
248	138.86	130	0	0	-9.1671	8.0074	-7.6392	7.788	2	2690	1
249	87.997	90	0	0	0.4248	12.144	4.8422	10.827	2	2866	1
250	127.94	130	0	0	-7.3785	9.4651	-4.9476	10.597	2	2587	1
