trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	145.41	130	0	0	-9.3478	6.4467	-8.5681	7.5587	1	2977	1
140	82.372	50	0	0	1.4734	11.002	3.9133	11.572	1	2576	1
141	129.62	90	0	0	-7.1313	8.6136	-4.6856	11.228	1	2976	1
142	105.7	90	0	0	-3.067	10.91	-1.8749	12.031	1	2872	1
143	84.947	50	0	0	1.0153	11.483	3.3416	11.429	1	3276	1
144	145.98	130	0	0	-9.4864	6.4036	-9.7829	6.1827	1	3168	1
145	122.18	90	0	0	-6.0874	9.6737	-3.971	11.285	1	3592	1
146	148.58	130	0	0	-9.5779	5.8502	-9.0207	7.6447	1	2860	1
147	63.479	50	0	0	5.1428	10.305	6.8192	9.5653	1	2882	1
148	137.86	130	0	0	-8.399	7.5997	-8.2823	8.906	1	2668	1
149	51.916	50	0	0	7.1554	9.131	9.8443	6.756	1	3024	1
150	122.22	90	0	0	-5.8857	9.3388	-3.8757	11.314	1	2710	1
151	79.317	50	0	0	2.086	11.058	4.1038	11.429	1	3066	1
152	87.669	90	0	0	0.4652	11.428	4.3897	10.97	1	3120	1
153	131.83	130	0	0	-7.5734	8.4601	-5.4954	11.056	1	2618	1
154	119.42	130	0	0	-5.5137	9.7753	-2.9467	11.429	1	2832	1
155	63.252	50	0	0	5.1628	10.244	7.8435	8.39	1	3141	1
156	106.88	90	0	0	-3.3023	10.881	-0.42188	11.887	1	2907	1
283	122.59	90	0	0	-6.0018	9.387	-4.4474	11.142	2	2884	1
284	63.945	50	0	0	4.9684	10.162	5.6997	10.368	2	2925	1
285	150.75	130	0	0	-9.8045	5.4914	-9.6638	5.982	2	2519	1
286	140.16	130	0	0	-8.5496	7.1345	-8.1632	6.0967	2	2377	1
287	126.62	90	0	0	-6.7253	9.0504	-6.1147	10.397	2	2209	1
288	51.685	50	0	0	7.0057	8.866	8.6057	8.304	2	3017	1
289	138.12	130	0	0	-8.5905	7.7035	-8.1394	7.0427	2	2579	1
290	88.465	50	0	0	0.3019	11.267	3.556	10.425	2	3503	1
291	121.81	90	0	0	-5.9058	9.5219	-4.0663	11.113	2	3165	1
292	139.55	130	0	0	-8.7424	7.453	-8.1394	7.5587	2	2631	1
293	82.272	50	0	0	1.4966	11.028	3.3178	11.228	2	2724	1
294	91.584	90	0	0	-0.3134	11.334	1.5313	12.002	2	2589	1
295	84.606	50	0	0	1.0528	11.15	3.6751	11.171	2	2538	1
296	139.04	130	0	0	-8.5105	7.3864	-8.5919	7.5873	2	2346	1
297	87.675	90	0	0	0.4549	11.204	3.8418	11.142	2	2552	1
298	128.85	130	0	0	-6.9382	8.6143	-6.996	9.938	2	2379	1
299	56.528	50	0	0	6.2424	9.4412	10.345	6.6987	2	2441	1
300	116.17	90	0	0	-4.9698	10.115	-3.7566	11.658	2	2356	1
427	70.574	50	0	0	3.7129	10.528	6.4858	10.053	3	3397	1
428	117.55	90	0	0	-5.2463	10.058	-3.709	11.199	3	2488	1
429	147.41	130	0	0	-9.3059	5.948	-9.5447	6.3833	3	2233	1
430	129.92	130	0	0	-7.2584	8.6741	-7.8059	9.5367	3	2219	1
431	89.561	90	0	0	0.086	11.221	2.7937	11.859	3	2563	1
432	85.734	50	0	0	0.8411	11.275	3.1749	11.543	3	2692	1
433	122.12	90	0	0	-6.0137	9.5789	-4.0424	11.314	3	2684	1
434	135.78	130	0	0	-8.0482	7.833	-8.2585	7.9887	3	3726	1
435	48.138	50	0	0	7.5723	8.4507	9.8205	6.24	3	3448	1
436	129.41	130	0	0	-7.1555	8.709	-5.686	10.454	3	2616	1
437	87.728	90	0	0	0.4467	11.262	3.8656	11.314	3	2320	1
438	59.295	50	0	0	5.7919	9.7529	9.4394	7.1573	3	2523	1
439	123.58	130	0	0	-6.259	9.4272	-3.2088	11.543	3	2477	1
440	70.256	50	0	0	3.8047	10.6	5.1995	10.712	3	2449	1
441	122.03	90	0	0	-5.969	9.5403	-4.495	11.314	3	2279	1
442	89.603	90	0	0	0.0781	11.279	1.436	12.403	3	2439	1
443	72.387	50	0	0	3.4322	10.811	4.8422	10.827	3	2479	1
444	141.3	130	0	0	-8.7262	6.9917	-9.7353	6.0393	3	2739	1
571	50.719	50	0	0	7.0758	8.6508	10.321	6.3547	4	2863	1
572	127.65	90	0	0	-6.9556	9.0158	-4.757	10.483	4	2559	1
573	148.33	130	0	0	-9.4205	5.8104	-8.9254	7.1573	4	2615	1
574	55.157	50	0	0	6.424	9.2282	9.3917	7.5873	4	2978	1
575	132.89	130	0	0	-7.5705	8.1493	-7.5677	9.1927	4	2720	1
576	89.182	90	0	0	0.1614	11.305	0.69764	11.801	4	2858	1
577	129.15	130	0	0	-7.1132	8.7384	-6.5673	10.483	4	2744	1
578	74.158	50	0	0	3.1165	10.983	5.1995	10.368	4	2398	1
579	113.58	90	0	0	-4.5156	10.346	-2.9467	11.199	4	3392	1
580	120.94	130	0	0	-5.8008	9.6752	-4.0663	11.142	4	2404	1
581	89.124	90	0	0	0.1763	11.526	2.5794	11.257	4	2310	1
582	58.796	50	0	0	5.9627	9.8441	7.7482	9.1927	4	2698	1
583	71.966	50	0	0	3.533	10.852	6.0808	9.9093	4	2768	1
584	111.12	90	0	0	-4.0857	10.58	-2.2322	12.031	4	2459	1
585	140.1	130	0	0	-8.6097	7.1996	-8.187	8.2753	4	2360	1
586	61.219	50	0	0	5.446	9.9141	6.581	9.508	4	2673	1
587	113.45	90	0	0	-4.5175	10.413	-2.8991	12.117	4	2560	1
588	118.62	130	0	0	-5.3654	9.8318	-4.5903	10.827	4	2420	1
