Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	145.407954807	130	0.0	-0.085	-0.093478	-0.020533	1107	616	1	2977
140	82.3724076001	50	0.0	-0.085	0.014734	0.025022	583	756	1	2576
141	129.621754152	90	0.0	-0.085	-0.071313	0.001136	944	744	1	2976
142	105.701504871	90	0.0	-0.085	-0.030670	0.024101	826	772	1	2872
143	84.9472247452	50	0.0	-0.085	0.010153	0.029831	607	751	1	3276
144	145.979488231	130	0.0	-0.085	-0.094864	-0.020964	1158	568	1	3168
145	122.181106591	90	0.0	-0.085	-0.060874	0.011737	914	746	1	3592
146	148.583333258	130	0.0	-0.085	-0.095779	-0.026498	1126	619	1	2860
147	63.4789992163	50	0.0	-0.085	0.051428	0.018054	461	686	1	2882
148	137.860136782	130	0.0	-0.085	-0.083990	-0.009003	1095	663	1	2668
149	51.916396155	50	0.0	-0.085	0.071554	0.006310	334	588	1	3024
150	122.220835085	90	0.0	-0.085	-0.058857	0.008388	910	747	1	2710
151	79.3171644439	50	0.0	-0.085	0.020860	0.025580	575	751	1	3066
152	87.6690068013	90	0.0	-0.085	0.004652	0.029283	563	735	1	3120
153	131.834598242	130	0.0	-0.085	-0.075734	-0.000399	978	738	1	2618
154	119.424913918	130	0.0	-0.085	-0.055137	0.012753	871	751	1	2832
155	63.2520064523	50	0.0	-0.085	0.051628	0.017437	418	645	1	3141
156	106.883226565	90	0.0	-0.085	-0.033023	0.023806	765	767	1	2907
283	122.593774725	90	0.0	-0.085	-0.060018	0.008870	934	741	2	2884
284	63.9446439963	50	0.0	-0.085	0.049684	0.016618	508	714	2	2925
285	150.747258949	130	0.0	-0.085	-0.098045	-0.030086	1153	561	2	2519
286	140.155559797	130	0.0	-0.085	-0.085496	-0.013655	1090	565	2	2377
287	126.615827299	90	0.0	-0.085	-0.067253	0.005504	1004	715	2	2209
288	51.6850576066	50	0.0	-0.085	0.070057	0.003660	386	642	2	3017
289	138.115947219	130	0.0	-0.085	-0.085905	-0.007965	1089	598	2	2579
