trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	84.519	90	0	0	1.147	11.953	0.3384	13.583	1	8748	1
47	57.242	50	0	0	6.6325	10.308	8.2703	8.996	1	11720	1
48	138.71	130	0	0	-9.0465	7.9447	-9.5467	7.0467	1	5986	1
49	88.207	90	0	0	0.3885	12.41	2.9824	12.35	1	5577	1
50	136.85	130	0	0	-9.0353	8.4711	-8.9512	6.158	1	7345	1
51	75.796	50	0	0	2.9491	11.651	5.6501	9.426	1	19006	1
52	92.757	90	0	0	-0.592	12.295	-0.44764	11.92	1	6257	1
53	126.55	130	0	0	-7.2971	9.8447	0.3384	0.88334	1	18088	0
54	63.267	50	0	0	5.5155	10.95	6.1503	10.773	1	8145	1
55	46.349	50	0	0	8.5394	8.9513	9.9138	7.9353	1	6120	1
56	83.091	90	0	0	1.4534	11.995	3.1491	12.121	1	9905	1
57	121.14	130	0	0	-6.3903	10.575	-9.3323	9.6267	1	9439	1
58	126.65	130	0	0	-7.2849	9.793	-7.3791	10.315	1	7450	1
59	76.112	90	0	0	2.9122	11.778	0.26694	12.006	1	12529	1
60	35.581	50	0	0	10.089	7.2179	9.104	8.652	1	9538	1
61	44.754	50	0	0	8.5815	8.5082	9.0087	8.7667	1	7421	1
62	90.653	90	0	0	-0.139	12.188	0.31458	13.038	1	10323	1
63	140.3	130	0	0	-9.3658	7.7759	-8.1413	8.7093	1	5717	1
118	50.979	50	0	0	7.6452	9.4338	6.6506	10.315	2	5172	1
119	86.143	90	0	0	0.8325	12.349	0.3384	11.863	2	9771	1
120	129.91	130	0	0	-7.7913	9.314	-8.1413	9.6553	2	14211	1
121	40.129	50	0	0	9.4312	7.9501	10.343	6.4447	2	13748	1
122	81.967	90	0	0	1.685	11.939	0.14784	12.006	2	5344	1
123	141.8	130	0	0	-9.4869	7.4648	-9.6658	6.8173	2	3910	1
124	34.877	50	0	0	10.303	7.1814	9.1992	7.8207	2	13410	1
125	78.062	90	0	0	2.5462	12.043	3.3397	11.433	2	4034	1
126	139.43	130	0	0	-9.1845	7.8631	-9.4752	6.244	2	4878	1
127	138.32	130	0	0	-9.1493	8.1458	-9.5467	6.33	2	4145	1
128	58.313	50	0	0	6.4869	10.508	5.4596	12.063	2	4231	1
129	91.676	90	0	0	-0.3614	12.348	0.60041	12.895	2	9115	1
130	72.34	50	0	0	3.772	11.848	4.9117	9.7987	2	4295	1
131	87.954	90	0	0	0.4397	12.309	3.8637	10.687	2	6567	1
132	118.73	130	0	0	-5.9781	10.904	-3.6156	12.321	2	4465	1
133	148.29	130	0	0	-10.533	6.5091	-9.1894	5.9573	2	23839	1
134	87.73	90	0	0	0.476	12.008	1.6247	14.471	2	9905	1
135	49.957	50	0	0	7.843	9.3328	7.1269	10.515	2	4895	1
190	79.517	90	0	0	2.2399	12.106	0.26694	13.239	3	5410	1
191	42.206	50	0	0	8.9393	8.1075	10.462	8.0787	3	9658	1
192	132.8	130	0	0	-8.2248	8.8826	-7.1647	9.77	3	5008	1
193	69.997	90	0	0	4.2033	11.547	1.7914	13.554	3	12312	1
194	104.57	130	0	0	-3.0616	11.779	-3.4013	11.404	3	4348	1
195	45.492	50	0	0	8.6801	8.8305	8.4132	6.9033	3	11503	1
196	51.037	50	0	0	7.5829	9.3764	9.2707	8.4513	3	6166	1
197	102.79	90	0	0	-2.6986	11.888	0.17166	12.178	3	14712	1
198	149.62	130	0	0	-10.632	6.2331	-8.189	6.7027	3	16169	1
199	85.198	130	0	0	1.021	12.154	-3.6156	11.49	3	30057	1
200	85.276	90	0	0	0.9976	12.073	0.31458	12.608	3	6864	1
201	48.649	50	0	0	8.1637	9.276	9.4374	7.7347	3	4862	1
202	51.124	50	0	0	7.5402	9.3527	9.6994	7.3047	3	5428	1
203	133.44	130	0	0	-8.3353	8.8006	-7.3553	8.0787	3	4472	1
204	77.489	90	0	0	2.617	11.794	3.5778	13.267	3	14740	1
205	140.09	130	0	0	-9.3481	7.8191	-8.0937	9.6267	3	8802	1
206	50.421	50	0	0	7.7035	9.319	8.1274	9.8273	3	4516	1
207	84.77	90	0	0	1.1018	12.036	1.3626	12.006	3	5184	1
262	52.427	50	0	0	7.3729	9.5834	7.3651	9.9993	4	9225	1
263	101.77	90	0	0	-2.4612	11.813	-1.4481	12.522	4	3878	1
264	139.88	130	0	0	-9.2696	7.811	-8.8321	7.3907	4	2889	1
265	124.53	130	0	0	-6.9614	10.119	-9.3085	5.986	4	3728	1
266	68.822	90	0	0	4.6033	11.881	3.3635	10.802	4	2984	1
267	43.858	50	0	0	8.7531	8.4109	10.2	5.7567	4	2719	1
268	134.5	130	0	0	-8.4111	8.56	-7.9031	10.028	4	2649	1
269	71.868	90	0	0	3.7614	11.486	3.4349	10.659	4	3185	1
270	41.479	50	0	0	9.0081	7.9639	11.105	6.2153	4	2975	1
271	135.68	130	0	0	-8.8219	8.6145	-6.474	9.3973	4	3287	1
272	70.07	90	0	0	4.1515	11.45	5.007	10.659	4	2429	1
273	40.406	50	0	0	9.7992	8.3415	8.9372	4.9827	4	3053	1
274	92.322	90	0	0	-0.5041	12.434	1.0768	10.372	4	2569	1
275	124.49	130	0	0	-7.0219	10.22	-4.4493	9.7413	4	5453	1
276	38.478	50	0	0	9.5248	7.5704	9.1516	7.9067	4	7285	1
277	43.294	50	0	0	8.8573	8.345	9.9853	9.0247	4	4759	1
278	71.746	90	0	0	3.892	11.8	3.1491	11.977	4	5753	1
279	129.67	130	0	0	-7.7105	9.298	-5.283	8.2507	4	3725	1
