Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	529.044045677	121.048939641	0.000320	-0.083966	528	395	0.0	-0.085	0	0	1	0	1
46	90	528.995106036	120.787928222	0.000305	-0.084046	528	395	0.0	-0.085	0	0	1	0	20
46	90	529.409461664	120.960848287	0.000432	-0.083993	528	395	0.0	-0.085	0	0	1	0	40
46	90	530.473083197	121.306688418	0.000758	-0.083887	528	395	0.0	-0.085	0	0	1	0	60
46	90	531.765089723	121.652528548	0.001154	-0.083781	528	395	0.0	-0.085	0	0	1	0	80
46	90	533.151712887	122.086460033	0.001579	-0.083648	528	395	0.0	-0.085	0	0	1	0	100
46	90	535.079934747	122.177814029	0.002170	-0.083620	528	395	0.0	-0.085	0	0	1	0	120
46	90	536.91680261	122.181076672	0.002733	-0.083619	528	395	0.0	-0.085	0	0	1	0	140
46	90	538.384991843	122.275693312	0.003183	-0.083590	528	395	0.0	-0.085	0	0	1	0	161
46	90	540.127243067	122.197389886	0.003717	-0.083614	528	395	0.0	-0.085	0	0	1	0	180
46	90	541.549755302	122.030995106	0.004153	-0.083665	528	395	0.0	-0.085	0	0	1	0	200
46	90	543.197389886	121.871125612	0.004658	-0.083714	528	395	0.0	-0.085	0	0	1	0	220
46	90	544.208809135	121.962479608	0.004968	-0.083686	528	395	0.0	-0.085	0	0	1	0	240
46	90	544.854812398	122.138662316	0.005166	-0.083632	528	395	0.0	-0.085	0	0	1	0	260
46	90	545.549755302	122.575856444	0.005379	-0.083498	528	395	0.0	-0.085	0	0	1	0	280
46	90	546.104404568	123.094616639	0.005549	-0.083339	528	395	0.0	-0.085	0	0	1	0	300
46	90	546.525285481	123.701468189	0.005678	-0.083153	528	395	0.0	-0.085	0	0	1	0	320
46	90	547.223491028	124.569331158	0.005892	-0.082887	528	395	0.0	-0.085	0	0	1	0	340
46	90	547.735725938	125.264274062	0.006049	-0.082674	528	395	0.0	-0.085	0	0	1	0	360
46	90	548.47634584	125.959216966	0.006276	-0.082461	528	395	0.0	-0.085	0	0	1	0	380
46	90	548.939641109	126.396411093	0.006418	-0.082327	528	395	0.0	-0.085	0	0	1	0	401
46	90	549.494290375	126.918433931	0.006588	-0.082167	528	395	0.0	-0.085	0	0	1	0	420
46	90	549.957585644	127.355628059	0.006730	-0.082033	528	395	0.0	-0.085	0	0	1	0	440
46	90	550.143556281	127.528548124	0.006787	-0.081980	528	395	0.0	-0.085	0	0	1	0	460
46	90	550.192495922	127.789559543	0.006802	-0.081900	528	395	0.0	-0.085	0	0	1	0	480
46	90	550.055464927	127.874388254	0.006760	-0.081874	528	395	0.0	-0.085	0	0	1	0	500
46	90	549.918433931	127.959216966	0.006718	-0.081848	528	395	0.0	-0.085	0	0	1	0	520
46	90	549.5954323	127.867862969	0.006619	-0.081876	528	395	0.0	-0.085	0	0	1	0	541
46	90	549.367047308	127.867862969	0.006549	-0.081876	528	395	0.0	-0.085	0	0	1	0	560
46	90	548.818923328	127.776508972	0.006381	-0.081904	528	395	0.0	-0.085	0	0	1	0	581
46	90	548.088091354	127.942903752	0.006157	-0.081853	528	395	0.0	-0.085	0	0	1	0	600
46	90	547.35725938	128.109298532	0.005933	-0.081802	528	395	0.0	-0.085	0	0	1	0	621
46	90	546.538336052	128.621533442	0.005682	-0.081645	528	395	0.0	-0.085	0	0	1	0	640
46	90	545.539967374	129.391517129	0.005376	-0.081409	528	395	0.0	-0.085	0	0	1	0	660
46	90	544.776508972	130.598694943	0.005142	-0.081039	528	395	0.0	-0.085	0	0	1	0	680
46	90	543.566068515	132.670473083	0.004771	-0.080404	528	395	0.0	-0.085	0	0	1	0	700
46	90	543.001631321	135.358890701	0.004598	-0.079580	528	395	0.0	-0.085	0	0	1	0	720
46	90	542.316476346	139.443719413	0.004388	-0.078328	528	395	0.0	-0.085	0	0	1	0	740
46	90	542.365415987	144.243066884	0.004403	-0.076857	528	395	0.0	-0.085	0	0	1	0	760
46	90	543.412724307	150.030995106	0.004724	-0.075083	528	395	0.0	-0.085	0	0	1	0	780
46	90	544.907014682	156.72593801	0.005182	-0.073031	528	395	0.0	-0.085	0	0	1	0	800
46	90	546.835236542	164.340946166	0.005773	-0.070697	528	395	0.0	-0.085	0	0	1	0	820
46	90	549.817292007	172.184339315	0.006687	-0.068293	528	395	0.0	-0.085	0	0	1	0	840
46	90	553.305057096	180.168026101	0.007756	-0.065846	528	395	0.0	-0.085	0	0	1	0	860
46	90	557.060358891	188.742251223	0.008907	-0.063218	528	395	0.0	-0.085	0	0	1	0	880
46	90	561.402936378	196.650897227	0.010238	-0.060794	528	395	0.0	-0.085	0	0	1	0	900
46	90	565.520391517	204.876019576	0.011500	-0.058273	528	395	0.0	-0.085	0	0	1	0	920
46	90	570.006525285	212.42903752	0.012875	-0.055958	528	395	0.0	-0.085	0	0	1	0	940
46	90	573.957585644	220.197389886	0.014086	-0.053577	528	395	0.0	-0.085	0	0	1	0	960
46	90	577.977161501	227.179445351	0.015318	-0.051437	528	395	0.0	-0.085	0	0	1	0	980
46	90	581.536704731	233.724306688	0.016409	-0.049431	528	395	0.0	-0.085	0	0	1	0	1000
46	90	584.629690049	240.288743883	0.017357	-0.047419	528	395	0.0	-0.085	0	0	1	0	1020
46	90	587.758564437	246.230016313	0.018316	-0.045598	528	395	0.0	-0.085	0	0	1	0	1040
46	90	590.078303426	252.265905383	0.019027	-0.043748	528	395	0.0	-0.085	0	0	1	0	1060
46	90	592.47634584	257.95269168	0.019762	-0.042005	528	395	0.0	-0.085	0	0	1	0	1080
46	90	594.792822186	263.094616639	0.020472	-0.040429	528	395	0.0	-0.085	0	0	1	0	1100
46	90	596.257748777	268.510603589	0.020921	-0.038769	528	395	0.0	-0.085	0	0	1	0	1120
46	90	597.732463295	273.469820555	0.021373	-0.037249	528	395	0.0	-0.085	0	0	1	0	1141
46	90	598.016313214	278.784665579	0.021460	-0.035620	528	395	0.0	-0.085	0	0	1	0	1160
46	90	598.241435563	284.305057096	0.021529	-0.033928	528	395	0.0	-0.085	0	0	1	0	1180
46	90	597.716150082	290.200652529	0.021368	-0.032121	528	395	0.0	-0.085	0	0	1	0	1200
46	90	596.551386623	296.862969005	0.021011	-0.030079	528	395	0.0	-0.085	0	0	1	0	1221
46	90	594.962479608	304.301794454	0.020524	-0.027799	528	395	0.0	-0.085	0	0	1	0	1240
46	90	592.975530179	312.053833605	0.019915	-0.025423	528	395	0.0	-0.085	0	0	1	0	1260
46	90	590.962479608	320.32137031	0.019298	-0.022889	528	395	0.0	-0.085	0	0	1	0	1281
46	90	589.184339315	328.924959217	0.018753	-0.020252	528	395	0.0	-0.085	0	0	1	0	1300
46	90	586.88091354	337.942903752	0.018047	-0.017488	528	395	0.0	-0.085	0	0	1	0	1320
46	90	585.014681892	347.313213703	0.017475	-0.014616	528	395	0.0	-0.085	0	0	1	0	1340
46	90	583.092985318	356.921696574	0.016886	-0.011671	528	395	0.0	-0.085	0	0	1	0	1360
46	90	581.314845024	366.781402936	0.016341	-0.008649	528	395	0.0	-0.085	0	0	1	0	1381
46	90	580.251223491	376.305057096	0.016015	-0.005730	528	395	0.0	-0.085	0	0	1	0	1400
46	90	578.98858075	386.168026101	0.015628	-0.002707	528	395	0.0	-0.085	0	0	1	0	1420
46	90	578.482871126	395.492659054	0.015473	0.000151	528	395	0.0	-0.085	0	0	1	0	1441
46	90	578.140293638	404.55954323	0.015368	0.002930	528	395	0.0	-0.085	0	0	1	0	1460
46	90	578.013050571	413.156606852	0.015329	0.005565	528	395	0.0	-0.085	0	0	1	0	1480
46	90	577.970636215	421.384991843	0.015316	0.008087	528	395	0.0	-0.085	0	0	1	0	1500
46	90	578.019575856	429.23817292	0.015331	0.010494	528	395	0.0	-0.085	0	0	1	0	1520
46	90	578.342577488	436.402936378	0.015430	0.012690	528	395	0.0	-0.085	0	0	1	0	1540
46	90	578.629690049	443.283849918	0.015518	0.014799	528	395	0.0	-0.085	0	0	1	0	1560
46	90	578.740619902	449.665579119	0.015552	0.016755	528	395	0.0	-0.085	0	0	1	0	1580
46	90	579.52365416	455.355628059	0.015792	0.018499	528	395	0.0	-0.085	0	0	1	0	1600
46	90	579.954323002	460.846655791	0.015924	0.020182	528	395	0.0	-0.085	0	0	1	0	1620
46	90	580.985318108	465.535073409	0.016240	0.021619	528	395	0.0	-0.085	0	0	1	0	1640
46	90	581.742251223	470.122349103	0.016472	0.023025	528	395	0.0	-0.085	0	0	1	0	1660
46	90	582.473083197	474.406199021	0.016696	0.024338	528	395	0.0	-0.085	0	0	1	0	1680
46	90	583.556280587	478.079934747	0.017028	0.025464	528	395	0.0	-0.085	0	0	1	0	1700
46	90	584.104404568	481.535073409	0.017196	0.026523	528	395	0.0	-0.085	0	0	1	0	1720
46	90	584.257748777	484.986949429	0.017243	0.027581	528	395	0.0	-0.085	0	0	1	0	1740
46	90	584.326264274	488.021207178	0.017264	0.028511	528	395	0.0	-0.085	0	0	1	0	1760
46	90	584.30995106	490.637846656	0.017259	0.029313	528	395	0.0	-0.085	0	0	1	0	1780
46	90	583.706362153	493.241435563	0.017074	0.030111	528	395	0.0	-0.085	0	0	1	0	1800
46	90	582.760195759	495.316476346	0.016784	0.030747	528	395	0.0	-0.085	0	0	1	0	1820
46	90	581.373572594	497.587275693	0.016359	0.031443	528	395	0.0	-0.085	0	0	1	0	1840
46	90	579.517128874	499.430668842	0.015790	0.032008	528	395	0.0	-0.085	0	0	1	0	1860
46	90	577.086460033	501.264274062	0.015045	0.032570	528	395	0.0	-0.085	0	0	1	0	1880
46	90	574.64274062	502.784665579	0.014296	0.033036	528	395	0.0	-0.085	0	0	1	0	1900
46	90	571.32137031	504.709624796	0.013278	0.033626	528	395	0.0	-0.085	0	0	1	0	1920
46	90	568.378466558	506.334420881	0.012376	0.034124	528	395	0.0	-0.085	0	0	1	0	1940
46	90	565.422512235	507.646003263	0.011470	0.034526	528	395	0.0	-0.085	0.011470	0.034526	1	0	2708
47	50	528.339314845	111.789559543	0.000104	-0.086804	528	395	0.0	-0.085	0	0	1	0	0
47	50	528.835236542	111.192495922	0.000256	-0.086987	528	395	0.0	-0.085	0	0	1	0	20
47	50	529.810766721	109.57096248	0.000555	-0.087484	528	395	0.0	-0.085	0	0	1	0	41
47	50	529.719412724	107.610114192	0.000527	-0.088085	528	395	0.0	-0.085	0	0	1	0	60
47	50	529.849918434	105.228384992	0.000567	-0.088815	528	395	0.0	-0.085	0	0	1	0	80
47	50	529.967373573	102.425774878	0.000603	-0.089674	528	395	0.0	-0.085	0	0	1	0	100
47	50	529.168026101	100.050570962	0.000358	-0.090402	528	395	0.0	-0.085	0	0	1	0	120
47	50	527.957585644	97.9363784666	-0.000013	-0.091050	528	395	0.0	-0.085	0	0	1	0	141
47	50	526.287112561	96.2463295269	-0.000525	-0.091568	528	395	0.0	-0.085	0	0	1	0	161
47	50	524.303425775	94.898858075	-0.001133	-0.091981	528	395	0.0	-0.085	0	0	1	0	180
47	50	522.189233279	94.0603588907	-0.001781	-0.092238	528	395	0.0	-0.085	0	0	1	0	201
