trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	149.75	130	0	0	-10.416	6.0747	-4.7351	11.834	1	4993	1
92	152.43	90	0	0	-10.704	5.5889	0.12402	11.261	1	2910	1
93	123.53	50	0	0	-6.8183	10.29	5.531	11.003	1	3986	1
94	187.95	130	0	0	-12.38	-1.7286	-8.2842	9.5693	1	6664	1
95	143.55	90	0	0	-10.029	7.4085	-3.3536	11.375	1	3464	1
96	88.711	50	0	0	0.2805	12.468	10.462	5.0973	1	3991	1
97	103.2	50	0	0	-2.8119	11.99	10.39	6.6167	1	3107	1
98	128.6	90	0	0	-7.6739	9.6126	2.9585	12.006	1	3857	1
99	214.56	130	0	0	-10.229	-7.0447	-9.4752	7.792	1	7281	1
100	33.896	50	0	0	10.338	6.9459	10.724	5.298	1	6827	1
101	153.85	90	0	0	-10.921	5.3628	0.052567	11.977	1	3665	1
102	206.05	130	0	0	-11.246	-5.4982	-9.0465	7.362	1	4511	1
103	215.11	130	0	0	-10.387	-7.3016	-9.2132	7.448	1	2828	1
104	93.726	50	0	0	-0.7892	12.119	5.8645	11.318	1	3360	1
105	160.88	90	0	0	-11.679	4.05	0.36222	12.522	1	3489	1
106	148.64	90	0	0	-10.808	6.5859	1.8867	12.895	1	2650	1
107	204.03	130	0	0	-11.181	-4.9847	-9.0226	8.0213	1	3018	1
108	85.374	50	0	0	0.9698	11.985	7.8177	9.512	1	2711	1
235	60.99	50	0	0	6.0914	10.985	11.224	5.0113	2	3050	1
236	204.83	130	0	0	-11.148	-5.1573	-7.522	9.34	2	4849	1
237	130.61	90	0	0	-8.2039	9.5688	2.2678	13.382	2	2489	1
238	179.81	50	0	0	-12.315	0.0409	3.4111	11.805	2	2209	0
239	159.8	90	0	0	-11.36	4.1795	-4.2588	10.888	2	2949	1
240	223.36	130	0	0	-8.8336	-8.3409	-8.5701	9.254	2	3389	0
241	147.54	90	0	0	-10.495	6.6765	-2.0435	12.493	2	2450	1
242	161.46	50	0	0	-11.663	3.9106	2.0772	13.898	2	2629	1
243	213.62	130	0	0	-10.379	-6.9003	-10.095	8.4513	2	3717	1
244	200.34	130	0	0	-11.66	-4.3219	-10.142	7.534	2	3561	1
245	94.103	50	0	0	-0.8875	12.373	7.2937	8.824	2	3059	1
246	157.87	90	0	0	-11.225	4.5647	2.0534	9.598	2	2747	1
247	113.94	50	0	0	-5.0866	11.458	8.4132	6.9033	2	2836	1
248	111.4	90	0	0	-4.4998	11.481	5.4834	9.426	2	3929	1
249	217.95	130	0	0	-9.8576	-7.688	-8.9988	5.728	2	2929	1
250	176.13	90	0	0	-12.379	0.8377	-4.0206	10.573	2	3488	1
251	188.59	130	0	0	-11.925	-1.802	-8.7606	6.8747	2	2609	1
252	22.881	50	0	0	11.924	5.0324	4.9356	10.659	2	10992	1
379	153.59	50	0	0	-10.826	5.3768	3.6493	11.92	3	3251	1
380	144.73	90	0	0	-10.071	7.1217	-1.8292	13.124	3	2458	1
381	227.8	130	0	0	-8.4602	-9.3311	-7.522	11.576	3	2889	0
382	129.37	50	0	0	-7.6885	9.3703	5.7692	11.719	3	2710	1
383	146.45	90	0	0	-10.372	6.8791	0.10021	13.984	3	6533	1
384	171.23	130	0	0	-11.992	1.8498	-7.0218	9.942	3	3525	1
385	146.38	90	0	0	-10.063	6.6909	0.64805	12.608	3	2329	1
386	209.55	130	0	0	-10.58	-5.9988	-7.4744	10.63	3	2609	1
387	108.29	50	0	0	-3.7684	11.4	8.0083	9.5407	3	2509	1
388	151.14	90	0	0	-10.565	5.8231	0.76715	12.923	3	3627	1
389	208.79	130	0	0	-10.76	-5.9117	-6.8551	11.719	3	2993	1
390	119.46	50	0	0	-5.9619	10.555	8.8896	9.34	3	2357	1
391	123.26	50	0	0	-6.8901	10.504	9.0325	9.942	3	2189	1
392	200.4	130	0	0	-11.701	-4.3525	-7.3791	10.057	3	2349	1
393	149.28	90	0	0	-10.855	6.4502	-0.85257	11.719	3	2349	1
394	193.31	130	0	0	-11.987	-2.8354	-4.7113	12.895	3	2369	1
395	211.66	50	0	0	-10.588	-6.5296	3.7922	12.379	3	2253	0
396	147.08	90	0	0	-10.335	6.6905	-0.5191	13.325	3	2909	1
523	126.16	50	0	0	-7.1153	9.7361	6.7935	10.659	4	3659	1
524	197.64	130	0	0	-12.201	-3.8806	-5.4974	10.343	4	3617	1
525	142.21	90	0	0	-9.6274	7.4639	0.74333	13.525	4	2649	1
526	205.33	130	0	0	-11.103	-5.2551	-8.3081	9.5407	4	2529	1
527	158.43	90	0	0	-11.769	4.6528	-3.2822	13.726	4	2509	1
528	109.13	50	0	0	-4.1039	11.83	7.8415	8.5087	4	2609	1
529	192.45	130	0	0	-11.774	-2.5983	-6.6645	9.9133	4	3268	1
530	123.38	90	0	0	-6.8939	10.463	1.8152	12.321	4	2649	1
