Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	528.574225122	118.298531811	0.000176	-0.084809	528	395	0.0	-0.085	0	0	1	0	0
46	50	528.668841762	118.383360522	0.000205	-0.084783	528	395	0.0	-0.085	0	0	1	0	20
46	50	528.897226754	118.383360522	0.000275	-0.084783	528	395	0.0	-0.085	0	0	1	0	40
46	50	529.272430669	118.72593801	0.000390	-0.084678	528	395	0.0	-0.085	0	0	1	0	60
46	50	529.918433931	118.898858075	0.000588	-0.084625	528	395	0.0	-0.085	0	0	1	0	80
46	50	530.430668842	119.156606852	0.000745	-0.084546	528	395	0.0	-0.085	0	0	1	0	100
46	50	531.2137031	119.244698206	0.000985	-0.084519	528	395	0.0	-0.085	0	0	1	0	120
46	50	532.091353997	119.417618271	0.001254	-0.084466	528	395	0.0	-0.085	0	0	1	0	140
46	50	532.874388254	119.505709625	0.001494	-0.084439	528	395	0.0	-0.085	0	0	1	0	160
46	50	533.654159869	119.593800979	0.001733	-0.084412	528	395	0.0	-0.085	0	0	1	0	180
46	50	534.531810767	119.766721044	0.002002	-0.084359	528	395	0.0	-0.085	0	0	1	0	200
46	50	535.177814029	119.939641109	0.002200	-0.084306	528	395	0.0	-0.085	0	0	1	0	220
46	50	535.823817292	120.115823817	0.002398	-0.084252	528	395	0.0	-0.085	0	0	1	0	240
46	50	536.375203915	120.200652529	0.002567	-0.084226	528	395	0.0	-0.085	0	0	1	0	260
46	50	537.066884176	120.203915171	0.002779	-0.084225	528	395	0.0	-0.085	0	0	1	0	281
46	50	537.755301794	120.207177814	0.002990	-0.084224	528	395	0.0	-0.085	0	0	1	0	300
46	50	538.306688418	120.295269168	0.003159	-0.084197	528	395	0.0	-0.085	0	0	1	0	320
46	50	538.766721044	120.298531811	0.003300	-0.084196	528	395	0.0	-0.085	0	0	1	0	340
46	50	539.089722675	120.386623165	0.003399	-0.084169	528	395	0.0	-0.085	0	0	1	0	360
46	50	539.275693312	120.556280587	0.003456	-0.084117	528	395	0.0	-0.085	0	0	1	0	380
46	50	539.507340946	120.55954323	0.003527	-0.084116	528	395	0.0	-0.085	0	0	1	0	400
46	50	539.370309951	120.644371941	0.003485	-0.084090	528	395	0.0	-0.085	0	0	1	0	420
46	50	539.461663948	120.729200653	0.003513	-0.084064	528	395	0.0	-0.085	0	0	1	0	440
46	50	539.324632953	120.817292007	0.003471	-0.084037	528	395	0.0	-0.085	0	0	1	0	460
46	50	539.324632953	120.817292007	0.003471	-0.084037	528	395	0.0	-0.085	0	0	1	0	480
46	50	539.324632953	120.817292007	0.003471	-0.084037	528	395	0.0	-0.085	0	0	1	0	500
46	50	539.1908646	120.902120718	0.003430	-0.084011	528	395	0.0	-0.085	0	0	1	0	520
46	50	539.1908646	120.902120718	0.003430	-0.084011	528	395	0.0	-0.085	0	0	1	0	540
46	50	539.1908646	120.902120718	0.003430	-0.084011	528	395	0.0	-0.085	0	0	1	0	560
46	50	539.053833605	120.986949429	0.003388	-0.083985	528	395	0.0	-0.085	0	0	1	0	580
46	50	539.053833605	120.986949429	0.003388	-0.083985	528	395	0.0	-0.085	0	0	1	0	600
46	50	539.145187602	121.07177814	0.003416	-0.083959	528	395	0.0	-0.085	0	0	1	0	620
46	50	539.145187602	121.07177814	0.003416	-0.083959	528	395	0.0	-0.085	0	0	1	0	640
46	50	539.145187602	121.07177814	0.003416	-0.083959	528	395	0.0	-0.085	0	0	1	0	660
46	50	539.01141925	121.159869494	0.003375	-0.083932	528	395	0.0	-0.085	0	0	1	0	680
46	50	539.01141925	121.159869494	0.003375	-0.083932	528	395	0.0	-0.085	0	0	1	0	700
46	50	539.01141925	121.159869494	0.003375	-0.083932	528	395	0.0	-0.085	0	0	1	0	720
46	50	538.874388254	121.244698206	0.003333	-0.083906	528	395	0.0	-0.085	0	0	1	0	740
46	50	538.874388254	121.244698206	0.003333	-0.083906	528	395	0.0	-0.085	0	0	1	0	760
46	50	538.874388254	121.244698206	0.003333	-0.083906	528	395	0.0	-0.085	0	0	1	0	780
46	50	538.64274062	121.241435563	0.003262	-0.083907	528	395	0.0	-0.085	0	0	1	0	800
46	50	538.64274062	121.241435563	0.003262	-0.083907	528	395	0.0	-0.085	0	0	1	0	820
46	50	538.779771615	121.156606852	0.003304	-0.083933	528	395	0.0	-0.085	0	0	1	0	840
46	50	538.688417618	121.07177814	0.003276	-0.083959	528	395	0.0	-0.085	0	0	1	0	860
46	50	538.825448613	120.986949429	0.003318	-0.083985	528	395	0.0	-0.085	0	0	1	0	880
46	50	538.825448613	120.986949429	0.003318	-0.083985	528	395	0.0	-0.085	0	0	1	0	900
46	50	538.688417618	121.07177814	0.003276	-0.083959	528	395	0.0	-0.085	0	0	1	0	920
46	50	538.688417618	121.07177814	0.003276	-0.083959	528	395	0.0	-0.085	0	0	1	0	940
46	50	538.874388254	121.244698206	0.003333	-0.083906	528	395	0.0	-0.085	0	0	1	0	960
46	50	539.569331158	121.67862969	0.003546	-0.083773	528	395	0.0	-0.085	0	0	1	0	980
46	50	540.084828711	122.367047308	0.003704	-0.083562	528	395	0.0	-0.085	0	0	1	0	1000
46	50	541.066884176	123.492659054	0.004005	-0.083217	528	395	0.0	-0.085	0	0	1	0	1020
46	50	542.551386623	124.879282219	0.004460	-0.082792	528	395	0.0	-0.085	0	0	1	0	1040
46	50	544.365415987	126.791190865	0.005016	-0.082206	528	395	0.0	-0.085	0	0	1	0	1060
46	50	546.818923328	129.316476346	0.005768	-0.081432	528	395	0.0	-0.085	0	0	1	0	1080
46	50	549.957585644	132.288743883	0.006730	-0.080521	528	395	0.0	-0.085	0	0	1	0	1100
46	50	553.729200653	135.450244698	0.007886	-0.079552	528	395	0.0	-0.085	0	0	1	0	1120
46	50	558.03588907	139.153344209	0.009206	-0.078417	528	395	0.0	-0.085	0	0	1	0	1140
46	50	562.734094617	143.055464927	0.010646	-0.077221	528	395	0.0	-0.085	0	0	1	0	1161
46	50	567.732463295	147.068515498	0.012178	-0.075991	528	395	0.0	-0.085	0	0	1	0	1180
46	50	572.711256117	151.104404568	0.013704	-0.074754	528	395	0.0	-0.085	0	0	1	0	1200
46	50	577.353996737	155.065252855	0.015127	-0.073540	528	395	0.0	-0.085	0	0	1	0	1220
46	50	581.79771615	158.866231648	0.016489	-0.072375	528	395	0.0	-0.085	0	0	1	0	1240
46	50	585.5954323	162.491027732	0.017653	-0.071264	528	395	0.0	-0.085	0	0	1	0	1260
46	50	588.933115824	165.675367047	0.018676	-0.070288	528	395	0.0	-0.085	0	0	1	0	1280
46	50	591.866231648	168.239804241	0.019575	-0.069502	528	395	0.0	-0.085	0	0	1	0	1300
46	50	593.986949429	170.432300163	0.020225	-0.068830	528	395	0.0	-0.085	0	0	1	0	1320
46	50	595.575856444	172.079934747	0.020712	-0.068325	528	395	0.0	-0.085	0	0	1	0	1340
46	50	596.632952692	173.179445351	0.021036	-0.067988	528	395	0.0	-0.085	0	0	1	0	1360
46	50	596.936378467	173.721044046	0.021129	-0.067822	528	395	0.0	-0.085	0	0	1	0	1380
46	50	596.711256117	173.71451876	0.021060	-0.067824	528	395	0.0	-0.085	0	0	1	0	1400
46	50	596.045676998	173.251223491	0.020856	-0.067966	528	395	0.0	-0.085	0	0	1	0	1420
46	50	594.98858075	172.151712887	0.020532	-0.068303	528	395	0.0	-0.085	0	0	1	0	1440
46	50	593.216965742	170.765089723	0.019989	-0.068728	528	395	0.0	-0.085	0	0	1	0	1460
46	50	591.223491028	168.931484502	0.019378	-0.069290	528	395	0.0	-0.085	0	0	1	0	1480
46	50	588.734094617	166.823817292	0.018615	-0.069936	528	395	0.0	-0.085	0	0	1	0	1500
46	50	586.016313214	164.716150082	0.017782	-0.070582	528	395	0.0	-0.085	0	0	1	0	1520
46	50	582.975530179	162.517128874	0.016850	-0.071256	528	395	0.0	-0.085	0	0	1	0	1540
46	50	579.840130506	160.236541599	0.015889	-0.071955	528	395	0.0	-0.085	0	0	1	0	1560
46	50	576.649265905	158.138662316	0.014911	-0.072598	528	395	0.0	-0.085	0	0	1	0	1580
46	50	573.634584013	156.22675367	0.013987	-0.073184	528	395	0.0	-0.085	0	0	1	0	1600
46	50	570.838499184	154.324632953	0.013130	-0.073767	528	395	0.0	-0.085	0	0	1	0	1620
46	50	568.172920065	152.781402936	0.012313	-0.074240	528	395	0.0	-0.085	0	0	1	0	1640
46	50	565.409461664	151.593800979	0.011466	-0.074604	528	395	0.0	-0.085	0	0	1	0	1660
46	50	563.145187602	150.680261011	0.010772	-0.074884	528	395	0.0	-0.085	0	0	1	0	1680
46	50	561.464926591	150.128874388	0.010257	-0.075053	528	395	0.0	-0.085	0	0	1	0	1700
46	50	560.195758564	149.760195759	0.009868	-0.075166	528	395	0.0	-0.085	0	0	1	0	1720
46	50	559.380097879	149.838499184	0.009618	-0.075142	528	395	0.0	-0.085	0	0	1	0	1740
46	50	559.197389886	150.099510604	0.009562	-0.075062	528	395	0.0	-0.085	0	0	1	0	1760
46	50	559.063621533	150.621533442	0.009521	-0.074902	528	395	0.0	-0.085	0	0	1	0	1780
46	50	559.471451876	151.244698206	0.009646	-0.074711	528	395	0.0	-0.085	0	0	1	0	1800
46	50	559.787928222	151.77324633	0.009743	-0.074549	528	395	0.0	-0.085	0	0	1	0	1820
46	50	560.378466558	152.135399674	0.009924	-0.074438	528	395	0.0	-0.085	0	0	1	0	1840
46	50	561.01141925	152.318107667	0.010118	-0.074382	528	395	0.0	-0.085	0	0	1	0	1860
46	50	561.556280587	152.412724307	0.010285	-0.074353	528	395	0.0	-0.085	0	0	1	0	1880
46	50	562.009787928	152.419249592	0.010424	-0.074351	528	395	0.0	-0.085	0	0	1	0	1900
46	50	562.146818923	152.334420881	0.010466	-0.074377	528	395	0.0	-0.085	0	0	1	0	1920
46	50	562.326264274	152.073409462	0.010521	-0.074457	528	395	0.0	-0.085	0	0	1	0	1940
46	50	562.371941272	151.897226754	0.010535	-0.074511	528	395	0.0	-0.085	0	0	1	0	1960
46	50	562.280587276	151.8091354	0.010507	-0.074538	528	395	0.0	-0.085	0	0	1	0	1980
46	50	562.192495922	151.721044046	0.010480	-0.074565	528	395	0.0	-0.085	0	0	1	0	2000
46	50	562.101141925	151.629690049	0.010452	-0.074593	528	395	0.0	-0.085	0	0	1	0	2020
46	50	561.872756933	151.626427406	0.010382	-0.074594	528	395	0.0	-0.085	0	0	1	0	2041
46	50	561.872756933	151.626427406	0.010382	-0.074594	528	395	0.0	-0.085	0	0	1	0	2060
46	50	561.784665579	151.538336052	0.010355	-0.074621	528	395	0.0	-0.085	0	0	1	0	2080
46	50	561.784665579	151.538336052	0.010355	-0.074621	528	395	0.0	-0.085	0	0	1	0	2100
46	50	561.784665579	151.538336052	0.010355	-0.074621	528	395	0.0	-0.085	0	0	1	0	2121
46	50	561.918433931	151.453507341	0.010396	-0.074647	528	395	0.0	-0.085	0	0	1	0	2140
46	50	561.918433931	151.453507341	0.010396	-0.074647	528	395	0.0	-0.085	0	0	1	0	2160
46	50	562.055464927	151.365415987	0.010438	-0.074674	528	395	0.0	-0.085	0	0	1	0	2180
46	50	562.055464927	151.365415987	0.010438	-0.074674	528	395	0.0	-0.085	0	0	1	0	2200
46	50	562.055464927	151.365415987	0.010438	-0.074674	528	395	0.0	-0.085	0	0	1	0	2220
46	50	561.918433931	151.453507341	0.010396	-0.074647	528	395	0.0	-0.085	0	0	1	0	2240
46	50	561.784665579	151.538336052	0.010355	-0.074621	528	395	0.0	-0.085	0	0	1	0	2260
46	50	561.784665579	151.538336052	0.010355	-0.074621	528	395	0.0	-0.085	0	0	1	0	2280
46	50	561.647634584	151.623164763	0.010313	-0.074595	528	395	0.0	-0.085	0	0	1	0	2300
46	50	561.510603589	151.711256117	0.010271	-0.074568	528	395	0.0	-0.085	0	0	1	0	2320
46	50	561.376835237	151.796084829	0.010230	-0.074542	528	395	0.0	-0.085	0	0	1	0	2340
46	50	561.239804241	151.88091354	0.010188	-0.074516	528	395	0.0	-0.085	0	0	1	0	2360
46	50	561.102773246	151.969004894	0.010146	-0.074489	528	395	0.0	-0.085	0	0	1	0	2380
46	50	560.969004894	152.053833605	0.010105	-0.074463	528	395	0.0	-0.085	0	0	1	0	2401
46	50	560.694942904	152.22675367	0.010021	-0.074410	528	395	0.0	-0.085	0	0	1	0	2420
46	50	560.424143556	152.399673736	0.009938	-0.074357	528	395	0.0	-0.085	0	0	1	0	2440
46	50	560.378466558	152.572593801	0.009924	-0.074304	528	395	0.0	-0.085	0	0	1	0	2461
46	50	560.241435563	152.660685155	0.009882	-0.074277	528	395	0.0	-0.085	0	0	1	0	2480
46	50	560.195758564	152.83360522	0.009868	-0.074224	528	395	0.0	-0.085	0	0	1	0	2500
46	50	560.061990212	152.921696574	0.009827	-0.074197	528	395	0.0	-0.085	0	0	1	0	2520
46	50	559.924959217	153.006525285	0.009785	-0.074171	528	395	0.0	-0.085	0	0	1	0	2540
46	50	559.787928222	153.094616639	0.009743	-0.074144	528	395	0.0	-0.085	0	0	1	0	2560
46	50	559.654159869	153.179445351	0.009702	-0.074118	528	395	0.0	-0.085	0	0	1	0	2580
