trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	111.35	90	0	0	-4.1318	10.57	-3.1849	10.159	1	2849	1
140	156.88	130	0	0	-10.497	4.4817	-9.6876	5.1133	1	3829	1
141	77.643	50	0	0	2.4394	11.135	4.2467	8.066	1	2630	1
142	153.91	130	0	0	-10.233	5.0114	-9.1874	5.8873	1	2609	1
143	99.807	90	0	0	-1.9205	11.11	-1.0888	10.245	1	2670	1
144	70.581	50	0	0	3.7023	10.502	8.2722	5.6867	1	2729	1
145	77.335	50	0	0	2.5079	11.16	5.4139	8.582	1	2689	1
146	119.2	90	0	0	-5.5157	9.8698	-3.2326	10.044	1	2589	1
147	157.25	130	0	0	-10.666	4.4731	-10.307	4.6833	1	3799	1
148	111.77	90	0	0	-4.123	10.326	-3.5184	9.4133	1	2569	1
149	72.377	50	0	0	3.4126	10.743	5.0566	8.496	1	2689	1
150	140.33	130	0	0	-8.6475	7.1713	-8.5681	6.1167	1	3191	1
151	78.52	50	0	0	2.2331	10.996	4.6278	8.754	1	2669	1
152	109.57	90	0	0	-3.7656	10.592	-2.78	10.073	1	2609	1
153	137.38	130	0	0	-8.2137	7.5581	-6.734	7.0053	1	2469	1
154	145.14	130	0	0	-9.1911	6.4012	-9.8306	6.3747	1	3004	1
155	102.26	90	0	0	-2.3609	10.86	-2.3751	10.445	1	2549	1
156	71.755	50	0	0	3.5236	10.689	4.9851	7.636	1	2629	1
283	55.889	50	0	0	6.4284	9.4909	4.2229	8.9833	2	2970	1
284	116.13	90	0	0	-5.0615	10.318	-2.5418	10.159	2	2929	1
285	155	130	0	0	-10.408	4.8521	-8.8778	6.948	2	3937	1
286	146.05	130	0	0	-9.5559	6.4343	-8.0917	7.206	2	2589	1
287	111.97	90	0	0	-4.2163	10.452	-1.6367	10.13	2	2689	1
288	74.217	50	0	0	3.0293	10.717	5.7474	7.55	2	2849	1
289	125.24	90	0	0	-6.4982	9.1982	-4.4712	9.9293	2	2649	1
290	148.32	130	0	0	-9.831	6.0669	-9.1398	6.0307	2	2549	1
291	82.907	50	0	0	1.387	11.147	4.5802	8.4387	2	2523	1
292	116.27	90	0	0	-4.9598	10.051	-2.3513	10.159	2	2550	1
293	148.28	130	0	0	-9.4081	5.8146	-8.6872	7.12	2	2610	1
294	81.408	50	0	0	1.6747	11.084	4.8422	7.4927	2	2470	1
