trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	169.93	130	0	0	-12.201	2.1662	-0.61243	0.82201	1	3834	0
47	121.71	130	0	0	-6.7172	10.873	-8.7825	8.304	1	6429	1
48	76.709	90	0	0	2.8487	12.06	2.1744	11.744	1	3377	1
49	110.92	90	0	0	-4.4289	11.585	-3.6137	11.027	1	3461	1
50	10.419	50	0	0	11.964	2.1999	10.821	5.036	1	3301	1
51	144.13	130	0	0	-9.8278	7.1063	-9.7115	6.9853	1	3371	1
52	94.52	90	0	0	-0.9798	12.394	-1.7796	11.744	1	3653	1
53	38.796	50	0	0	9.3568	7.5221	9.2965	7.616	1	3548	1
54	137.95	130	0	0	-8.9404	8.0648	-9.7591	7.1573	1	5048	1
55	40.308	50	0	0	9.538	8.091	9.6299	7.3007	1	3168	1
56	144.95	130	0	0	-10.286	7.215	-10.116	5.294	1	3352	1
57	77.758	90	0	0	2.6151	12.053	2.9128	11.343	1	3468	1
58	59.726	50	0	0	6.134	10.508	6.3905	9.594	1	3480	1
59	119.72	90	0	0	-6.083	10.656	-4.1615	11.314	1	3234	1
60	107.18	130	0	0	-3.5524	11.493	-3.8042	11.314	1	3678	1
61	141.69	130	0	0	-9.4294	7.4505	-10.331	5.982	1	5872	1
62	48.279	50	0	0	8.0248	9.0002	6.7954	9.164	1	3012	1
63	105.22	90	0	0	-3.1892	11.724	-2.2798	11.83	1	3356	1
118	28.461	50	0	0	10.6	5.7461	10.583	5.5807	2	5052	1
119	124.94	130	0	0	-7.0435	10.081	-7.5915	8.8487	2	3540	1
120	93.611	90	0	0	-0.7598	12.04	-1.5176	11.916	2	5530	1
121	36.367	50	0	0	9.7036	7.1454	10.202	5.724	2	3842	1
122	136.49	130	0	0	-8.8536	8.4061	-9.0445	7.014	2	3540	1
123	103.46	90	0	0	-2.7981	11.689	-2.9467	11.343	2	4971	1
124	27.065	50	0	0	10.753	5.494	10.94	4.9787	2	4002	1
125	141.97	130	0	0	-9.5365	7.4598	-9.8544	6.4407	2	4972	1
126	85.775	90	0	0	0.8851	11.981	2.6985	11.171	2	5812	1
127	73.654	50	0	0	3.4254	11.679	5.4853	9.7947	2	4188	1
128	102.04	90	0	0	-2.5268	11.848	-1.2794	11.773	2	3997	1
129	169.44	130	0	0	-11.829	2.2049	-10.331	5.036	2	3919	1
130	104.33	130	0	0	-3.0071	11.77	-2.6133	10.769	2	4025	1
131	73.109	50	0	0	3.5067	11.548	5.4377	10.196	2	3880	1
132	90.375	90	0	0	-0.079	12.084	2.8652	10.712	2	4338	1
133	111.27	90	0	0	-4.3892	11.274	-1.8034	11.515	2	4248	1
134	149.75	130	0	0	-10.402	6.0667	-9.8782	6.3833	2	7912	1
135	40.652	50	0	0	9.271	7.9608	9.6776	6.498	2	4108	1
190	121.91	130	0	0	-6.4621	10.376	-7.9012	7.9887	3	6160	1
191	35.809	50	0	0	9.8348	7.0953	11.535	4.6633	3	3454	1
192	110.83	90	0	0	-4.2843	11.263	-2.8991	10.827	3	4334	1
193	137.13	130	0	0	-8.9282	8.2871	-7.3533	7.9313	3	3023	1
194	75.207	90	0	0	3.0647	11.605	4.866	10.884	3	3149	1
195	71.776	50	0	0	3.7648	11.435	6.1523	9.7947	3	4785	1
196	145.95	130	0	0	-10.009	6.7636	-9.9973	5.6667	3	4135	1
197	70.745	90	0	0	4.0109	11.482	5.3424	10.024	3	3999	1
198	53.523	50	0	0	7.1779	9.7086	9.749	6.068	3	5529	1
199	125.53	90	0	0	-7.0256	9.8393	-4.0663	10.425	3	3921	1
200	136.35	130	0	0	-8.8071	8.4028	-8.6634	7.7307	3	4763	1
201	48.615	50	0	0	7.9559	9.0289	9.7728	6.928	3	3677	1
202	118.69	90	0	0	-5.8459	10.681	-3.5899	10.712	3	4689	1
203	175.28	130	0	0	-12.258	1.0113	-10.545	4.1473	3	3873	1
204	37.393	50	0	0	9.6259	7.3577	10.654	4.8927	3	3901	1
205	141.23	130	0	0	-9.4011	7.5496	-8.8778	6.8993	3	3835	1
206	97.15	90	0	0	-1.4971	11.934	0.054511	11.257	3	3663	1
207	50.835	50	0	0	7.5844	9.311	9.7728	6.9567	3	3462	1
262	145.73	130	0	0	-9.9978	6.8129	-10.14	5.81	4	5050	1
263	43.067	50	0	0	8.7938	8.2197	10.202	5.4947	4	6761	1
264	96.754	90	0	0	-1.4117	11.919	0.91201	11.687	4	3451	1
265	159	130	0	0	-11.222	4.3087	-10.569	4.52	4	3499	1
266	98.891	90	0	0	-1.8676	11.938	-1.2794	11.773	4	5697	1
267	41.963	50	0	0	8.9616	8.0585	10.202	6.154	4	4321	1
268	120.31	90	0	0	-6.0845	10.408	-2.9706	11.658	4	3915	1
269	147.51	130	0	0	-10.165	6.4732	-9.9497	6.1253	4	3839	1
270	23.727	50	0	0	11.04	4.8523	10.654	5.466	4	4833	1
271	99.965	90	0	0	-2.0868	11.877	-0.18368	11.371	4	4262	1
272	148.17	130	0	0	-10.198	6.3292	-9.7115	5.6667	4	3748	1
273	24.986	50	0	0	11.014	5.1327	11.464	4.3193	4	3936	1
274	138.59	130	0	0	-9.077	8.004	-9.5209	7.616	4	4400	1
275	57.567	50	0	0	6.4431	10.14	7.8673	8.132	4	4034	1
276	113.81	90	0	0	-4.8848	11.07	-2.256	11.629	4	3614	1
277	119.52	130	0	0	-5.9609	10.526	-4.4712	10.999	4	4382	1
278	98.172	90	0	0	-1.7128	11.927	0.07833	11.658	4	3819	1
279	38.464	50	0	0	9.498	7.5453	11.178	5.0933	4	4522	1
