trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	84.59	90	0	0	1.1495	12.137	4.0085	9.938	1	5751	1
92	72.063	50	0	0	3.7014	11.434	7.4385	8.218	1	5595	1
93	176.83	130	0	0	-12.16	0.6736	-10.593	4.9787	1	3271	1
94	151.78	130	0	0	-10.599	5.6871	-8.9969	7.2433	1	3919	1
95	107.66	90	0	0	-3.6781	11.555	0.91201	11.687	1	3581	1
96	41.906	50	0	0	9.003	8.0795	10.63	4.9213	1	4283	1
97	130.29	90	0	0	-7.7961	9.1961	-5.2096	10.454	1	3984	1
98	145.22	130	0	0	-9.9058	6.8802	-9.7353	6.5553	1	4190	1
99	68.865	50	0	0	4.3853	11.344	8.5342	7.1573	1	3763	1
100	153.49	130	0	0	-10.784	5.3789	-9.4018	6.5267	1	3381	1
101	102.15	90	0	0	-2.5491	11.843	2.1268	11.343	1	4019	1
102	86.196	50	0	0	0.7966	11.979	6.4858	9.3647	1	3873	1
103	150.79	130	0	0	-10.629	5.9423	-9.8067	6.1827	1	4749	1
104	120.69	90	0	0	-6.1265	10.323	-2.8038	11.371	1	3697	1
105	61.081	50	0	0	5.8351	10.562	9.3917	7.014	1	4209	1
106	133.76	130	0	0	-8.3584	8.7293	-3.9233	11.257	1	3961	1
107	66.518	50	0	0	4.8054	11.061	8.8677	8.046	1	3843	1
108	126.72	90	0	0	-7.1945	9.6446	-4.0663	11.085	1	3804	1
235	171.78	130	0	0	-11.946	1.7253	-10.926	4.52	2	4180	1
236	63.536	50	0	0	5.3767	10.801	9.0106	7.9027	2	3002	1
237	135.17	90	0	0	-8.6757	8.6257	-4.1139	10.97	2	3364	1
238	130.31	130	0	0	-7.8305	9.2314	-4.495	10.397	2	3430	1
239	83.35	90	0	0	1.4134	12.123	5.6521	10.655	2	3338	1
240	93.809	50	0	0	-0.8105	12.174	4.7946	10.97	2	3064	1
241	70.466	50	0	0	4.0239	11.342	7.3671	8.7627	2	3446	1
242	130.9	90	0	0	-7.9385	9.1637	-2.5656	10.999	2	3800	1
243	133.04	130	0	0	-8.2539	8.8398	-6.3529	10.282	2	3138	1
244	45.711	50	0	0	8.5069	8.7208	10.869	5.7527	2	3760	1
245	156.8	130	0	0	-11.072	4.7448	-10.617	4.8067	2	3410	1
246	95.997	90	0	0	-1.2597	11.99	2.4365	11.429	2	3610	1
247	125.71	90	0	0	-7.0195	9.7663	-2.518	11.199	2	3466	1
248	61.619	50	0	0	5.8008	10.737	9.7014	7.186	2	3560	1
249	165.4	130	0	0	-11.683	3.0438	-10.474	4.4627	2	3266	1
250	88.522	90	0	0	0.3105	12.033	5.5806	10.54	2	3673	1
251	147.8	130	0	0	-10.253	6.4567	-9.5447	6.3547	2	3229	1
252	56.612	50	0	0	6.6291	10.058	9.6299	6.5267	2	3249	1
379	172.99	130	0	0	-11.943	1.468	-10.378	3.574	3	3660	1
380	102.89	90	0	0	-2.6936	11.772	2.7699	10.913	3	2600	1
381	38.859	50	0	0	9.3543	7.5369	11.059	5.036	3	3201	1
382	95.261	50	0	0	-1.1145	12.104	5.3424	10.483	3	3467	1
383	158.38	130	0	0	-11.266	4.4651	-10.831	4.9787	3	3009	1
384	108.57	90	0	0	-3.8245	11.384	-0.75535	12.203	3	2889	1
385	101.18	90	0	0	-2.3425	11.851	1.841	12.117	3	3121	1
386	150.71	130	0	0	-10.55	5.9181	-9.8782	6.4407	3	2959	1
387	63.982	50	0	0	5.2922	10.842	8.3675	8.1033	3	3005	1
388	165.75	130	0	0	-11.732	2.9793	-10.021	4.4627	3	3079	1
389	32.294	50	0	0	10.155	6.418	10.892	5.2653	3	3225	1
390	122.78	90	0	0	-6.5933	10.238	-3.6851	11.085	3	3687	1
391	133.87	130	0	0	-8.3613	8.6988	-6.7817	9.7087	3	3265	1
392	67.496	50	0	0	4.5959	11.093	7.2242	8.734	3	3334	1
393	79.758	90	0	0	2.1541	11.922	5.4853	10.196	3	3487	1
394	90.356	50	0	0	-0.075	12.055	4.0562	11.085	3	3657	1
395	151.97	130	0	0	-10.726	5.71	-10.164	5.208	3	3273	1
396	86.991	90	0	0	0.633	12.042	4.8184	10.97	3	3646	1
523	171.53	130	0	0	-11.915	1.7745	-10.593	4.004	4	3510	1
524	66.131	50	0	0	4.8873	11.045	8.2722	8.1607	4	2746	1
525	80.715	90	0	0	1.9622	12.002	4.3658	10.97	4	2944	1
526	134.46	90	0	0	-8.4159	8.576	-4.4235	10.941	4	2922	1
527	21.333	50	0	0	11.313	4.4182	11.059	4.176	4	3199	1
528	147.92	130	0	0	-10.304	6.4586	-10.14	5.982	4	2839	1
529	75.166	50	0	0	3.1065	11.73	6.3667	9.1927	4	3075	1
530	106.47	90	0	0	-3.4416	11.644	-0.30278	11.801	4	2954	1
531	156.55	130	0	0	-11.04	4.7887	-9.7591	6.2113	4	3059	1
532	128.01	130	0	0	-7.4321	9.5089	-4.757	10.655	4	2680	1
533	93.67	90	0	0	-0.7702	12.008	3.3178	11.142	4	2998	1
534	97.547	50	0	0	-1.5839	11.956	3.9133	10.999	4	3017	1
535	55.485	50	0	0	6.9018	10.037	9.8443	6.068	4	2960	1
536	164.55	130	0	0	-11.694	3.2329	-10.402	4.434	4	2859	1
537	90.372	90	0	0	-0.0787	12.12	4.08	10.425	4	3119	1
538	111.42	90	0	0	-4.4158	11.256	-0.18368	11.715	4	2811	1
539	83.049	50	0	0	1.4782	12.125	5.533	10.225	4	2763	1
540	149.33	130	0	0	-10.327	6.1233	-10.307	6.3547	4	2859	1
