Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	122.887136574	130	0.0	-0.085	-0.065340	0.016050	747	358	1	12403
47	48.4992264202	50	0.0	-0.085	0.079769	0.005160	436	651	1	10325
48	88.8554396478	90	0.0	-0.085	0.002417	0.035977	770	759	1	7536
49	147.478648602	130	0.0	-0.085	-0.101425	-0.020332	1146	542	1	3760
50	36.9490304444	50	0.0	-0.085	0.096748	-0.012230	288	561	1	4394
51	99.3864771371	90	0.0	-0.085	-0.019627	0.033731	871	743	1	3086
52	62.1620984548	90	0.0	-0.085	0.056229	0.021477	565	732	1	3360
53	140.887999408	130	0.0	-0.085	-0.093430	-0.009039	1154	578	1	2762
54	40.6736725702	50	0.0	-0.085	0.092668	-0.005367	335	584	1	2899
55	133.904044013	130	0.0	-0.085	-0.083703	0.001968	1110	630	1	2978
56	53.5728072252	50	0.0	-0.085	0.072548	0.013304	468	678	1	2776
57	110.318243663	90	0.0	-0.085	-0.042223	0.029032	918	717	1	2599
58	45.1573425349	50	0.0	-0.085	0.085884	0.001357	389	645	1	2482
59	93.2278080618	90	0.0	-0.085	-0.006766	0.034974	852	753	1	2719
60	137.89880153	130	0.0	-0.085	-0.089623	-0.004016	1141	576	1	2959
61	60.804632999	50	0.0	-0.085	0.059937	0.022265	513	727	1	2608
62	54.0069489809	90	0.0	-0.085	0.070830	0.012514	516	716	1	2659
63	155.958950138	130	0.0	-0.085	-0.110503	-0.035706	1165	505	1	2700
118	69.7135451265	130	0.0	-0.085	0.042527	0.030049	1116	604	2	21084
119	85.868731658	90	0.0	-0.085	0.008658	0.034868	764	754	2	2819
120	46.4160178513	50	0.0	-0.085	0.083012	0.002220	410	639	2	2379
121	89.4380434112	90	0.0	-0.085	0.001184	0.035714	757	739	2	2519
122	138.71931902	130	0.0	-0.085	-0.090665	-0.005403	1157	612	2	2439
123	60.0518442171	50	0.0	-0.085	0.060475	0.019965	526	733	2	2334
124	91.2098404779	90	0.0	-0.085	-0.002572	0.036787	765	769	2	2479
125	140.586712807	130	0.0	-0.085	-0.093074	-0.008512	1133	605	2	2459
126	37.5859039025	50	0.0	-0.085	0.096744	-0.010535	307	553	2	2439
127	46.3138193294	50	0.0	-0.085	0.083586	0.002510	336	568	2	2519
128	93.794425626	90	0.0	-0.085	-0.008061	0.036543	779	770	2	2579
129	143.192130147	130	0.0	-0.085	-0.097771	-0.011837	1084	662	2	2319
