Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	122.890321413	130	0.0	-0.085	-0.060448	0.008473	917	753	1	2848
74	49.6229720586	50	0.0	-0.085	0.071770	-0.000602	347	582	1	2501
75	88.8892158845	90	0.0	-0.085	0.002169	0.026866	699	754	1	2459
76	147.704763012	130	0.0	-0.085	-0.093501	-0.025902	1168	587	1	3675
77	40.8764704766	50	0.0	-0.085	0.087158	-0.009564	316	562	1	2936
78	98.7508125768	90	0.0	-0.085	-0.016959	0.025174	768	771	1	2359
79	62.1215733196	90	0.0	-0.085	0.051812	0.012945	508	717	1	2585
80	140.704454797	130	0.0	-0.085	-0.086402	-0.014292	1139	590	1	2639
81	43.84480927	50	0.0	-0.085	0.082920	-0.005358	310	536	1	2713
82	134.339561265	130	0.0	-0.085	-0.077947	-0.005235	941	725	1	2499
83	52.7635895819	50	0.0	-0.085	0.068638	0.005308	395	614	1	2575
84	109.775243312	90	0.0	-0.085	-0.038125	0.021040	904	761	1	2639
85	45.8391456439	50	0.0	-0.085	0.078004	-0.004677	349	607	1	2360
86	92.788510396	90	0.0	-0.085	-0.005378	0.025415	763	752	1	2520
87	137.76988383	130	0.0	-0.085	-0.082982	-0.009677	1099	630	1	2720
88	59.5943280409	50	0.0	-0.085	0.057389	0.012795	431	647	1	2859
89	55.5432104307	90	0.0	-0.085	0.063254	0.007184	518	706	1	2459
90	155.703421338	130	0.0	-0.085	-0.101700	-0.039088	1170	499	1	2439
145	69.7413782116	130	0.0	-0.085	0.039090	0.020909	996	692	2	2872
146	87.3405023156	90	0.0	-0.085	0.005148	0.025828	762	760	2	2379
147	47.7229144541	50	0.0	-0.085	0.074808	-0.002721	408	660	2	2299
148	89.8556940764	90	0.0	-0.085	0.000279	0.025775	701	751	2	2299
149	140.285411989	130	0.0	-0.085	-0.086523	-0.013130	1070	659	2	2299
150	58.8013081741	50	0.0	-0.085	0.058064	0.010880	500	706	2	2179
151	93.0360104594	90	0.0	-0.085	-0.005982	0.027787	745	749	2	2339
152	142.160036644	130	0.0	-0.085	-0.088050	-0.016603	1100	633	2	2259
153	39.7120348133	50	0.0	-0.085	0.087181	-0.012590	308	564	2	2159
154	46.0889260565	50	0.0	-0.085	0.077106	-0.004906	390	637	2	2179
155	94.869837872	90	0.0	-0.085	-0.009627	0.027993	736	769	2	2219
156	144.452585549	130	0.0	-0.085	-0.092392	-0.018982	1114	640	2	2259
157	142.942251688	130	0.0	-0.085	-0.089719	-0.017250	1094	631	2	2399
158	115.759641126	90	0.0	-0.085	-0.048615	0.015746	914	741	2	2219
159	38.5010072729	50	0.0	-0.085	0.087975	-0.015019	322	568	2	2239
160	151.581657561	130	0.0	-0.085	-0.099120	-0.031365	1156	568	2	2259
161	104.743510519	90	0.0	-0.085	-0.028372	0.022814	861	738	2	2259
162	56.4415100441	50	0.0	-0.085	0.062222	0.008799	513	706	2	2179
217	134.133889573	130	0.0	-0.085	-0.078829	-0.003751	1112	621	3	2279
218	52.3637259824	50	0.0	-0.085	0.068710	0.004105	492	691	3	2359
219	95.1581698421	90	0.0	-0.085	-0.009981	0.025567	817	740	3	2459
220	98.3760681263	90	0.0	-0.085	-0.016172	0.024834	835	747	3	2339
221	58.7264787854	50	0.0	-0.085	0.058064	0.010598	454	682	3	2239
222	143.294548419	130	0.0	-0.085	-0.090001	-0.017902	1161	578	3	2419
223	59.8807002008	50	0.0	-0.085	0.055490	0.010651	502	695	3	2399
224	141.21394772	130	0.0	-0.085	-0.086908	-0.015159	1107	628	3	2339
225	99.3226479647	90	0.0	-0.085	-0.017960	0.024404	788	747	3	2399
226	150.182296949	130	0.0	-0.085	-0.096778	-0.029535	1191	513	3	2300
227	63.4607760127	50	0.0	-0.085	0.049648	0.014408	559	726	3	2339
228	108.123816795	90	0.0	-0.085	-0.034473	0.020322	920	748	3	2619
229	64.6906199944	50	0.0	-0.085	0.047653	0.015768	564	720	3	2359
230	151.799585777	130	0.0	-0.085	-0.097750	-0.032586	1205	524	3	2380
231	106.642703958	90	0.0	-0.085	-0.031802	0.021388	910	745	3	2495
