trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	40.023	50	0	0	9.3603	7.8605	8.4151	6.584	1	32504	1
47	115.55	130	0	0	-5.2233	10.925	-6.7102	10.053	1	6231	1
48	91.888	90	0	0	-0.3967	12.034	-1.8987	10.511	1	3955	1
49	67.162	50	0	0	4.6757	11.102	6.0808	10.253	1	3704	1
50	102.74	90	0	0	-2.6979	11.93	-5.424	12.719	1	3509	1
51	136.21	130	0	0	-8.7262	8.3642	-10.902	9.164	1	3602	1
52	49.459	50	0	0	7.957	9.3031	7.8911	7.0713	1	3508	1
53	107.13	130	0	0	-3.5441	11.496	-5.281	9.6513	1	3709	1
54	91.985	90	0	0	-0.4226	12.196	-1.8034	13.321	1	3692	1
55	129.19	130	0	0	-7.7494	9.5058	-9.4256	9.6513	1	3676	1
56	106.96	90	0	0	-3.5131	11.52	-6.472	9.7373	1	5912	1
57	77.006	50	0	0	2.7497	11.916	1.841	10.655	1	3756	1
58	70.819	90	0	0	4.0192	11.554	4.3658	10.769	1	3872	1
59	105.44	130	0	0	-3.2402	11.73	-6.2576	12.633	1	4012	1
60	52.278	50	0	0	7.5288	9.7334	6.7478	8.476	1	3629	1
61	96.091	90	0	0	-1.2816	12.01	-3.1373	11.572	1	4176	1
62	61.733	50	0	0	5.8548	10.889	7.2003	8.476	1	3970	1
63	126.01	130	0	0	-7.087	9.7518	-10.998	9.25	1	4225	1
118	43.421	50	0	0	8.8421	8.3676	10.011	7.3293	2	4295	1
119	106.91	130	0	0	-3.5647	11.725	-6.8769	12.031	2	3550	1
120	84.472	90	0	0	1.1679	12.066	1.1978	14.439	2	3442	1
121	63.232	50	0	0	5.5039	10.911	5.9379	10.425	2	3380	1
122	123.6	130	0	0	-6.7362	10.139	-8.7349	10.941	2	3369	1
123	108.63	90	0	0	-3.8353	11.378	-6.1862	12.547	2	3289	1
124	68.225	90	0	0	4.4686	11.186	4.9851	10.97	2	3451	1
125	109.19	130	0	0	-3.9581	11.373	-7.1628	12.375	2	3603	1
126	60.003	50	0	0	6.1106	10.585	7.5338	10.081	2	3409	1
127	62.385	50	0	0	5.6495	10.8	5.4139	10.196	2	3412	1
128	121.09	130	0	0	-6.2442	10.354	-8.8063	10.282	2	3324	1
129	108.63	90	0	0	-3.8782	11.506	-4.6141	11.83	2	3509	1
130	63.432	90	0	0	5.4775	10.953	6.724	10.884	2	3289	1
131	51.762	50	0	0	7.5452	9.5753	7.7482	8.7053	2	3235	1
132	118.08	130	0	0	-5.6804	10.647	-8.6634	12.489	2	3249	1
133	123.62	130	0	0	-6.7087	10.089	-10.355	10.597	2	3389	1
134	111.36	90	0	0	-4.3855	11.216	-5.6622	11.371	2	3349	1
135	78.04	50	0	0	2.5235	11.913	2.0553	11.687	2	3289	1
190	44.27	50	0	0	8.5973	8.3809	8.3913	7.7307	3	3690	1
191	78.52	90	0	0	2.4079	11.857	1.5551	11.887	3	3509	1
