Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	115.467631547	130	0.0	-0.085	-0.048928	0.017729	1106	785	1	2689
140	56.4532320432	50	0.0	-0.085	0.061772	0.008162	458	665	1	2229
141	95.260185989	90	0.0	-0.085	-0.010342	0.027332	826	776	1	2249
142	65.6691091464	50	0.0	-0.085	0.047950	0.021045	610	737	1	2189
143	108.543681402	90	0.0	-0.085	-0.036248	0.023060	942	748	1	2149
144	132.308345153	130	0.0	-0.085	-0.077029	-0.000371	1148	677	1	2129
145	49.0909180528	50	0.0	-0.085	0.075236	0.001827	431	592	1	2129
146	107.293810318	130	0.0	-0.085	-0.034609	0.026159	826	747	1	2329
147	89.0037893067	90	0.0	-0.085	0.002020	0.031166	825	734	1	2109
148	123.726174826	130	0.0	-0.085	-0.062311	0.008339	1158	723	1	2109
149	96.6066913916	90	0.0	-0.085	-0.013445	0.031083	839	725	1	2069
150	79.2983774948	50	0.0	-0.085	0.021202	0.027191	716	720	1	2149
151	76.7828791385	90	0.0	-0.085	0.026191	0.026516	739	718	1	2090
152	59.2403432401	50	0.0	-0.085	0.058528	0.013339	588	708	1	2090
153	106.219891827	130	0.0	-0.085	-0.032395	0.026360	893	747	1	2172
154	119.35254701	130	0.0	-0.085	-0.056418	0.015320	1039	747	1	2209
155	72.0789536432	50	0.0	-0.085	0.034597	0.021980	762	759	1	2182
156	107.281020446	90	0.0	-0.085	-0.034005	0.024305	849	781	1	2150
283	52.5114916642	50	0.0	-0.085	0.069583	0.005720	471	662	2	2309
284	84.4990022403	90	0.0	-0.085	0.010983	0.029042	747	817	2	2369
285	116.913864527	130	0.0	-0.085	-0.052637	0.018691	1151	773	2	2191
286	122.350134281	130	0.0	-0.085	-0.059359	0.008715	1184	781	2	2129
287	73.5846302156	50	0.0	-0.085	0.032900	0.026674	635	832	2	2083
288	111.996347593	90	0.0	-0.085	-0.042684	0.020666	1133	826	2	2158
289	94.7257350446	130	0.0	-0.085	-0.009452	0.029338	849	858	2	2089
290	76.5871788226	90	0.0	-0.085	0.026174	0.024758	730	862	2	2143
291	58.2803318312	50	0.0	-0.085	0.060384	0.012695	479	791	2	2029
292	70.8286965037	50	0.0	-0.085	0.038811	0.026630	574	829	2	2084
293	127.607372581	130	0.0	-0.085	-0.069649	0.005417	1272	779	2	2011
294	105.462871615	90	0.0	-0.085	-0.030684	0.025922	982	819	2	2051
295	100.029282902	130	0.0	-0.085	-0.020187	0.029145	878	827	2	2129
296	48.6764606688	50	0.0	-0.085	0.076682	0.002213	416	763	2	2043
297	87.6511132357	90	0.0	-0.085	0.004759	0.031020	860	800	2	2049
298	97.7759788352	90	0.0	-0.085	-0.015402	0.027789	842	810	2	2093
299	74.3850922218	50	0.0	-0.085	0.031768	0.028666	706	798	2	2089
300	128.033429131	130	0.0	-0.085	-0.069076	0.003307	1149	795	2	1969
427	78.386093661	90	0.0	-0.085	0.023025	0.027031	605	776	3	2189
428	65.8712373653	50	0.0	-0.085	0.046426	0.018647	465	739	3	2090
429	122.429088809	130	0.0	-0.085	-0.060671	0.010495	1058	776	3	1999
430	120.11833481	130	0.0	-0.085	-0.055775	0.011146	1052	775	3	1989
431	72.2097899859	50	0.0	-0.085	0.035573	0.025862	677	797	3	2049
432	113.04230509	90	0.0	-0.085	-0.045390	0.021713	876	796	3	2029
433	75.9904487349	90	0.0	-0.085	0.027979	0.027138	651	774	3	2029
434	112.917094764	130	0.0	-0.085	-0.044345	0.019892	920	790	3	2069
435	61.1915108583	50	0.0	-0.085	0.055636	0.016166	543	779	3	2049
436	67.5822261819	50	0.0	-0.085	0.044712	0.023384	598	815	3	2109
437	132.47090015	130	0.0	-0.085	-0.076259	-0.001693	1209	757	3	1989
438	104.445449477	90	0.0	-0.085	-0.028481	0.025562	829	758	3	2129
439	47.9070188634	50	0.0	-0.085	0.078004	0.001350	481	722	3	2009
440	112.178503722	130	0.0	-0.085	-0.042103	0.018281	1008	718	3	2028
441	88.7530524443	90	0.0	-0.085	0.002516	0.030589	810	790	3	2165
442	126.969098215	130	0.0	-0.085	-0.067107	0.004154	1206	770	3	2069
443	100.024501727	90	0.0	-0.085	-0.019932	0.027758	842	772	3	2109
444	80.4879310717	50	0.0	-0.085	0.019494	0.031341	687	786	3	2049
571	39.4256624333	50	0.0	-0.085	0.091599	-0.009691	430	644	4	2090
572	85.2109440832	90	0.0	-0.085	0.009316	0.026196	827	800	4	2110
573	118.554473748	130	0.0	-0.085	-0.053837	0.013931	1035	764	4	2070
574	64.0566695009	50	0.0	-0.085	0.051207	0.020254	586	780	4	2149
575	103.962736636	90	0.0	-0.085	-0.027278	0.024710	876	824	4	2129
576	135.770280331	130	0.0	-0.085	-0.081145	-0.006008	1221	786	4	2129
577	77.3691118113	90	0.0	-0.085	0.025733	0.029832	715	798	4	2209
578	108.913968513	130	0.0	-0.085	-0.037567	0.024637	881	800	4	2249
579	58.2741247975	50	0.0	-0.085	0.061930	0.015172	533	774	4	2129
580	72.7531455585	50	0.0	-0.085	0.034013	0.024561	562	766	4	2249
581	128.315723789	130	0.0	-0.085	-0.069524	0.002983	1086	824	4	2424
582	102.422539117	90	0.0	-0.085	-0.024934	0.028194	859	816	4	2169
583	99.9780987983	130	0.0	-0.085	-0.019458	0.025599	850	814	4	2509
584	86.9008084326	90	0.0	-0.085	0.006286	0.031098	726	801	4	2289
585	54.2710054491	50	0.0	-0.085	0.065970	0.006709	486	761	4	2114
586	101.709135288	90	0.0	-0.085	-0.023301	0.027426	837	805	4	2249
587	129.973449872	130	0.0	-0.085	-0.076443	0.006187	1184	759	4	2229
588	87.2533971563	50	0.0	-0.085	0.005406	0.027686	828	789	4	2229
