0	54.0	0.0	-0.085	0.0705342302751	0.012082039325	925	0	492	689
1	90	0.0	-0.085	0.0	0.035	779	352	772	744
2	0.0	0.0	-0.085	0.12	-0.085	787	345	254	345
3	90	0.0	-0.085	0.0	0.035	765	328	773	735
4	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	756	321	1174	579
5	90	0.0	-0.085	0.0	0.035	760	330	801	714
6	180.0	0.0	-0.085	-0.12	-0.085	757	336	1234	319
7	180	0.0	-0.085	-0.12	-0.085	769	318	1235	329
8	0	0.0	-0.085	0.12	-0.085	740	291	262	358
9	0	0.0	-0.085	0.12	-0.085	788	357	287	304
10	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	738	349	1218	423
11	90	0.0	-0.085	0.0	0.035	739	318	775	736
12	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	758	336	931	706
13	45	0.0	-0.085	-0.12	-0.085	742	299	1244	320
14	90.0	0.0	-0.085	0.0	0.035	740	296	739	721
15	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	741	304	1177	484
16	0	0.0	-0.085	0.12	-0.085	735	307	242	329
17	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	764	320	538	693
18	135	0.0	-0.085	-0.12	-0.085	742	316	1255	316
19	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	731	315	1209	451
20	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	701	284	242	368
21	18.0	0.0	-0.085	0.114126781955	-0.047917960675	732	297	695	303
22	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	741	292	812	733
23	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	726	307	320	497
24	180	0.0	-0.085	-0.12	-0.085	744	304	1231	301
25	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	743	293	339	538
26	0	0.0	-0.085	0.12	-0.085	767	313	239	303
27	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	755	316	1070	619
28	180	0.0	-0.085	-0.12	-0.085	723	305	1252	319
29	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	758	313	677	736
30	90	0.0	-0.085	0.0	0.035	745	320	747	713
31	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	740	331	971	677
32	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	733	332	1029	641
33	90	0.0	-0.085	0.0	0.035	740	319	763	722
34	72.0	0.0	-0.085	0.037082039325	0.0291267819554	727	314	589	704
35	90	0.0	-0.085	0.0	0.035	744	328	749	716
36	90	0.0	-0.085	0.0	0.035	759	331	739	734
37	90	0.0	-0.085	0.0	0.035	711	311	752	751
38	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	714	293	402	623
39	180	0.0	-0.085	-0.12	-0.085	754	326	1258	317
