Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	75.3280303707	50	0.0	-0.085	0.029394	0.027267	498	800	1	4769
140	138.790044092	130	0.0	-0.085	-0.086899	-0.008899	979	781	1	4409
141	120.729136273	90	0.0	-0.085	-0.057289	0.011374	821	852	1	3369
142	172.662777797	130	0.0	-0.085	-0.111670	-0.070621	1152	630	1	3189
143	87.9215421271	90	0.0	-0.085	0.004109	0.028221	474	786	1	3369
144	62.7187669042	50	0.0	-0.085	0.053446	0.018633	346	749	1	4229
145	97.3771259068	50	0.0	-0.085	-0.014742	0.028863	624	844	1	3529
146	139.423965801	130	0.0	-0.085	-0.086331	-0.011068	951	788	1	2909
147	134.301203913	90	0.0	-0.085	-0.078032	-0.005041	872	832	1	3449
148	88.7876552605	50	0.0	-0.085	0.002385	0.027699	341	719	1	4004
149	83.6999231128	90	0.0	-0.085	0.012289	0.026311	654	860	1	4130
150	162.185332505	130	0.0	-0.085	-0.111157	-0.049280	1107	621	1	3390
151	149.627614806	130	0.0	-0.085	-0.100350	-0.026190	1080	686	1	2790
152	82.7081551719	50	0.0	-0.085	0.014528	0.028537	452	788	1	3089
153	88.0244760587	90	0.0	-0.085	0.003923	0.028733	704	859	1	3303
154	106.747377294	90	0.0	-0.085	-0.032854	0.024180	672	843	1	3409
155	148.433681175	130	0.0	-0.085	-0.097304	-0.025217	1098	662	1	3529
156	97.4653716714	50	0.0	-0.085	-0.014921	0.028868	540	823	1	3149
283	144.08350318	130	0.0	-0.085	-0.091261	-0.018898	1101	672	2	3430
284	92.7938811994	50	0.0	-0.085	-0.005656	0.030899	632	817	2	2909
285	137.724892758	90	0.0	-0.085	-0.082442	-0.010049	897	829	2	3954
286	129.640237591	130	0.0	-0.085	-0.072098	0.002027	907	824	2	2829
287	16.5405342874	50	0.0	-0.085	0.113663	-0.051244	243	651	2	4050
288	85.709816932	90	0.0	-0.085	0.008509	0.028426	647	855	2	4289
289	55.1929364313	50	0.0	-0.085	0.065782	0.009623	299	703	2	3229
290	93.3169931668	90	0.0	-0.085	-0.006513	0.027376	652	845	2	3038
291	130.831232961	130	0.0	-0.085	-0.075333	0.002178	1021	742	2	3189
292	83.3898988061	50	0.0	-0.085	0.013228	0.029150	439	810	2	3309
293	130.93311235	90	0.0	-0.085	-0.074116	0.000462	921	795	2	2949
294	165.654952469	130	0.0	-0.085	-0.112089	-0.056335	1176	539	2	3489
295	102.800701561	50	0.0	-0.085	-0.024941	0.024772	594	829	2	4768
296	111.399848453	90	0.0	-0.085	-0.041184	0.020090	723	847	2	3069
297	144.588107396	130	0.0	-0.085	-0.091404	-0.020014	1025	740	2	2829
298	107.752277136	90	0.0	-0.085	-0.035178	0.024881	781	844	2	2829
299	139.215570264	130	0.0	-0.085	-0.084226	-0.012338	1001	773	2	2489
300	62.7046931647	50	0.0	-0.085	0.053326	0.018338	239	630	2	2949
427	93.6078237603	50	0.0	-0.085	-0.006985	0.025782	618	819	3	2983
428	132.561469559	130	0.0	-0.085	-0.076753	-0.001419	948	782	3	2629
429	123.65264664	90	0.0	-0.085	-0.062126	0.008321	889	825	3	2689
430	90.3590243335	50	0.0	-0.085	-0.000738	0.032774	644	829	3	2649
431	134.183914214	130	0.0	-0.085	-0.079999	-0.002689	1073	717	3	3009
432	80.9619135172	90	0.0	-0.085	0.018085	0.028695	468	811	3	3329
