Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	155.959241916	130	0.0	-0.085	-0.109897	-0.035977	1018	717	1	49430
47	51.2143595027	50	0.0	-0.085	0.077107	0.010951	563	788	1	19491
48	-88.7402594523	90	0.0	-0.085	0.002647	-0.205372	556	776	1	46856
49	153.691921734	90	0.0	-0.085	-0.110480	-0.030378	940	794	1	14345
50	246.386659408	130	0.0	-0.085	-0.048101	-0.195029	844	800	1	6263
51	221.876732341	50	0.0	-0.085	-0.091502	-0.167033	453	761	1	32733
46	139.65029625	130	0.0	-0.085	-0.092525	-0.006395	1132	648	1	6136
47	67.5868733207	50	0.0	-0.085	0.046714	0.028263	564	818	1	5568
48	95.7288678827	90	0.0	-0.085	-0.012145	0.036060	747	843	1	17457
49	114.390156312	90	0.0	-0.085	-0.049719	0.024655	881	828	1	6673
50	120.111850736	130	0.0	-0.085	-0.060762	0.019770	950	775	1	5013
51	9.23949371428	50	0.0	-0.085	0.120414	-0.065412	226	567	1	4829
52	84.7209639354	50	0.0	-0.085	0.011265	0.036918	611	795	1	5681
53	116.472552137	90	0.0	-0.085	-0.053839	0.023114	901	789	1	5669
54	120.013678079	130	0.0	-0.085	-0.061033	0.020654	906	800	1	4615
55	136.69047726	130	0.0	-0.085	-0.089319	-0.000802	986	753	1	5256
56	26.5289882765	50	0.0	-0.085	0.109342	-0.030415	293	634	1	4889
57	120.298473202	90	0.0	-0.085	-0.060932	0.019279	878	796	1	6504
58	70.4913848288	50	0.0	-0.085	0.040764	0.030059	517	798	1	5145
59	146.351911241	130	0.0	-0.085	-0.100840	-0.017880	1126	666	1	7407
60	105.199619716	90	0.0	-0.085	-0.031977	0.032698	786	835	1	3977
61	87.8927469277	90	0.0	-0.085	0.004478	0.036701	642	839	1	4089
62	63.8002624007	50	0.0	-0.085	0.053481	0.023689	455	789	1	4309
63	159.958871035	130	0.0	-0.085	-0.113100	-0.043743	1141	582	1	3829
118	137.783110038	130	0.0	-0.085	-0.090910	-0.002519	1086	715	2	10663
119	67.9021461894	90	0.0	-0.085	0.047040	0.030858	533	812	2	4349
120	50.4997132214	50	0.0	-0.085	0.078917	0.010733	403	760	2	3630
121	65.2280004658	50	0.0	-0.085	0.050713	0.024894	461	791	2	4210
122	124.978261588	130	0.0	-0.085	-0.068842	0.013396	935	800	2	4661
123	62.5396614006	90	0.0	-0.085	0.056819	0.024333	459	771	2	4289
124	88.1508017575	50	0.0	-0.085	0.003904	0.035920	633	838	2	3619
125	165.516919782	130	0.0	-0.085	-0.117223	-0.054721	1307	392	2	3969
126	138.429070982	90	0.0	-0.085	-0.090514	-0.004720	891	784	2	5769
127	43.882493152	50	0.0	-0.085	0.088301	-0.000078	252	638	2	4689
128	96.8580984263	90	0.0	-0.085	-0.014539	0.035885	678	865	2	3749
129	137.515427648	130	0.0	-0.085	-0.090383	-0.002224	1019	732	2	3769
130	69.0104693	50	0.0	-0.085	0.043854	0.029306	425	792	2	4189
131	162.711120112	130	0.0	-0.085	-0.115273	-0.049121	1139	569	2	5121
132	127.036127604	90	0.0	-0.085	-0.073368	0.012235	893	818	2	6469
133	77.0879529607	90	0.0	-0.085	0.026905	0.032360	521	805	2	3570
134	56.9662324379	50	0.0	-0.085	0.065734	0.016091	304	701	2	3529
135	128.858849608	130	0.0	-0.085	-0.076409	0.009834	1005	745	2	3669
190	140.927405409	130	0.0	-0.085	-0.093453	-0.009127	1083	711	3	9589
191	55.7536700287	90	0.0	-0.085	0.067972	0.014844	497	814	3	3949
192	76.0280826162	50	0.0	-0.085	0.029470	0.033445	596	808	3	3369
193	80.2366980794	50	0.0	-0.085	0.020496	0.034114	522	793	3	3909
194	62.2127219851	90	0.0	-0.085	0.057619	0.024343	477	773	3	3509
195	172.173786191	130	0.0	-0.085	-0.120561	-0.068429	1193	539	3	3869
196	109.246347911	90	0.0	-0.085	-0.039631	0.028509	792	824	3	4069
197	37.9843758678	50	0.0	-0.085	0.096672	-0.009514	306	706	3	3769
198	120.267820869	130	0.0	-0.085	-0.061540	0.020449	890	806	3	4769
199	68.4957069918	50	0.0	-0.085	0.044329	0.027511	503	816	3	3489
200	112.424376253	90	0.0	-0.085	-0.045977	0.026414	815	820	3	4012
201	126.163081411	130	0.0	-0.085	-0.071838	0.013287	950	790	3	3890
202	133.402487348	130	0.0	-0.085	-0.085154	0.005040	1013	748	3	3930
203	42.4894911774	50	0.0	-0.085	0.088553	-0.003886	270	685	3	3869
204	84.1817172922	90	0.0	-0.085	0.012247	0.035188	615	831	3	3289
205	127.20012903	130	0.0	-0.085	-0.073430	0.011740	992	750	3	2949
206	116.674077972	90	0.0	-0.085	-0.054018	0.022524	838	816	3	3404
207	81.8227840881	50	0.0	-0.085	0.017246	0.035017	562	812	3	3669
262	124.587259655	90	0.0	-0.085	-0.068845	0.014844	889	817	4	8766
263	44.3800408096	50	0.0	-0.085	0.087670	0.000793	303	728	4	4472
264	143.802683786	130	0.0	-0.085	-0.097016	-0.014002	1057	716	4	2969
265	59.936211298	50	0.0	-0.085	0.060541	0.019591	421	788	4	3549
266	141.476321052	130	0.0	-0.085	-0.095292	-0.009137	1015	761	4	2829
267	124.453017072	90	0.0	-0.085	-0.068333	0.014600	779	840	4	2904
268	99.1792752637	90	0.0	-0.085	-0.019499	0.035667	643	847	4	3109
269	41.4737956799	50	0.0	-0.085	0.093109	-0.002700	213	566	4	3489
270	165.321605003	130	0.0	-0.085	-0.118614	-0.053930	1172	537	4	3529
271	159.450722224	130	0.0	-0.085	-0.115983	-0.041522	1163	580	4	2949
272	133.495580999	90	0.0	-0.085	-0.082921	0.002394	877	801	4	2949
273	83.3972868254	50	0.0	-0.085	0.014217	0.037823	488	792	4	3589
274	73.4756778477	50	0.0	-0.085	0.034587	0.031582	419	770	4	3129
275	140.812779655	130	0.0	-0.085	-0.094393	-0.008050	1008	747	4	7649
276	138.85353884	90	0.0	-0.085	-0.091843	-0.004749	780	842	4	4030
277	129.238411376	130	0.0	-0.085	-0.077507	0.009903	878	817	4	2790
278	59.2112894346	50	0.0	-0.085	0.061548	0.018294	228	619	4	6062
279	90.8016719799	90	0.0	-0.085	-0.001705	0.036849	559	819	4	3469
