Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	90	528.13050571	116.840130506	0.000040	-0.085256	528	395	0.0	-0.085	0.0	0.035	1	0	1
1	90	528.401305057	116.66721044	0.000123	-0.085309	528	395	0.0	-0.085	0.0	0.035	1	0	31
1	90	528.443719413	116.497553018	0.000136	-0.085361	528	395	0.0	-0.085	0.0	0.035	1	0	40
1	90	528.486133768	116.324632953	0.000149	-0.085414	528	395	0.0	-0.085	0.0	0.035	1	0	61
1	90	528.391517129	116.239804241	0.000120	-0.085440	528	395	0.0	-0.085	0.0	0.035	1	0	80
1	90	528.300163132	116.15497553	0.000092	-0.085466	528	395	0.0	-0.085	0.0	0.035	1	0	101
1	90	528.342577488	115.982055465	0.000105	-0.085519	528	395	0.0	-0.085	0.0	0.035	1	0	120
1	90	528.342577488	115.982055465	0.000105	-0.085519	528	395	0.0	-0.085	0.0	0.035	1	0	140
1	90	528.247960848	115.897226754	0.000076	-0.085545	528	395	0.0	-0.085	0.0	0.035	1	0	160
1	90	528.153344209	115.812398042	0.000047	-0.085571	528	395	0.0	-0.085	0.0	0.035	1	0	181
1	90	528.290375204	115.724306688	0.000089	-0.085598	528	395	0.0	-0.085	0.0	0.035	1	0	200
1	90	528.424143556	115.639477977	0.000130	-0.085624	528	395	0.0	-0.085	0.0	0.035	1	0	221
1	90	528.561174551	115.554649266	0.000172	-0.085650	528	395	0.0	-0.085	0.0	0.035	1	0	240
1	90	528.835236542	115.381729201	0.000256	-0.085703	528	395	0.0	-0.085	0.0	0.035	1	0	260
1	90	529.106035889	115.212071778	0.000339	-0.085755	528	395	0.0	-0.085	0.0	0.035	1	0	280
1	90	529.380097879	115.039151713	0.000423	-0.085808	528	395	0.0	-0.085	0.0	0.035	1	0	300
