Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	50	528.378466558	117.698205546	0.000116	-0.084993	528	395	0.0	-0.085	0	0	1	0	21
73	50	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0	0	1	0	25
73	50	528.522022838	118.040783034	0.000160	-0.084888	528	395	0.0	-0.085	0	0	1	0	40
73	50	528.711256117	118.2137031	0.000218	-0.084835	528	395	0.0	-0.085	0	0	1	0	61
73	50	528.991843393	118.468189233	0.000304	-0.084757	528	395	0.0	-0.085	0	0	1	0	81
73	50	529.409461664	118.641109299	0.000432	-0.084704	528	395	0.0	-0.085	0	0	1	0	101
73	50	529.510603589	119.156606852	0.000463	-0.084546	528	395	0.0	-0.085	0	0	1	0	121
73	50	529.895595432	119.929853181	0.000581	-0.084309	528	395	0.0	-0.085	0	0	1	0	140
73	50	530.525285481	121.564437194	0.000774	-0.083808	528	395	0.0	-0.085	0	0	1	0	160
73	50	532.169657423	123.721044046	0.001278	-0.083147	528	395	0.0	-0.085	0	0	1	0	180
73	50	534.701468189	126.918433931	0.002054	-0.082167	528	395	0.0	-0.085	0	0	1	0	202
73	50	538.293637847	131.342577488	0.003155	-0.080811	528	395	0.0	-0.085	0	0	1	0	220
73	50	542.978792822	137.270799347	0.004591	-0.078994	528	395	0.0	-0.085	0	0	1	0	241
73	50	549.461663948	144.55954323	0.006578	-0.076760	528	395	0.0	-0.085	0	0	1	0	261
73	50	557.161500816	153.587275693	0.008938	-0.073993	528	395	0.0	-0.085	0	0	1	0	281
73	50	566.675367047	164.141924959	0.011854	-0.070758	528	395	0.0	-0.085	0	0	1	0	300
73	50	577.497553018	176.262642741	0.015171	-0.067043	528	395	0.0	-0.085	0	0	1	0	320
73	50	588.358890701	190.334420881	0.018500	-0.062730	528	395	0.0	-0.085	0	0	1	0	341
73	50	600.212071778	205.610114192	0.022133	-0.058048	528	395	0.0	-0.085	0	0	1	0	361
73	50	612.734094617	222.311582382	0.025971	-0.052929	528	395	0.0	-0.085	0	0	1	0	382
73	50	624.969004894	240.905383361	0.029721	-0.047230	528	395	0.0	-0.085	0	0	1	0	400
73	50	638.0	259.805872757	0.033715	-0.041437	528	395	0.0	-0.085	0	0	1	0	421
73	50	650.632952692	279.629690049	0.037587	-0.035361	528	395	0.0	-0.085	0	0	1	0	441
73	50	664.365415987	298.941272431	0.041796	-0.029442	528	395	0.0	-0.085	0	0	1	0	462
73	50	677.517128874	317.913539967	0.045827	-0.023627	528	395	0.0	-0.085	0	0	1	0	481
73	50	689.572593801	336.876019576	0.049522	-0.017815	528	395	0.0	-0.085	0	0	1	0	501
73	50	701.076672104	355.156606852	0.053048	-0.012212	528	395	0.0	-0.085	0	0	1	0	521
73	50	711.037520392	372.334420881	0.056101	-0.006947	528	395	0.0	-0.085	0	0	1	0	541
73	50	719.983686786	388.203915171	0.058843	-0.002083	528	395	0.0	-0.085	0	0	1	0	560
73	50	727.161500816	402.951060359	0.061043	0.002437	528	395	0.0	-0.085	0	0	1	0	580
73	50	733.239804241	415.685154976	0.062906	0.006340	528	395	0.0	-0.085	0	0	1	0	602
73	50	738.342577488	426.471451876	0.064470	0.009646	528	395	0.0	-0.085	0.064470	0.009646	1	0	970
74	90	525.566068515	117.44045677	-0.000746	-0.085072	528	395	0.0	-0.085	0	0	1	0	19
74	90	525.158238173	117.698205546	-0.000871	-0.084993	528	395	0.0	-0.085	0	0	1	0	21
74	90	523.611745514	118.386623165	-0.001345	-0.084782	528	395	0.0	-0.085	0	0	1	0	41
74	90	521.510603589	118.993474715	-0.001989	-0.084596	528	395	0.0	-0.085	0	0	1	0	60
74	90	520.048939641	119.342577488	-0.002437	-0.084489	528	395	0.0	-0.085	0	0	1	0	80
74	90	519.318107667	119.515497553	-0.002661	-0.084436	528	395	0.0	-0.085	0	0	1	0	101
74	90	518.639477977	119.949429038	-0.002869	-0.084303	528	395	0.0	-0.085	0	0	1	0	120
74	90	517.699836868	120.983686786	-0.003157	-0.083986	528	395	0.0	-0.085	0	0	1	0	141
74	90	516.962479608	122.621533442	-0.003383	-0.083484	528	395	0.0	-0.085	0	0	1	0	161
74	90	516.287112561	124.951060359	-0.003590	-0.082770	528	395	0.0	-0.085	0	0	1	0	181
74	90	515.275693312	128.670473083	-0.003900	-0.081630	528	395	0.0	-0.085	0	0	1	0	200
74	90	513.986949429	134.04730832	-0.004295	-0.079982	528	395	0.0	-0.085	0	0	1	0	221
74	90	512.51223491	141.192495922	-0.004747	-0.077792	528	395	0.0	-0.085	0	0	1	0	241
74	90	510.453507341	150.836867863	-0.005378	-0.074836	528	395	0.0	-0.085	0	0	1	0	261
74	90	508.342577488	162.66721044	-0.006025	-0.071210	528	395	0.0	-0.085	0	0	1	0	280
74	90	506.665579119	176.553017945	-0.006539	-0.066954	528	395	0.0	-0.085	0	0	1	0	301
74	90	503.947797716	193.551386623	-0.007372	-0.061744	528	395	0.0	-0.085	0	0	1	0	321
74	90	501.194127243	212.748776509	-0.008216	-0.055860	528	395	0.0	-0.085	0	0	1	0	340
74	90	498.388254486	233.75040783	-0.009076	-0.049423	528	395	0.0	-0.085	0	0	1	0	361
74	90	495.383360522	256.706362153	-0.009997	-0.042387	528	395	0.0	-0.085	0	0	1	0	381
74	90	493.327895595	280.331158238	-0.010627	-0.035146	528	395	0.0	-0.085	0	0	1	0	401
74	90	478.522022838	449.942903752	-0.015165	0.016840	528	395	0.0	-0.085	0	0	1	0	551
74	90	478.199021207	453.766721044	-0.015264	0.018012	528	395	0.0	-0.085	0	0	1	0	553
74	90	478.199021207	453.766721044	-0.015264	0.018012	528	395	0.0	-0.085	0	0	1	0	556
74	90	477.39314845	458.021207178	-0.015511	0.019316	528	395	0.0	-0.085	0	0	1	0	559
74	90	477.39314845	458.021207178	-0.015511	0.019316	528	395	0.0	-0.085	0	0	1	0	561
74	90	477.112561175	461.649265905	-0.015597	0.020428	528	395	0.0	-0.085	0	0	1	0	565
74	90	477.112561175	461.649265905	-0.015597	0.020428	528	395	0.0	-0.085	0	0	1	0	567
74	90	476.391517129	465.499184339	-0.015818	0.021608	528	395	0.0	-0.085	0	0	1	0	570
74	90	475.203915171	472.48776509	-0.016182	0.023750	528	395	0.0	-0.085	0	0	1	0	580
74	90	472.939641109	485.058727569	-0.016876	0.027603	528	395	0.0	-0.085	-0.016876	0.027603	1	0	948
75	130	525.957585644	114.442088091	-0.000626	-0.085991	528	395	0.0	-0.085	0	0	1	0	18
75	130	526.094616639	114.35725938	-0.000584	-0.086017	528	395	0.0	-0.085	0	0	1	0	21
