trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	143.73	130	0	0	-9.9046	7.2687	-9.9497	10.159	1	6301	1
92	84.716	50	0	0	1.1062	11.962	5.0804	13.14	1	4439	1
93	123.86	90	0	0	-6.8022	10.14	-5.3525	13.541	1	3419	1
94	73.568	50	0	0	3.4245	11.611	8.8915	10.703	1	3299	1
95	103.55	90	0	0	-2.8528	11.837	-1.8034	14.573	1	2779	1
96	142.3	130	0	0	-9.5345	7.3686	-9.4256	9.442	1	2639	1
97	71.668	50	0	0	3.811	11.502	9.7252	9.9867	1	2919	1
98	120.04	130	0	0	-6.0624	10.485	-5.1143	13.341	1	3034	1
99	91.744	90	0	0	-0.3702	12.16	3.294	13.885	1	3299	1
100	107.13	90	0	0	-3.5605	11.555	-3.7328	13.341	1	3177	1
101	90.138	50	0	0	-0.0291	12.097	3.9371	13.914	1	2679	1
102	130.87	130	0	0	-7.9083	9.1381	-9.2827	9.442	1	2259	1
103	105.98	130	0	0	-3.3455	11.681	-3.0658	14.315	1	2585	1
104	108	90	0	0	-3.7739	11.615	-4.6617	13.799	1	2639	1
105	89.02	50	0	0	0.2097	12.253	3.5798	13.713	1	2713	1
106	82.731	50	0	0	1.5579	12.214	4.866	13.455	1	2619	1
107	107.14	90	0	0	-3.5711	11.581	-0.80299	14.201	1	2660	1
108	134.5	130	0	0	-8.473	8.6236	-9.4256	10.646	1	2400	1
235	139.1	130	0	0	-9.1635	7.9365	-9.3304	9.958	2	3757	1
236	69.301	50	0	0	4.2438	11.232	9.4156	9.528	2	3032	1
237	106.53	90	0	0	-3.4511	11.632	-1.1126	14.745	2	2679	1
238	88.148	50	0	0	0.3971	12.28	4.6993	13.484	2	2719	1
239	117.51	90	0	0	-5.5437	10.647	-3.709	13.943	2	2656	1
240	134.36	130	0	0	-8.6351	8.8307	-9.6876	9.2127	2	2599	1
241	91.058	90	0	0	-0.2234	12.098	2.365	14.143	2	2939	1
242	85.924	50	0	0	0.8535	11.977	4.9375	13.971	2	2519	1
243	138.56	130	0	0	-9.1388	8.0677	-10.259	7.5213	2	2640	1
244	71.61	50	0	0	3.833	11.529	9.5823	10.073	2	2819	1
245	123.73	130	0	0	-6.6763	10	-7.2819	11.535	2	2719	1
246	94.475	90	0	0	-0.9425	12.043	-0.63625	14.688	2	2479	1
247	132.52	130	0	0	-8.156	8.8955	-7.5915	12.051	2	2639	1
248	83.968	50	0	0	1.2697	12.017	4.4849	13.713	2	2579	1
249	95.782	90	0	0	-1.2153	12.002	-0.63625	14.803	2	3103	1
250	99.91	90	0	0	-2.075	11.877	-2.6371	14.43	2	3799	1
251	76.251	50	0	0	2.8999	11.852	5.1519	12.882	2	2419	1
252	113.39	130	0	0	-4.7956	11.086	-3.971	15.003	2	2494	1
379	133.87	130	0	0	-8.351	8.6881	-10.569	8.3527	3	4199	1
380	63.825	50	0	0	5.3125	10.808	9.9158	9.2127	3	3539	1
381	106.35	90	0	0	-3.406	11.61	-3.0658	14.459	3	4359	1
382	66.551	50	0	0	4.8391	11.156	9.5585	8.9833	3	3809	1
383	116.09	130	0	0	-5.3206	10.863	-5.3763	13.828	3	5721	1
384	105.77	90	0	0	-3.2826	11.626	-3.3993	14.258	3	4699	1
385	70.769	50	0	0	3.9584	11.347	9.5585	9.8433	3	4689	1
386	103.4	90	0	0	-2.7814	11.679	-4.3759	13.599	3	4633	1
387	116.02	130	0	0	-5.2812	10.819	-7.4963	12.28	3	5199	1
388	110.06	90	0	0	-4.141	11.34	-3.6851	14	3	3880	1
389	111.9	130	0	0	-4.4996	11.192	-5.4001	13.857	3	3610	1
390	85.157	50	0	0	1.0144	11.973	5.1519	13.369	3	3378	1
391	138.14	130	0	0	-8.955	8.0239	-9.1398	9.9007	3	4008	1
392	87.89	90	0	0	0.4422	12.002	2.889	14.516	3	4904	1
393	83.379	50	0	0	1.3956	12.022	4.9613	13.57	3	4582	1
394	129.86	130	0	0	-7.7301	9.2567	-9.378	9.7573	3	5556	1
395	93.221	90	0	0	-0.6758	12.007	1.7695	14.631	3	4162	1
396	76.287	50	0	0	2.8489	11.675	6.5572	12.223	3	3925	1
523	139.24	130	0	0	-9.1766	7.9109	-9.1398	10.13	4	7626	1
524	68.895	50	0	0	4.3654	11.31	9.6537	9.4133	4	3960	1
525	104.72	90	0	0	-3.073	11.699	-3.0658	14.831	4	4290	1
526	65.018	50	0	0	5.0697	10.881	9.3441	9.4707	4	3610	1
527	97.079	90	0	0	-1.4816	11.931	2.7937	14.344	4	4362	1
528	115.39	130	0	0	-5.1803	10.915	-6.5911	12.911	4	3419	1
529	64.921	50	0	0	5.1551	11.015	9.8919	9.7287	4	3581	1
530	96.577	90	0	0	-1.3821	11.987	-0.040767	14.401	4	3299	1
531	125.33	130	0	0	-6.9638	9.8262	-9.1636	10.818	4	5561	1
532	113.23	130	0	0	-4.7663	11.106	-3.4231	13.885	4	4379	1
533	71.469	50	0	0	3.8464	11.475	10.202	9.4133	4	3714	1
534	95.999	90	0	0	-1.2631	12.02	0.030691	14.717	4	3700	1
535	73.478	50	0	0	3.4194	11.527	7.5815	11.707	4	3359	1
536	105.15	90	0	0	-3.1378	11.59	-3.6375	13.799	4	3526	1
537	122.18	130	0	0	-6.4218	10.207	-5.6622	12.71	4	4239	1
538	87.522	90	0	0	0.5216	12.051	3.3892	14.029	4	3866	1
539	75.021	50	0	0	3.1317	11.705	7.2242	11.735	4	3736	1
540	136.46	130	0	0	-8.8068	8.3689	-10.402	7.7793	4	3819	1
