Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	143.55018719	130	0.0	-0.085	-0.091433	-0.017467	1141	566	1	2125
140	83.4480406618	50	0.0	-0.085	0.012679	0.025392	422	681	1	2100
141	124.001026263	90	0.0	-0.085	-0.064385	0.010451	907	747	1	1999
142	71.7830932224	50	0.0	-0.085	0.035433	0.022663	362	617	1	2039
143	105.033307995	90	0.0	-0.085	-0.029605	0.025231	709	756	1	2099
144	142.008543158	130	0.0	-0.085	-0.089562	-0.015048	1171	550	1	2099
145	70.7470304951	50	0.0	-0.085	0.037490	0.022337	356	576	1	2099
146	121.394115185	130	0.0	-0.085	-0.059268	0.012119	878	752	1	2079
147	92.3636792454	90	0.0	-0.085	-0.004626	0.027071	577	733	1	2159
148	107.686523546	90	0.0	-0.085	-0.034054	0.021792	837	756	1	2079
149	88.1994520624	50	0.0	-0.085	0.003547	0.027833	648	774	1	2119
150	132.046320664	130	0.0	-0.085	-0.074939	-0.001907	1068	662	1	2159
151	105.469290421	130	0.0	-0.085	-0.030008	0.023431	858	761	1	2219
152	108.767792995	90	0.0	-0.085	-0.036166	0.021433	841	767	1	2199
153	88.1916711193	50	0.0	-0.085	0.003615	0.029501	556	734	1	2199
154	82.6612923857	50	0.0	-0.085	0.014660	0.028829	562	735	1	4592
155	107.922263078	90	0.0	-0.085	-0.034453	0.021527	794	784	1	2099
156	135.996165767	130	0.0	-0.085	-0.080686	-0.007072	1161	577	1	2159
283	138.858953989	130	0.0	-0.085	-0.085471	-0.010331	1116	633	2	2639
284	68.3462007944	50	0.0	-0.085	0.041039	0.018369	340	600	2	2099
285	105.041128376	90	0.0	-0.085	-0.029569	0.025037	761	758	2	2254
286	87.0515036823	50	0.0	-0.085	0.005915	0.029840	539	725	2	2139
287	116.817484326	90	0.0	-0.085	-0.050145	0.014195	954	743	2	2239
288	134.125298972	130	0.0	-0.085	-0.079881	-0.002642	1142	607	2	2199
289	89.3701761488	90	0.0	-0.085	0.001229	0.026799	626	771	2	2199
290	84.1555865644	50	0.0	-0.085	0.011392	0.026294	545	737	2	2425
291	139.080575356	130	0.0	-0.085	-0.085231	-0.011120	1187	549	2	2340
292	70.2559304467	50	0.0	-0.085	0.037814	0.020355	346	581	2	2467
293	124.429028374	130	0.0	-0.085	-0.063298	0.007344	1016	706	2	2437
294	93.9151198638	90	0.0	-0.085	-0.007672	0.027101	552	737	2	2265
295	133.935198606	130	0.0	-0.085	-0.078412	-0.003618	1154	561	2	2139
296	83.0492284589	50	0.0	-0.085	0.013593	0.026498	411	657	2	2365
297	95.087523359	90	0.0	-0.085	-0.009832	0.025437	660	755	2	3071
298	98.8047552896	90	0.0	-0.085	-0.017195	0.026012	601	758	2	2387
299	74.9677329071	50	0.0	-0.085	0.029377	0.024390	430	655	2	2179
300	113.581868559	130	0.0	-0.085	-0.044478	0.016894	867	769	2	2200
427	134.401555759	130	0.0	-0.085	-0.078206	-0.005143	1117	655	3	2454
428	63.5230356011	50	0.0	-0.085	0.049671	0.014725	357	596	3	2240
