trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	56.392	50	0	0	6.7904	10.217	9.5823	10.302	1	9662	1
47	98.74	90	0	0	-1.8687	12.155	-2.6133	14.287	1	4596	1
48	129.35	130	0	0	-8.0667	9.8369	-7.7344	11.42	1	2850	1
49	40.305	50	0	0	9.5258	8.08	11.131	8.4673	1	5219	1
50	132.96	130	0	0	-8.2256	8.8331	-8.187	11.334	1	3167	1
51	108.76	90	0	0	-4.1722	12.285	-4.3521	13.599	1	4900	1
52	108.04	130	0	0	-3.8206	11.731	-4.1615	14.229	1	8102	1
53	107.47	90	0	0	-3.7369	11.871	-3.3755	13.971	1	4125	1
54	87.172	50	0	0	0.6147	12.444	4.1276	13.943	1	4246	1
55	86.031	50	0	0	0.834	12.019	5.009	13.57	1	7513	1
56	82.152	90	0	0	1.6831	12.211	3.3178	14.201	1	4157	1
57	136.78	130	0	0	-9.1757	8.6234	-8.2823	10.675	1	7361	1
58	144.63	130	0	0	-10.24	7.2683	-10.45	9.184	1	4888	1
59	53.392	50	0	0	7.4198	9.988	10.678	9.184	1	4107	1
60	101.97	90	0	0	-2.5242	11.91	-0.13604	14.373	1	3024	1
61	122.19	130	0	0	-6.5382	10.387	-4.8761	13.914	1	2766	1
62	56.962	50	0	0	6.6759	10.265	10.178	8.668	1	2969	1
63	89.35	90	0	0	0.1394	12.289	2.6032	14.487	1	2529	1
118	63.223	50	0	0	5.4153	10.731	9.8919	9.098	2	4135	1
119	116.79	90	0	0	-5.4868	10.865	-3.6613	14.201	2	3771	1
120	114	130	0	0	-4.884	10.971	-4.3997	13.599	2	4571	1
121	56.79	50	0	0	6.6831	10.209	9.8443	9.356	2	3475	1
122	92.098	90	0	0	-0.4486	12.245	2.8176	14.344	2	3471	1
123	124.9	130	0	0	-6.9363	9.9428	-7.8774	11.133	2	3548	1
124	69.034	50	0	0	4.4013	11.486	7.3194	12.423	2	3131	1
125	122	90	0	0	-6.3689	10.192	-5.019	13.713	2	3029	1
126	116.01	130	0	0	-5.4144	11.095	-4.233	14.143	2	3276	1
127	86.467	90	0	0	0.7514	12.17	4.1991	13.914	2	3104	1
128	142.91	130	0	0	-9.7238	7.3508	-10.116	8.2953	2	2878	1
129	80.48	50	0	0	2.023	12.063	4.7946	13.025	2	3800	1
130	71.996	50	0	0	3.7132	11.425	5.1519	13.14	2	3298	1
131	135.51	130	0	0	-8.746	8.5919	-10.617	8.7253	2	4134	1
132	109.18	90	0	0	-4.0076	11.524	-4.0186	14	2	4256	1
133	60.966	50	0	0	5.8495	10.538	10.297	9.1553	2	4672	1
134	124.87	130	0	0	-6.9267	9.9386	-6.4958	12.911	2	3409	1
135	86.511	90	0	0	0.7393	12.124	2.5317	14.029	2	3489	1
190	59.099	50	0	0	6.2284	10.406	9.487	9.8147	3	3564	1
191	141.56	130	0	0	-9.4563	7.5059	-10.188	9.2127	3	2990	1
192	96.896	90	0	0	-1.4459	11.956	-1.8987	14.688	3	3226	1
193	53.329	50	0	0	7.231	9.7115	11.44	7.12	3	3560	1
194	129.54	90	0	0	-7.6598	9.2794	-5.0905	13.57	3	4930	1
195	112.51	130	0	0	-4.6825	11.301	-4.8999	13.513	3	4290	1
196	142.27	130	0	0	-9.5689	7.4039	-10.521	8.3813	3	4226	1
197	71.389	50	0	0	3.8946	11.565	7.9387	11.191	3	3944	1
198	130.85	90	0	0	-7.9756	9.2243	-4.7808	13.971	3	4017	1
199	60.466	50	0	0	6.0038	10.597	10.487	8.8113	3	3433	1
200	91.769	90	0	0	-0.3763	12.186	3.1272	13.885	3	5781	1
201	142.1	130	0	0	-9.6405	7.5053	-9.5685	10.159	3	3451	1
202	119.15	90	0	0	-5.9236	10.621	-5.3525	13.312	3	4187	1
203	54.427	50	0	0	7.0383	9.8407	11.059	7.9513	3	3645	1
204	138.04	130	0	0	-8.9615	8.0585	-8.3538	11.735	3	3547	1
205	96.384	90	0	0	-1.3442	12.015	1.7219	14.344	3	3584	1
206	142	130	0	0	-9.6363	7.5289	-10.569	8.0947	3	3139	1
207	54.698	50	0	0	7.1072	10.037	10.773	7.2633	3	2924	1
262	74.632	50	0	0	3.1976	11.634	3.8894	13.857	4	3619	1
263	140.01	130	0	0	-9.3807	7.8695	-9.9497	9.7	4	2840	1
264	96.673	90	0	0	-1.4054	12.013	-0.51716	14.774	4	3199	1
265	142.41	130	0	0	-9.5754	7.3715	-9.2351	9.872	4	2918	1
