Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	55.7384895861	50	0.0	-0.085	0.064470	0.009646	356	609	1	2935
74	98.5235746748	90	0.0	-0.085	-0.016876	0.027603	794	762	1	2398
75	130.727414204	130	0.0	-0.085	-0.078479	0.006152	1147	569	1	2511
76	41.9375699918	50	0.0	-0.085	0.088385	-0.005592	313	539	1	2700
77	133.446688867	130	0.0	-0.085	-0.077997	-0.002655	1079	660	1	2731
78	107.539688822	90	0.0	-0.085	-0.036578	0.030731	789	765	1	2562
79	108.320768841	130	0.0	-0.085	-0.036213	0.024365	902	742	1	3016
80	106.723720935	90	0.0	-0.085	-0.033614	0.026873	760	771	1	3759
81	85.2606278718	50	0.0	-0.085	0.009784	0.033012	603	756	1	2915
82	83.7383158787	50	0.0	-0.085	0.012245	0.026598	589	749	1	2869
83	82.9068095301	90	0.0	-0.085	0.014035	0.027789	549	729	1	2666
84	137.006439668	130	0.0	-0.085	-0.089593	-0.001472	1151	577	1	2600
85	141.65440259	130	0.0	-0.085	-0.093695	-0.010883	1130	643	1	4027
86	52.123985735	50	0.0	-0.085	0.071846	0.007370	297	538	1	2781
87	101.117730269	90	0.0	-0.085	-0.022332	0.028641	808	759	1	2952
88	123.433076484	130	0.0	-0.085	-0.062414	0.009537	939	749	1	3203
89	56.7597855897	50	0.0	-0.085	0.063067	0.011229	289	549	1	2340
90	90.1948120378	90	0.0	-0.085	-0.000393	0.030584	578	733	1	2275
145	62.8137951011	50	0.0	-0.085	0.051152	0.014590	371	619	2	3681
146	116.670440568	90	0.0	-0.085	-0.050637	0.015810	919	740	2	2359
147	114.382477603	130	0.0	-0.085	-0.046330	0.017217	918	749	2	3028
148	56.3186763685	50	0.0	-0.085	0.062488	0.008763	323	591	2	3504
149	91.44209182	90	0.0	-0.085	-0.002859	0.028567	631	756	2	3478
150	124.872683786	130	0.0	-0.085	-0.064363	0.007356	1085	626	2	2904
151	67.1098968917	50	0.0	-0.085	0.044755	0.021001	350	598	2	3447
152	121.89955308	90	0.0	-0.085	-0.059074	0.009908	977	720	2	2937
153	115.777046122	130	0.0	-0.085	-0.049621	0.017751	852	744	2	2809
154	85.4360703816	90	0.0	-0.085	0.009024	0.028048	529	733	2	2841
155	142.892811431	130	0.0	-0.085	-0.090005	-0.016912	1183	521	2	2275
156	79.2538313514	50	0.0	-0.085	0.021403	0.027774	349	594	2	2879
157	71.6314815947	50	0.0	-0.085	0.035583	0.022163	356	603	2	3129
158	136.266467401	130	0.0	-0.085	-0.082850	-0.005734	1180	551	2	2729
159	108.80285379	90	0.0	-0.085	-0.036461	0.022086	857	741	2	2761
160	59.6523803304	50	0.0	-0.085	0.056880	0.012153	330	582	2	2699
161	125.416796672	130	0.0	-0.085	-0.065108	0.006559	1001	748	2	3169
162	85.868274511	90	0.0	-0.085	0.008184	0.028293	546	734	2	3401
217	57.8182343597	50	0.0	-0.085	0.059639	0.009772	401	638	3	2953
218	141.777992696	130	0.0	-0.085	-0.088395	-0.015385	1171	524	3	2119
219	95.643838754	90	0.0	-0.085	-0.010944	0.025743	709	776	3	2139
220	52.8391469382	50	0.0	-0.085	0.067922	0.004611	326	566	3	2581
221	129.854491025	90	0.0	-0.085	-0.072363	0.001685	972	723	3	2099
222	112.09841671	130	0.0	-0.085	-0.042936	0.020747	897	747	3	2145
223	141.935092954	130	0.0	-0.085	-0.089138	-0.015195	1194	537	3	1939
224	69.8652477891	50	0.0	-0.085	0.039791	0.023530	389	649	3	2229
225	131.027627644	90	0.0	-0.085	-0.074540	0.000665	964	733	3	2097
226	58.3988516577	50	0.0	-0.085	0.059125	0.011102	341	592	3	2017
227	90.8387138162	90	0.0	-0.085	-0.001670	0.029076	557	762	3	2361
228	142.204868277	130	0.0	-0.085	-0.089064	-0.015927	1176	542	3	2043
229	117.884267567	90	0.0	-0.085	-0.053673	0.016438	964	755	3	2019
230	53.3833569915	50	0.0	-0.085	0.067255	0.005504	335	601	3	2226
231	137.597814279	130	0.0	-0.085	-0.083832	-0.008445	1181	582	3	1945
232	93.7968489394	90	0.0	-0.085	-0.007516	0.028253	815	769	3	2192
233	140.697927106	130	0.0	-0.085	-0.088664	-0.012424	1186	544	3	1979
234	53.2346602531	50	0.0	-0.085	0.068156	0.006221	295	527	3	2473
289	73.0970234257	50	0.0	-0.085	0.033380	0.024846	524	739	4	2879
290	140.26858125	130	0.0	-0.085	-0.088104	-0.011773	1174	579	4	2180
291	95.4891022635	90	0.0	-0.085	-0.010777	0.027147	707	757	4	2040
292	142.08951937	130	0.0	-0.085	-0.089130	-0.015588	1177	525	4	1819
293	52.5197394167	50	0.0	-0.085	0.069379	0.005481	321	568	4	1919
294	111.807762231	90	0.0	-0.085	-0.042308	0.020736	842	747	4	1879
295	62.6825041427	50	0.0	-0.085	0.052355	0.016360	352	611	4	2039
296	140.622374726	130	0.0	-0.085	-0.087283	-0.013362	1161	577	4	2939
297	100.284449335	90	0.0	-0.085	-0.019961	0.025008	778	761	4	1999
298	135.675679943	130	0.0	-0.085	-0.080517	-0.006360	1172	565	4	1939
299	79.709701838	50	0.0	-0.085	0.020136	0.025908	416	634	4	2299
300	101.012280758	90	0.0	-0.085	-0.021136	0.023611	746	758	4	1899
301	59.9720208508	50	0.0	-0.085	0.055676	0.011325	358	625	4	2099
302	143.902108791	130	0.0	-0.085	-0.091274	-0.018447	1161	580	4	3779
303	83.0484863154	90	0.0	-0.085	0.013489	0.025633	568	745	4	2219
304	55.920677103	50	0.0	-0.085	0.063228	0.008460	338	583	4	2219
305	139.88518073	130	0.0	-0.085	-0.084576	-0.013743	1143	582	4	2119
306	95.0446748856	90	0.0	-0.085	-0.009890	0.027037	627	758	4	2179
